Sorry you are not permitted to view this page.,"Desculpe, você não tem permissão para visualizar esta página."
Sorry! We can only allow upto 100 rows for Stock Reconciliation.,Desculpe! Nós só podemos permitir que até 100 linhas para Reconciliação Stock.
Sort By,Classificar por
Sort Order,Ordem
Source,Fonte
Source Warehouse,Armazém fonte
Source and Target Warehouse cannot be same,Fonte e armazém de destino não pode ser igual
Source of th,Fonte do th
"Source of the lead. If via a campaign, select ""Campaign""","Fonte do chumbo. Se através de uma campanha, selecione &quot;Campanha&quot;"
Special Page Settings,Especiais Configurações da página
Specification Details,Detalhes especificação
Split Delivery Note into packages.,Nota de Entrega dividir em pacotes.
Standard,Padrão
Standard Rate,Taxa normal
"Standard Terms and Conditions that can be added to Sales and Purchases.Examples:1. Validity of the offer.1. Payment Terms (In Advance, On Credit, part advance etc).1. What is extra (or payable by the Customer).1. Safety / usage warning.1. Warranty if any.1. Returns Policy.1. Terms of shipping, if applicable.1. Ways of addressing disputes, indemnity, liability, etc.1. Address and Contact of your Company.","Termos e Condições Padrão que pode ser adicionado para Vendas e Purchases.Examples: 1. Validade do offer.1. Condições de pagamento (adiantado, no crédito etc antecedência, parte) 0,1. O que é muito (ou a pagar pelo Cliente) .1. Segurança / uso warning.1. Garantia se any.1. Retorna Policy.1. Condições de entrega, se applicable.1. Formas de disputas de endereçamento, indenização, responsabilidade, etc.1. Endereço e contato da sua empresa."
"Standard tax template that can be applied to all Purchase Transactions. This template can contain list of tax heads and also other expense heads like ""Shipping"", ""Insurance"", ""Handling"" etc.#### NoteThe tax rate you define here will be the standard tax rate for all **Items**. If there are **Items** that have different rates, they must be added in the **Item Tax** table in the **Item** master.#### Description of Columns1. Calculation Type:     - This can be on **Net Total** (that is the sum of basic amount).    - **On Previous Row Total / Amount** (for cumulative taxes or charges). If you select this option, the tax will be applied as a percentage of the previous row (in the tax table) amount or total.    - **Actual** (as mentioned).2. Account Head: The Account ledger under which this tax will be booked3. Cost Center: If the tax / charge is an income (like shipping) or expense it needs to be booked against a Cost Center.4. Description: Description of the tax (that will be printed in invoices / quotes).5. Rate: Tax rate.6. Amount: Tax amount.7. Total: Cumulative total to this point.8. Enter Row: If based on ""Previous Row Total"" you can select the row number which will be taken as a base for this calculation (default is the previous row).9. Consider Tax or Charge for: In this section you can specify if the tax / charge is only for valuation (not a part of total) or only for total (does not add value to the item) or for both.10. Add or Deduct: Whether you want to add or deduct the tax.","Modelo imposto padrão que pode ser aplicado a todas as operações de compra. Este modelo pode conter lista de cabeças de impostos e também chefes de despesas outras como &quot;Frete&quot;, &quot;Seguro&quot;, &quot;Manipulação&quot;, etc taxa de imposto # # # # ObservaçãoO você definir aqui será a taxa normal do IVA para todos os itens ** ** . Se houver ** ** Itens que têm taxas diferentes, eles devem ser adicionados no Imposto item ** ** tabela no item ** ** mestre. # # # # Descrição do Columns1. Tipo de Cálculo: - Isto pode ser em ** Total Líquida ** (que é a soma do valor de base). - ** Na linha anterior Total / Montante ** (para impostos cumulativos ou encargos). Se você selecionar esta opção, o imposto será aplicado como um percentual da linha anterior (na tabela do imposto) ou montante total. - ** Real ** (como mencionado) .2. Chefe da conta: O livro conta em que este imposto será booked3. Custo Center: Se o imposto / carga é uma renda (como o transporte) ou despesa que precisa ser contabilizadas a um Custo Center.4. Descrição: Descrição do imposto (que será impresso nas faturas / cotações) .5. Taxa: Imposto rate.6. Quantidade: Imposto amount.7. Total: total acumulado a este point.8. Digite Row: Se com base em &quot;Total linha anterior&quot; você pode escolher o número da linha que será tomado como base para este cálculo (o padrão é a linha anterior) .9. Considere imposto ou encargo para: Nesta seção, você pode especificar se o imposto / carga é apenas para avaliação (não uma parte do total) ou apenas para total (não adiciona valor ao produto) ou para both.10. Adicionar ou Deduzir: Se você quiser adicionar ou deduzir o imposto."
"Standard tax template that can be applied to all Sales Transactions. This template can contain list of tax heads and also other expense / income heads like ""Shipping"", ""Insurance"", ""Handling"" etc.#### NoteThe tax rate you define here will be the standard tax rate for all **Items**. If there are **Items** that have different rates, they must be added in the **Item Tax** table in the **Item** master.#### Description of Columns1. Calculation Type:     - This can be on **Net Total** (that is the sum of basic amount).    - **On Previous Row Total / Amount** (for cumulative taxes or charges). If you select this option, the tax will be applied as a percentage of the previous row (in the tax table) amount or total.    - **Actual** (as mentioned).2. Account Head: The Account ledger under which this tax will be booked3. Cost Center: If the tax / charge is an income (like shipping) or expense it needs to be booked against a Cost Center.4. Description: Description of the tax (that will be printed in invoices / quotes).5. Rate: Tax rate.6. Amount: Tax amount.7. Total: Cumulative total to this point.8. Enter Row: If based on ""Previous Row Total"" you can select the row number which will be taken as a base for this calculation (default is the previous row).9. Is this Tax included in Basic Rate?: If you check this, it means that this tax will not be shown below the item table, but will be included in the Basic Rate in your main item table. This is useful where you want give a flat price (inclusive of all taxes) price to customers.","Modelo imposto padrão que pode ser aplicado a todas as suas vendas. Este modelo pode conter lista de cabeças de impostos e também outras despesas / receitas cabeças como &quot;Frete&quot;, &quot;Seguro&quot;, &quot;Manipulação&quot;, etc taxa de imposto # # # # ObservaçãoO você definir aqui será a taxa normal do IVA para todos os itens ** . ** Se houver ** ** Itens que têm taxas diferentes, eles devem ser adicionados no Imposto item ** ** tabela no item ** ** mestre. # # # # Descrição do Columns1. Tipo de Cálculo: - Isto pode ser em ** Total Líquida ** (que é a soma do valor de base). - ** Na linha anterior Total / Montante ** (para impostos cumulativos ou encargos). Se você selecionar esta opção, o imposto será aplicado como um percentual da linha anterior (na tabela do imposto) ou montante total. - ** Real ** (como mencionado) .2. Chefe da conta: O livro conta em que este imposto será booked3. Custo Center: Se o imposto / carga é uma renda (como o transporte) ou despesa que precisa ser contabilizadas a um Custo Center.4. Descrição: Descrição do imposto (que será impresso nas faturas / cotações) .5. Taxa: Imposto rate.6. Quantidade: Imposto amount.7. Total: total acumulado a este point.8. Digite Row: Se com base em &quot;Total linha anterior&quot; você pode escolher o número da linha que será tomado como base para este cálculo (o padrão é a linha anterior) .9. É este imposto incluído na tarifa básica:? Se você verificar isso, significa que este imposto não será mostrado abaixo da tabela item, mas será incluída na taxa básica em sua mesa principal item. Isso é útil quando você quer dar um preço fixo (incluindo todos os impostos) preço aos clientes."
Start Date,Data de Início
Start Report For,Para começar Relatório
Start date of current invoice's period,A data de início do período de fatura atual
Startup,Startup
State,Estado
State Name,Nome Estado
States,Estados
Static Parameters,Parâmetros estáticos
Status,Estado
Status must be one of ,Estado deve ser um dos
Statutory info and other general information about your Supplier,Informações legais e outras informações gerais sobre o seu Fornecedor
Stock,Estoque
Stock Ageing,Envelhecimento estoque
Stock Analytics,Analytics ações
Stock Balance,Balanço de estoque
Stock Entry,Entrada estoque
Stock Entry Detail,Detalhe Entrada estoque
Stock Frozen Upto,Fotografia congelada Upto
Stock Home,Início
Stock Ledger,Estoque Ledger
Stock Ledger Entry,Entrada da Razão
Stock Level,Nível de estoque
Stock Qty,Qtd
Stock Queue (FIFO),Da fila (FIFO)
Stock Reconciliation,Da Reconciliação
Stock Reconciliation file not uploaded,Da Reconciliação arquivo não carregou
Stock UOM,Estoque UOM
Stock UOM Replace Utility,Utilitário da Substituir UOM
Stock Uom,Estoque Uom
Stock Value,Valor da
"Stock level frozen up to this date, nobody can do / modify entry except authorized person","Nível de estoque congelado até a presente data, ninguém pode fazer / modificar entrada, exceto pessoa autorizada"
Stop,Pare
Stop users from making Leave Applications on following days.,Pare de usuários de fazer aplicações deixam nos dias seguintes.
Stopped,Parado
Structure cost centers for budgeting.,Estrutura centros de custo para orçamentação.
Structure of books of accounts.,Estrutura de livros de contas.
Style,Estilo
Style Settings,Settings
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Estilo representa a cor do botão: Sucesso - Verde, Perigo - vermelho, Inverse - Preto, Primário - Dark Info, azul - azul claro, Aviso - Orange"
"Sub-currency. For e.g. ""Cent""",Sub-moeda. Para &quot;Cent&quot; por exemplo
Sub-domain provided by erpnext.com,Sub-domínio fornecido pelo erpnext.com
Subcontract,Subcontratar
Subdomain,Subdomínio
Subject,Assunto
Submit,Submeter
Submit Salary Slip,Enviar folha de salário
Submit all salary slips for the above selected criteria,Submeter todas as folhas de salários para os critérios acima selecionados
Submitted,Enviado
Success,Sucesso
Suggestion,Sugestão
Suggestions,Sugestões
Sunday,Domingo
Sunny,Ensolarado
Supplier,Fornecedor
Supplier (vendor) name as entered in supplier master,"Nome do fornecedor (fornecedor), inscritos no cadastro de fornecedores"
Supplier Address,Endereço do Fornecedor
Supplier Details,Detalhes fornecedor
Supplier Intro,Intro fornecedor
Supplier Master created by ,Mestre Fornecedor criado por
Supplier Name,Nome do Fornecedor
Supplier Part Number,Número da peça de fornecedor
Supplier Quotation,Cotação fornecedor
Supplier Quotation Item,Cotação do item fornecedor
Supplier Reference,Referência fornecedor
Supplier Type,Tipo de fornecedor
Supplier Warehouse,Armazém fornecedor
Supplier classification.,Classificação fornecedor.
Supplier database.,Banco de dados de fornecedores.
Supplier of Goods or Services.,Fornecedor de bens ou serviços.
Supplier warehouse where you have issued raw materials for sub - contracting,Armazém do fornecedor onde você emitiu matérias-primas para a sub - contratação
Supplier's currency,Moeda fornecedor
Support,Apoiar
Support Analytics,Analytics apoio
Support Email,Suporte E-mail
Support Email Id,Suporte E-mail Id
Support Home,Início Suporte
Support Password,Senha de
Support Ticket,Ticket de Suporte
Support Ticket Mail Settings,Suporte Configurações de Mensagens de ingressos
Support queries from customers via email or website.,Suporte a consultas de clientes via e-mail ou site.
Symbol,Símbolo
Sync Inbox,Sincronização Caixa de Entrada
Sync Support Mails,Sincronizar e-mails de apoio
System,Sistema
System Console,Sistema de Console
System Defaults,Padrões do sistema
System User,Usuário do Sistema
"System User (login) ID. If set, it will become default for all HR forms.","Sistema de identificação do usuário (login). Se for definido, ele vai se tornar padrão para todas as formas de RH."
System generated mails will be sent from this email id.,Mails gerados pelo sistema serão enviados a partir deste ID de e-mail.
Table,Tabela
Table Field,Campos da Tabela
Table Mapper Detail,Detalhe Mapper tabela
Table Mapper Details,Mapper Detalhes Mesa
Table for Item that will be shown in Web Site,Tabela para Item que será mostrado no site
Tag,Etiqueta
Tag Name,Nome tag
Tags,Etiquetas
Tahoma,Tahoma
Target,Alvo
Target  Amount,Valor Alvo
Target Detail,Detalhe alvo
Target Details,Detalhes alvo
Target Details1,Alvo Details1
Target Distribution,Distribuição alvo
Target Qty,Qtde alvo
Target Warehouse,Armazém alvo
Task,Tarefa
Task Details,Detalhes da tarefa
Task Id,Tarefa Id
Task Name,Nome da Tarefa
Tasks,Tarefas
Tasks belonging to this Project.,Tarefas pertencentes a este projecto.
Tax,Imposto
Tax Amount,Valor do imposto
Tax Calculation,Cálculo do imposto
Tax Rate,Taxa de Imposto
Tax Template for Purchase,Modelo de impostos para compra
Tax Template for Sales,Modelo de imposto para vendas
Tax and other salary deductions.,Fiscais e deduções salariais outros.
Tax detail table fetched from item master as a string and stored in this field.Used for Taxes and Charges,Tabela de detalhes fiscal obtido a partir do cadastro de itens como uma string e armazenada neste field.Used dos Impostos e Encargos
Taxable,Tributável
Taxes,Impostos
Taxes and Charges,Impostos e Encargos
Taxes and Charges Added,Impostos e Encargos Adicionado
Taxes and Charges Added (Import),Impostos e Encargos Adicionado (Import)
Taxes and Charges Calculation,Impostos e Encargos de Cálculo
Taxes and Charges Deducted,Impostos e Encargos Deduzidos
Taxes and Charges Deducted (Import),Impostos e Encargos Deduzido (Import)
Taxes and Charges Total,Impostos e encargos totais
Taxes and Charges Total*,Impostos e Encargos Total *
Taxes and Charges1,Impostos e Charges1
Team Members,Membros da Equipe
Team Members Heading,Membros da Equipe título
Template for employee performance appraisals.,Modelo para avaliação de desempenho dos funcionários.
Template of terms or contract.,Modelo de termos ou contratos.
Term Details,Detalhes prazo
Terms and Conditions,Termos e Condições
Terms and Conditions Content,Termos e Condições conteúdo
Terms and Conditions Details,Termos e Condições Detalhes
Terms and Conditions HTML,Termos e Condições HTML
Terms and Conditions Template,Termos e Condições de modelo
Terms and Conditions1,Termos e Conditions1
Territory,Território
Territory Manager,Territory Manager
Territory Name,Nome território
Territory Targets,Metas território
TerritoryHelp,TerritoryHelp
Test,Teste
Test Data,Dados de Teste
Test Date,Data do Teste
Test Email Id,Email Id teste
Test Link,Testar Link
Test Select,Teste Selecione
Test Text,Texto de teste
Test the Newsletter,Teste a Newsletter
Text,Texto
Text Align,Alinhar texto
Text Editor,Editor de Texto
"The ""Web Page"" that is the website home page","A &quot;Página Web&quot;, que é a página inicial do site"
The BOM which will be replaced,O BOM que será substituído
"The Item that represents the Package. This Item must have ""Is Stock Item"" as ""No"" and ""Is Sales Item"" as ""Yes""",O item que representa o pacote. Este item deve ter &quot;é o item da&quot; como &quot;Não&quot; e &quot;é o item de vendas&quot; como &quot;Sim&quot;
The account to which you will pay (have paid) the money to.,A conta para a qual você vai pagar (paguei) o dinheiro.
The date at which current entry is corrected in the system.,A data em que a entrada actual é corrigido no sistema.
The date at which current entry is made in system.,A data em que a entrada actual é feita no sistema.
The date at which current entry will get or has actually executed.,A data em que a entrada de corrente vai ter ou tem realmente executado.
The date on which next invoice will be generated. It is generated on submit.,A data em que próxima fatura será gerada. Ele é gerado em enviar.
The date on which recurring invoice will be stop,A data em que fatura recorrente será parar
"The day of the month on which auto invoice will be generated e.g. 05, 28 etc ","O dia do mês em que factura automática será gerada por exemplo, 05, 28 etc"
The gross weight of the package. Usually net weight + packaging material weight. (for print),O peso bruto do pacote. Normalmente peso líquido + peso do material de embalagem. (Para impressão)
The name of your company / website as you want to appear on browser title bar. All pages will have this as the prefix to the title.,O nome da sua empresa / site como você quer que apareça na barra de título do navegador. Todas as páginas vão ter isso como o prefixo para o título.
The net weight of this package. (calculated automatically as sum of net weight of items),O peso líquido do pacote. (Calculado automaticamente como soma de peso líquido dos itens)
The new BOM after replacement,O BOM novo após substituição
The quantity for the Purchase Request when the stock goes below re-order level.,A quantidade para a solicitação de compra quando o estoque vai abaixo reordenar nível.
The rate at which Bill Currency is converted into company's base currency,A taxa na qual a moeda que Bill é convertida em moeda empresa de base
"The system provides pre-defined roles, but you can <a href='#List/Role'>add new roles</a> to set finer permissions","O sistema fornece papéis pré-definidos, mas você pode <a href='#List/Role'>adicionar novas funções</a> para definir as permissões mais finos"
"The system will generate a Purchase Request automatically when stock quantity goes below re-order level in warehouse of type ""Stores"" or ""Reserved Warehouse"".",O sistema irá gerar um pedido de compra automaticamente quando a quantidade de ações vai abaixo reordenar nível no armazém do tipo &quot;Lojas&quot; ou &quot;Armazém Reservado&quot;.
The unique id for tracking all recurring invoices. It is generated on submit.,O ID único para acompanhar todas as facturas recorrentes. Ele é gerado em enviar.
Theme,Tema
Then By (optional),"Em seguida, por (opcional)"
These properties are Link Type fields from all Documents.,Estas propriedades são campos tipo de ligação de todos os documentos.
"These properties can also be used to 'assign' a particular document, whose property matches with the User's property to a User. These can be set using the <a href='#permission-manager'>Permission Manager</a>","Essas propriedades também podem ser usados ​​para &quot;atribuir&quot; um documento particular, cuja propriedade coincide com a propriedade do usuário para um usuário. Estes podem ser definidos usando o <a href='#permission-manager'>Gerente de Permissão</a>"
These properties will appear as values in forms that contain them.,Estas propriedades aparecerá como valores em formas que os contêm.
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,Esses valores serão atualizados automaticamente em transações e também será útil para restringir as permissões para este usuário em operações que contenham esses valores.
"This Item Group represents ""products.html""",Este Grupo item representa &quot;products.html&quot;
This Price List will be selected as default for all Customers under this Group.,Esta lista de preços será selecionado como padrão para todos os clientes sob este grupo.
This currency will get fetched in Purchase transactions of this supplier,Essa moeda vai ser buscado em transações de compra deste fornecedor
This currency will get fetched in Sales transactions of this customer,Essa moeda vai ser buscado em transações de vendas deste cliente
"This feature is for merging duplicate warehouses. It will replace all the links of this warehouse by ""Merge With"" warehouse. After merging you can delete this warehouse, as stock level for this warehouse will be zero.","Este recurso é para a fusão armazéns duplicados. Ele irá substituir todos os links deste armazém por &quot;Intercalar com&quot; armazém. Após a fusão você pode excluir este armazém, como nível de estoque para este armazém vai ser zero."
This field will appear only if the fieldname defined here has value OR the rules are true (examples): <br>myfieldeval:doc.myfield=='My Value'<br>eval:doc.age>18,Este campo só aparece se o nome do campo definido aqui tem valor ou as regras são verdadeiras (exemplos): <br> myfieldeval: doc.myfield == &#39;o meu valor&#39; <br> eval: doc.age&gt; 18
This goes above the slideshow.,Isto vai acima do slideshow.
This is PERMANENT action and you cannot undo. Continue?,Esta é uma ação permanente e você não pode desfazer. Continuar?
This is permanent action and you cannot undo. Continue?,Esta é uma ação permanente e você não pode desfazer. Continuar?
This is the number of the last created transaction with this prefix,Este é o número da última transacção criados com este prefixo
This tool helps you to update or fix the quantity and valuation of stock in the system. It is typically used to synchronise the system values and what actually exists in your warehouses.,Esta ferramenta ajuda a atualizar ou corrigir a quantidade ea valorização do estoque no sistema. Ele é geralmente usado para sincronizar os valores do sistema eo que realmente existe em seus armazéns.
This will be used for setting rule in HR module,Isso será usado para fixação de regras no módulo HR
Thread HTML,Tópico HTML
Thursday,Quinta-feira
Time,Tempo
Time Zone,Fuso horário
Time Zones,Time Zones
Time and Budget,Tempo e Orçamento
Time at which items were delivered from warehouse,Hora em que itens foram entregues a partir de armazém
Time at which materials were received,Momento em que os materiais foram recebidos
Timesheet,Quadro de Horários
Timesheet By,Por Timesheet
Timesheet Date,Data Timesheet
Timesheet Detail,Detalhe de quadro de horários
Timesheet Details,Detalhes quadro de horários
Timesheet for tasks.,Quadro de Horários para as tarefas.
Title,Título
Title / headline of your page,Título / manchete de sua página
Title Case,Caso título
Title Prefix,Prefixo título
To,Para
To Date,Conhecer
To Discuss,Para Discutir
To Do,Que fazer
To DocType,Para DOCTYPE
To Field,Para Campo
To PR Date,Data de PR
To Package No.,Para empacotar Não.
To Reply,Para Responder
To Table,A Tabela
To Warehouse,Para Armazém
"To add a tag, open the document and click on ""Add Tag"" on the sidebar","Para adicionar uma marca, abra o documento e clique em &quot;Adicionar marca&quot; no sidebar"
"To assign this issue, use the ""Assign"" button in the sidebar.","Para atribuir esse problema, use o botão &quot;Atribuir&quot; na barra lateral."
"To automatically create Support Tickets from your incoming mail, set your POP3 settings here. You must ideally create a separate email id for the erp system so that all emails will be synced into the system from that mail id. If you are not sure, please contact your EMail Provider.","Para criar automaticamente pedidos de ajuda de seu correio de entrada, definir as configurações de POP3 aqui. Você deve, idealmente, criar um ID de e-mail separado para o sistema ERP para que todos os e-mails serão sincronizados para o sistema de que e-mail id. Se você não tiver certeza, entre em contato com seu provedor de e-mail."
"To create Quotation against Opportunity, Select Opportunity No. and click on 'Pull Opportunity Details' ","Para criar cotação contra o Opportunity, selecione Não. Oportunidade e clique em &#39;Detalhes Pull oportunidade &quot;"
"To create an Account Head under a different company, select the company and save customer.","Para criar uma conta, sob Cabeça uma empresa diferente, selecione a empresa e salvar cliente."
To enable <b>Point of Sale</b> features,Para habilitar o <b>Ponto de Venda</b> características
"To fetch items again, click on 'Get Items' button \						or update the Quantity manually.","Para buscar itens novamente, clique em &quot;Obter itens &#39;botão \ ou atualizar a quantidade manualmente."
"To further restrict permissions based on certain values in a document, use the 'Condition' settings.","Para restringir ainda mais permissões com base em determinados valores em um documento, use a &#39;condição&#39; definições."
To get Item Group in details table,Para obter Grupo item na tabela de detalhes
"To import attendance data, click on ""Add"" button, select the saved CSV file and click on ""Upload"".Select the date format as attendance date format in CSV file.Click on ""Import"".","Para importar dados de atendimento, clique no botão &quot;Adicionar&quot;, selecione o arquivo CSV salvo e clique em &quot;Upload&quot;. Selecione o formato de data no formato de data em atendimento CSV file.Click em &quot;Importar&quot;."
To manage multiple series please go to Setup > Manage Series,"Para gerenciar várias séries por favor, vá para Configuração&gt; Gerenciar Series"
To restrict a User of a particular Role to documents that are explicitly assigned to them,Para restringir um usuário de um papel especial a documentos que são explicitamente atribuídos a eles
To restrict a User of a particular Role to documents that are only self-created.,Para restringir um usuário de um papel especial a documentos que são apenas auto-criado.
"To set user roles, just go to <a href='#List/Profile'>Setup > Users</a> and click on the user to assign roles.","Para definir funções de usuário, basta ir a <a href='#List/Profile'>Configuração&gt; Usuários</a> e clique sobre o usuário para atribuir funções."
To track any installation or commissioning related work after sales,Para rastrear qualquer instalação ou comissionamento trabalho relacionado após vendas
"To track brand name in the following documents<br>Delivery Note, Enuiry, Purchase Request, Item, Purchase Order, Purchase Voucher, Purchaser Receipt, Quotation, Sales Invoice, Sales BOM, Sales Order, Serial No","Para acompanhar marca nos seguintes documentos <br> Nota de Entrega, Enuiry, Pedido de Compra, Item, Ordem de Compra, comprovante de compra, recebimento Comprador, cotação, nota fiscal de venda, BOM Vendas, Ordem de Vendas, N º de Série"
To track item in sales and purchase documents based on their serial nos. This is can also used to track warranty details of the product.,Para acompanhar o item em documentos de vendas e de compras com base em seus números de ordem. Este é também pode ser usada para rastrear detalhes sobre a garantia do produto.
To track items in sales and purchase documents with batch nos<br><b>Preferred Industry: Chemicals etc</b>,Para controlar os itens de vendas e documentos de compra com lotes n º s <br> <b>Indústria preferido: etc Chemicals</b>
To track items using barcode. You will be able to enter items in Delivery Note and Sales Invoice by scanning barcode of item.,Para rastrear itens usando código de barras. Você será capaz de inserir itens na nota de entrega e nota fiscal de venda pela digitalização de código de barras do item.
"To update your HTML from attachment, click here","Para atualizar seu código HTML anexo, clique aqui"
ToDo,ToDo
Tools,Ferramentas
Top Bar,Top Bar
Top Bar Background,Fundo da barra superior
Top Bar Item,Item da barra de topo
Top Bar Items,Top Bar Itens
Total,Total
Total (sum of) points distribution for all goals should be 100.,Total (soma de) distribuição de pontos para todos os objetivos deve ser 100.
Total +Tax,Total + Impostos
Total Advance,Antecipação total
Total Amount,Valor Total
Total Amount To Pay,Valor total a pagar
Total Amount in Words,Valor Total em Palavras
Total Claimed Amount,Montante reclamado total
Total Commission,Total Comissão
Total Cost,Custo Total
Total Credit,Crédito Total
Total Debit,Débito total
Total Deduction,Dedução Total
Total Earning,Ganhar total
Total Experience,Experiência total
Total Hours (Actual),Total de Horas (Real)
Total Hours (Expected),Total de Horas (esperado)
Total Invoiced Amount,Valor total faturado
Total Leave Days,Total de dias de férias
Total Leaves Allocated,Folhas total atribuído
Total Operating Cost,Custo Operacional Total
Total Points,Total de pontos
Total Raw Material Cost,Custo total das matérias-primas
Total SMS Sent,SMS total enviado
Total Sanctioned Amount,Valor total Sancionada
Total Score (Out of 5),Pontuação total (em 5)
Total Tax,Total de impostos
Total Tax Amount,Valor do imposto total
Total Tax*,* Total de impostos
Total Taxes and Charges,Total Impostos e Encargos
Total days in month,Total de dias no mês
Total in words,Total em palavras
Totals,Totais
Track Quotations received from Suppliers.,Acompanhar cotações recebidos dos fornecedores.
Track separate Income and Expense for product verticals or divisions.,Localizar renda separado e Despesa para verticais de produtos ou divisões.
Track this Delivery Note against any Project,Acompanhar este Nota de Entrega contra qualquer projeto
Track this Sales Invoice against any Project,Acompanhar este factura de venda contra qualquer projeto
Track this Sales Order against any Project,Acompanhar este Ordem de vendas contra qualquer projeto
Transaction,Transação
Transaction Date,Data Transação
Transfer stock from one warehouse to another.,Transferir o estoque de um depósito para outro.
Transition Rules,Regras de transição
Transporter Info,Informações Transporter
Transporter Name,Nome Transporter
Transporter lorry number,Número caminhão transportador
Trash,Lixo
Trash Control,Controle de lixo
Trash Reason,Razão lixo
Tree of item classification,Árvore de classificação de itens
Trend Analyzer,Analisador de tendência
Trend Analyzer Control,Controlo Analyzer tendência
Trial Balance,Balancete
Tropic,Trópico
Tuesday,Terça-feira
Type,Tipo
Type of employment master.,Tipo de mestre emprego.
"Type of leaves like casual, sick etc.","Tipo de folhas como etc, casual doente"
Types of Expense Claim.,Tipos de reembolso de despesas.
Types of activities for Time Sheets,Tipos de atividades para folhas de tempo
Types of warehouse,Tipos de armazém
UOM,UOM
UOM Conversion Detail,UOM Detalhe Conversão
UOM Conversion Details,Conversão Detalhes UOM
UOM Conversion Factor,UOM Fator de Conversão
UOM Details,Detalhes UOM
UOM Name,Nome UOM
UOM Replace Utility,UOM Utility Substituir
UPPER CASE,MAIÚSCULAS
URL,URL
Unable to complete request: ,Não foi possível concluir pedido:
Under AMC,Sob AMC
Under Graduate,Sob graduação
Under Warranty,Sob Garantia
Unit of Measure,Unidade de Medida
"Unit of measurement of this item (e.g. Kg, Unit, No, Pair).","Unidade de medida do item (por exemplo kg Unidade, não, par)."
Units/Hour,Unidades / hora
Units/Shifts,Unidades / Turnos
Unmatched Amount,Quantidade incomparável
Unread Messages,Mensagens não lidas
Unscheduled,Sem marcação
Unsubscribe,Anular
Unsubscribed,Inscrição cancelada
Update,Atualizar
Update Clearance Date,Atualize Data Liquidação
Update Delivery Date,Atualize data de entrega
Update Field,Atualizar campo
Update PR,Atualização PR
Update Sales Order,Atualize Ordem de Vendas
Update Series,Atualização Series
Update Series Number,Atualização de Número de Série
Update Stock,Actualização de stock
Update Value,Atualize Valor
"Update allocated amount in the above table and then click ""Allocate"" button",Atualize montante atribuído no quadro acima e clique em &quot;alocar&quot; botão
Update bank payment dates with journals.,Atualização de pagamento bancário com data revistas.
Updates,Atualizações
Updates HTML,Atualizações HTML
Upload Attachment,Envie anexos
Upload Attendance Data,Carregar dados do comparecimento
Upload HTML,Carregar HTML
Upload a file,Enviar um arquivo
Upload attendance,Carregar atendimento
Upload attendance from a .csv file,Carregar atendimento de um arquivo CSV.
Upload stock balance via csv.,Carregar saldo de estoque via csv.
Upper Income,Renda superior
Urgent,Urgente
Use Multi-Level BOM,Utilize Multi-Level BOM
Use SSL,Use SSL
User,Usuário
User Cannot Create,Usuário não pode criar
User Cannot Search,O usuário não pode pesquisar
User ID,ID de usuário
User Image,Imagem do usuário
User Name,Nome de usuário
User Properties,Propriedades do usuário
User Remark,Observação de usuário
User Remark will be added to Auto Remark,Observação usuário será adicionado à observação Auto
User Tags,Etiquetas de usuários
User Type,Tipo de Usuário
User must always select,O usuário deve sempre escolher
User not allowed entry in the Warehouse,Entrada do usuário não é permitido no Armazém
UserRole,UserRole
Username,Nome de Utilizador
Users,Usuários
Users Voted,Votado usuários
Users with this role are allowed to do / modify accounting entry before frozen date,Usuários com esta função estão autorizados a fazer / modificar a entrada de contabilidade antes da data congelado
Users with this role are allowed to do / modify stock entry before frozen date,Usuários com esta função estão autorizados a fazer / modificar entrada de material congelado antes da data
Utilities,Utilitários
Utility,Utilidade
Valid Upto,Válido Upto
Validation Logic,Lógica de Validação
Valuation,Avaliação
Valuation Control,Controle de valorização
Valuation Method,Método de Avaliação
Valuation Rate,Taxa de valorização
Valuation and Total,Avaliação e Total
Value,Valor
Verdana,Verdana
Verified By,Verified By
Visit,Visitar
Visit report for maintenance call.,Relatório de visita para a chamada manutenção.
Voucher Detail No,Detalhe folha no
Voucher ID,ID comprovante
Voucher Import Tool,Ferramenta de Importação de comprovante
Voucher No,Não vale
Voucher Type,Tipo comprovante
WIP Monitor,WIP monitor
Waiting for Customer,À espera de cliente
Walk In,Walk In
Warehouse,Armazém
Warehouse Contact Info,Armazém Informações de Contato
Warehouse Detail,Detalhe Armazém
Warehouse Name,Nome Armazém
Warehouse Type,Tipo de armazém
Warehouse User,Usuário Armazém
Warehouse Users,Usuários do Warehouse
Warehouse where you are maintaining stock of rejected items,Armazém onde você está mantendo estoque de itens rejeitados
Warn,Avisar
Warning,Aviso
Warranty / AMC Details,Garantia / AMC Detalhes
Warranty / AMC Status,Garantia / AMC Estado
Warranty Expiry Date,Data de validade da garantia
Warranty Period (Days),Período de Garantia (Dias)
Warranty Period (in days),Período de Garantia (em dias)
Web Content,Conteúdo da Web
Web Page,Página Web
Webforms,Webforms
Website,Site
Website Description,Descrição do site
Website Home,Início Site
