apps/erpnext/erpnext/regional/italy/setup.py,Set this if the customer is a Public Administration company.,"Задайте това, ако клиентът е компания за публична администрация."
apps/erpnext/erpnext/hr/doctype/salary_structure/salary_structure.py,Max benefits should be greater than zero to dispense benefits,"Максималните обезщетения трябва да бъдат по-големи от нула, за да се освободят ползите"
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py,Row #{0}: Operation {1} is not completed for {2} qty of finished goods in Work Order # {3}. Please update operation status via Job Card # {4},"Ред # {0}: Операцията {1} не е завършена за {2} броя готови стоки в работна поръчка № {3}. Моля, актуализирайте състоянието на операцията чрез Job Card # {4}"
DocType: Production Plan Item,Planned Start Date,Планирана начална дата
apps/erpnext/erpnext/assets/doctype/asset/asset.js,Asset Maintenance,Поддръжка на активи
DocType: Lead,Interested,заинтересован
DocType: Purchase Invoice,Net Total (Company Currency),Нетна сума (валута на компанията)
DocType: Salary Component,Depends on Payment Days,Зависи от Дните за плащане
DocType: Subscription,Taxes,Данъци
DocType: Bank Account,Bank Account,Банкова сметка
DocType: Homepage Section,Section HTML,Раздел HTML
DocType: Sales Invoice,Packed Items,Опаковани артикули
apps/erpnext/erpnext/accounts/doctype/promotional_scheme/promotional_scheme.py,New {0} pricing rules are created,Създадени са нови {0} правила за ценообразуване
apps/erpnext/erpnext/selling/report/sales_partner_target_variance_based_on_item_group/item_group_wise_sales_target_variance.py,Achieved ({}),Постигнати ({})
apps/erpnext/erpnext/setup/setup_wizard/data/industry_type.py,Investment Banking,Инвестиционно банкиране
DocType: Contract Template,Contract Terms and Conditions,Условия на договора
apps/erpnext/erpnext/erpnext_integrations/doctype/quickbooks_migrator/quickbooks_migrator.js,Fetch Data,Извличане на данни
DocType: Stock Settings,Default Item Group,Група на елемента по подразбиране
DocType: Sales Invoice Timesheet,Billing Hours,Часове за таксуване
DocType: Item,Item Code for Suppliers,Код на артикула за доставчиците
apps/erpnext/erpnext/education/doctype/student_leave_application/student_leave_application.py,Leave application {0} already exists against the student {1},Заявката за напускане {0} вече съществува срещу студента {1}
DocType: Pricing Rule,Margin Type,Вид на маржа
DocType: Purchase Invoice Item,Rejected Serial No,Отхвърлен сериен номер
DocType: Stock Reconciliation Item,Current Amount,Текуща сума
apps/erpnext/erpnext/config/retail.py,Setup default values for POS Invoices,Настройка на стойности по подразбиране за POS фактури
apps/erpnext/erpnext/accounts/report/asset_depreciations_and_balances/asset_depreciations_and_balances.py,Cost as on,Цена като
apps/erpnext/erpnext/config/projects.py,Project Update.,Актуализация на проекта.
apps/erpnext/erpnext/accounts/doctype/account/account.py,Root Type is mandatory,Root Type е задължително
apps/erpnext/erpnext/setup/utils.py,Unable to find exchange rate for {0} to {1} for key date {2}. Please create a Currency Exchange record manually,"Не може да се намери обменният курс за {0} до {1} за ключова дата {2}. Моля, създайте ръчно валутен запис"
apps/erpnext/erpnext/controllers/website_list_for_contact.py,{0}% Billed,{0}% фактурирани
DocType: Purchase Invoice,Overdue,просрочен
DocType: BOM,Quantity of item obtained after manufacturing / repacking from given quantities of raw materials,"Количество на стоката, получено след производство / преопаковане от дадени количества суровини"
DocType: Opening Invoice Creation Tool Item,Opening Invoice Creation Tool Item,Откриване на елемент за създаване на фактура
DocType: Soil Analysis,(Ca+Mg)/K,(Ca + Mg) / K
DocType: Bank Reconciliation,Include POS Transactions,Включване на POS транзакции
DocType: Payment Entry,Received Amount (Company Currency),Получена сума (валута на фирмата)
apps/erpnext/erpnext/accounts/page/pos/pos.js,"LocalStorage is full, did not save","LocalStorage е пълен, не спаси"
DocType: Chapter Member,Chapter Member,Член на глава
DocType: Certified Consultant,Certification Validity,Валидност на сертифицирането
DocType: Share Transfer,Asset Account,Асет профил
apps/erpnext/erpnext/accounts/report/delivered_items_to_be_billed/delivered_items_to_be_billed.py,Suplier,Suplier
DocType: POS Closing Voucher Details,POS Closing Voucher Details,Подробности за затваряне на ваучери за ПОС
DocType: Patient Medical Record,HLC-PMR-.YYYY.-,HLC-PMR-.YYYY.-
DocType: Delivery Settings,Delivery Settings,Настройки за доставка
DocType: Email Digest,Receivables,Вземания
DocType: Crop,Annual,годишен
DocType: Item Tax Template Detail,Tax Rate,Данъчна ставка
DocType: Patient Encounter,Medical Coding,Медицинско кодиране
DocType: Purchase Invoice,Total Quantity,Общо количество
DocType: Asset,Comprehensive Insurance,Комплексно застраховане
DocType: Purchase Invoice Item,Quantity and Rate,Количество и скорост
DocType: Employee Benefit Claim,Max Amount Eligible,Максимална допустима сума
DocType: Salary Slip,Employee Loan,Заем за служители
DocType: Payment Entry,Account Paid To,Платена сметка
DocType: Lab Test Template,Single,единичен
apps/erpnext/erpnext/setup/doctype/authorization_rule/authorization_rule.py,Customer required for 'Customerwise Discount',Изисква се клиент за „Отстъпка от клиента“
DocType: Purchase Invoice,Advance Payments,Авансови плащания
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py,"Cannot ensure delivery by Serial No as \
				Item {0} is added with and without Ensure Delivery by \
				Serial No.","Не може да се гарантира, че доставката по Сериен № е добавена с {0} с и без Уверете се, Доставката по"
DocType: Inpatient Record,Discharge Date,Дата на освобождаване от отговорност
,Open Work Orders,Отворени поръчки за работа
DocType: Crop Cycle,List of diseases detected on the field. When selected it'll automatically add a list of tasks to deal with the disease ,"Списък на откритите болести на полето. Когато бъде избран, той автоматично ще добави списък със задачи за справяне със заболяването"
DocType: SMS Center,All Lead (Open),Всички водещи (отворени)
apps/erpnext/erpnext/education/doctype/student_group_creation_tool/student_group_creation_tool.py,No Student Groups created.,Не са създадени Студентски групи.
apps/erpnext/erpnext/utilities/transaction_base.py,Duplicate row {0} with same {1},Дублира се ред {0} със същия {1}
DocType: Employee,Salary Details,Подробности за заплатите
DocType: Bank Statement Transaction Invoice Item,Invoice,фактура
DocType: Special Test Items,Particulars,подробности
apps/erpnext/erpnext/stock/report/stock_balance/stock_balance.py,Please set filter based on Item or Warehouse,"Моля, задайте филтър въз основа на елемент или склад"
DocType: Bank Statement Transaction Invoice Item,Outstanding Amount,Неизплатена сума
apps/erpnext/erpnext/setup/doctype/company/delete_company_transactions.py,Transactions can only be deleted by the creator of the Company,Транзакциите могат да бъдат изтрити само от създателя на Компанията
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.js,"For 'Product Bundle' items, Warehouse, Serial No and Batch No will be considered from the 'Packing List' table. If Warehouse and Batch No are same for all packing items for any 'Product Bundle' item, those values can be entered in the main Item table, values will be copied to 'Packing List' table.","За артикули от „пакет продукти“, „Склад“, „Сериен номер“ и „Партиден номер“ ще бъдат разглеждани от таблицата „Опаковъчен списък“. Ако Warehouse и Batch No са еднакви за всички опаковъчни артикули за всеки елемент „Product Bundle“, тези стойности могат да бъдат въведени в основната таблица на елементите, стойностите ще бъдат копирани в таблицата „Packing List“."
DocType: Lab Test,Submitted Date,Дата на подаване
DocType: Delivery Settings,Send with Attachment,Изпращане с прикачен файл
apps/erpnext/erpnext/accounts/report/general_ledger/general_ledger.py,Account {0} does not exists,Профилът {0} не съществува
DocType: BOM Item,BOM No,BOM No
apps/erpnext/erpnext/stock/report/itemwise_recommended_reorder_level/itemwise_recommended_reorder_level.py,Avg Daily Outgoing,Ср. Ежедневно Изходящи
DocType: Patient,Allergies,алергии
apps/erpnext/erpnext/crm/report/campaign_efficiency/campaign_efficiency.py,Order/Quot %,Поръчка / квота%
DocType: Delivery Note,Transporter Info,Информация за превозвача
apps/erpnext/erpnext/education/report/course_wise_assessment_report/course_wise_assessment_report.py,Please select the assessment group other than 'All Assessment Groups',"Моля, изберете групата за оценка, различна от „Всички групи за оценка“"
DocType: Leave Encashment,Payroll,ведомост
DocType: POS Closing Voucher,Expense Amount,Сума на разходите
apps/erpnext/erpnext/accounts/print_format/payment_receipt_voucher/payment_receipt_voucher.html,Received On,Получено Вкл
DocType: Travel Itinerary,Flight,полет
DocType: Landed Cost Taxes and Charges,Landed Cost Taxes and Charges,Данъци и такси за разтоварени суми
apps/erpnext/erpnext/hr/utils.py,More than one selection for {0} not allowed,Не са позволени повече от един избор за {0}
apps/erpnext/erpnext/accounts/report/cash_flow/cash_flow.py,Net Change in Equity,Нетна промяна в собствения капитал
apps/erpnext/erpnext/hr/doctype/leave_period/leave_period.py,Leaves has been granted sucessfully,Листата са доставени успешно
DocType: Loyalty Point Entry,Expiry Date,Срок на годност
DocType: Project Task,Working,работната
apps/erpnext/erpnext/healthcare/doctype/patient/patient_dashboard.py,This is based on transactions against this Patient. See timeline below for details,Това се основава на сделки срещу този пациент. За подробности вижте графиката по-долу
DocType: Material Request,Requested For,Заявено за
DocType: SMS Center,All Sales Person,Всички продавачи
apps/erpnext/erpnext/hr/doctype/payroll_entry/payroll_entry.py,Please set default account in Salary Component {0},"Моля, задайте сметката по подразбиране в компонента Заплата {0}"
apps/erpnext/erpnext/www/all-products/not_found.html,No products found,Няма намерени продукти
apps/erpnext/erpnext/manufacturing/doctype/production_plan/production_plan.js,Reserved Qty for Production: Raw materials quantity to make manufacturing items.,Резервирано количество за производство: Количество на суровините за производство на производствени елементи.
apps/erpnext/erpnext/accounts/doctype/account/account_tree.js,Optional. This setting will be used to filter in various transactions.,Не е задължително. Тази настройка ще се използва за филтриране на различни транзакции.
DocType: Stock Entry,Target Warehouse Address,Адрес на целевата складова база
apps/erpnext/erpnext/regional/doctype/gstr_3b_report/gstr_3b_report.html,Outward taxable supplies(zero rated),Външни облагаеми доставки (с нулев рейтинг)
DocType: Sales Invoice,Customer Address,Адрес на клиента
DocType: Leave Allocation,HR-LAL-.YYYY.-,HR-LAL-.YYYY.-
apps/erpnext/erpnext/assets/doctype/asset_movement/asset_movement.py,Asset {0} does not belong to company {1},Актив {0} не принадлежи на фирма {1}
apps/erpnext/erpnext/utilities/user_progress.py,Room Capacity,Капацитет на стаята
apps/erpnext/erpnext/public/js/utils/serial_no_batch_selector.js,Please select a batch,"Моля, изберете пакет"
apps/erpnext/erpnext/stock/doctype/item/item.js,Select Attribute Values,Изберете стойности на атрибутите
DocType: Cheque Print Template,Signatory Position,Позиция на подписалия
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py,Row {0}: Party Type and Party is required for Receivable / Payable account {1},Ред {0}: Видът на партията и страната се изискват за сметката за получаване / плащане {1}
apps/erpnext/erpnext/config/manufacturing.py,Production,производство
apps/erpnext/erpnext/setup/setup_wizard/setup_wizard.py,Failed to setup post company fixtures,Неуспешно настройване на фиксиращите елементи на компанията
apps/erpnext/erpnext/config/support.py,Communication log.,Дневник на съобщенията.
DocType: Purchase Invoice Item,Enable Deferred Expense,Активиране на отложени разходи
DocType: Purchase Order,Customer Contact Email,Имейл за връзка с клиенти
DocType: Clinical Procedure Template,Collection Details,Детайли за събиране
DocType: Stock Entry Detail,Stock Entry Child,Входящо дете
DocType: Request for Quotation Supplier,No Quote,Без цитат
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py,"Sorry, Serial Nos cannot be merged",За съжаление серийните номера не могат да бъдат обединени
apps/erpnext/erpnext/setup/doctype/sales_person/sales_person_dashboard.py,This is based on transactions against this Sales Person. See timeline below for details,Това се основава на сделки срещу този продавач. За подробности вижте графиката по-долу
DocType: Course Content,Quiz,викторина
DocType: Sales Invoice Item,Delivered Qty,Доставено количество
DocType: Material Request Plan Item,Minimum Order Quantity,Минимално Количество за Поръчка
DocType: Supplier Scorecard Scoring Standing,Warn Purchase Orders,Предупреждение за поръчки за покупка
DocType: Accounts Settings,Role that is allowed to submit transactions that exceed credit limits set.,"Роля, на която е разрешено да подава транзакции, които превишават определените кредитни лимити."
DocType: Employee Boarding Activity,Activity Name,Име на дейността
DocType: Item Barcode,UPC-A,UPC-A
DocType: Shopify Webhook Detail,Shopify Webhook Detail,Подробности за WebHook за Shopify
apps/erpnext/erpnext/templates/includes/cart/cart_items.html,Variant Of,Вариант на
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py,Target warehouse is mandatory for row {0},Целевият склад е задължителен за ред {0}
apps/erpnext/erpnext/config/support.py,Warranty,Гаранция
apps/erpnext/erpnext/education/report/student_and_guardian_contact_details/student_and_guardian_contact_details.py,Guardian2 Email ID,Идентификатор на имейл на Guardian2
DocType: Expense Claim Detail,Expense Claim Type,Вид претенция за разходите
DocType: Email Digest,Bank Balance,Банков баланс
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js,"Pricing Rule is made to overwrite Price List / define discount percentage, based on some criteria.","Правило за ценообразуване се прави за презаписване на ценова листа / дефиниране на процента на отстъпка, въз основа на някои критерии."
apps/erpnext/erpnext/accounts/doctype/pos_profile/pos_profile.py,Customer Group is Required in POS Profile,Клиентска група се изисква в профила на POS
DocType: Authorization Rule,Applicable To (Employee),Приложимо за (служител)
DocType: Tally Migration,Day Book Data,Дневни данни за книги
apps/erpnext/erpnext/accounts/report/profitability_analysis/profitability_analysis.py,Gross Profit / Loss,Брутна печалба / загуба
apps/erpnext/erpnext/accounts/report/accounts_receivable/accounts_receivable.html,Credit Note Amount,Сума по кредитни бележки
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.js,Payment,плащане
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.py,Capacity Planning Error,Грешка в планирането на капацитета
DocType: Supplier,Prevent POs,Предотвратете ОП
DocType: QuickBooks Migrator,Authorization Endpoint,Крайна точка за разрешение
DocType: Payment Gateway Account,Payment Gateway Account,Акаунт за платежен портал
,BOM Variance Report,Отчет за отклонение от спецификацията
apps/erpnext/erpnext/utilities/activation.py,Add the rest of your organization as your users. You can also add invite Customers to your portal by adding them from Contacts,"Добавете останалата част от организацията като потребители. Можете също да добавите поканени клиенти към портала си, като ги добавите от „Контакти“"
DocType: Training Event,Employee Emails,Имейли на служители
DocType: Travel Request,Any other details,Други подробности
DocType: Patient,Inpatient Status,Статут в болница
apps/erpnext/erpnext/hr/doctype/loan/loan.js,Create Repayment Entry,Създаване на запис за изплащане
apps/erpnext/erpnext/hr/utils.py,A {0} exists between {1} and {2} (,Има {0} между {1} и {2} (
DocType: BOM,Scrap,Вторични суровини
DocType: Clinical Procedure,Clinical Procedure,Клинична процедура
DocType: Supplier,Hold Type,Тип задържане
apps/erpnext/erpnext/erpnext_integrations/doctype/tally_migration/tally_migration.js,Process Day Book Data,Данни за дневния ред на процеса
DocType: Fee Validity,Fee Validity,Валидност на таксата
apps/erpnext/erpnext/education/doctype/fee_schedule/fee_schedule.js,Create Fees,Създайте такси
DocType: Cheque Print Template,Date Settings,Настройки на датата
DocType: BOM Operation,Operation Time,Време на работа
DocType: Asset,Value After Depreciation,Стойност след амортизация
apps/erpnext/erpnext/projects/doctype/project/project.py,Start date of task <b>{0}</b> cannot be less than <b>{1}</b> expected start date <b>{2}</b>,Началната дата на задачата <b>{0}</b> не може да бъде по-малка от <b>{1}</b> очакваната начална дата <b>{2}</b>
apps/erpnext/erpnext/education/report/assessment_plan_status/assessment_plan_status.py,Remaining,оставащ
apps/erpnext/erpnext/crm/report/campaign_efficiency/campaign_efficiency.py,Lead Count,Водещ брой
apps/erpnext/erpnext/public/js/setup_wizard.js,The name of your company for which you are setting up this system.,"Името на вашата компания, за която настройвате тази система."
DocType: Serial No,Out of AMC,Извън AMC
DocType: Job Opening,"Job profile, qualifications required etc.","Професионален профил, необходима квалификация и др."
apps/erpnext/erpnext/regional/report/eway_bill/eway_bill.py,Ship To State,Корабно състояние
DocType: Opportunity Item,Basic Rate,Основен курс
DocType: Compensatory Leave Request,Work End Date,Крайна дата на работа
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.js,Request for Raw Materials,Заявка за суровини
apps/erpnext/erpnext/config/quality_management.py,Quality Goal.,Цел за качество.
apps/erpnext/erpnext/templates/pages/projects.js,Show Open,Показване на отворено
DocType: Item Attribute,Attribute Name,Име на атрибут
apps/erpnext/erpnext/config/non_profit.py,Donor Type information.,Информация за типа на донора.
DocType: Supplier,Is Transporter,Е превозвач
DocType: Loan Type,Maximum Loan Amount,Максимална сума на кредита
apps/erpnext/erpnext/regional/doctype/gst_settings/gst_settings.py,Email not found in default contact,Имейлът не е намерен в контакта по подразбиране
DocType: Hotel Room Reservation,Booked,Резервирано
DocType: Maintenance Visit,Partially Completed,Частично завършено
DocType: Company,Default Employee Advance Account,Авансова сметка за служители по подразбиране
DocType: Leave Type,Allow Negative Balance,Разрешаване на отрицателен баланс
apps/erpnext/erpnext/education/report/assessment_plan_status/assessment_plan_status.py,Assessment Plan Name,Име на плана за оценка
DocType: Supplier,Default Payment Terms Template,Шаблон за начина на плащане по подразбиране
apps/erpnext/erpnext/stock/dashboard/item_dashboard.js,Add more items or open full form,Добавете още елементи или отворете пълната форма
apps/erpnext/erpnext/hr/doctype/daily_work_summary/daily_work_summary.py,Work Summary for {0},Резюме на работата за {0}
DocType: Academic Term,Academic Term,Академичен срок
DocType: Pricing Rule,Quantity and Amount,Количество и сума
DocType: Stock Entry,Target Warehouse Name,Насочващо име на склад
DocType: Employee Tax Exemption Declaration Category,Maximum Exempted Amount,Максимална освободена сума
DocType: Stock Settings,Sample Retention Warehouse,Склад за задържане на проба
DocType: Pricing Rule,Discount Percentage,Процент отстъпка
DocType: Company,Company Description,Описание на компанията
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py,Serial No {0} does not belong to Item {1},Серийният номер {0} не принадлежи на елемент {1}
DocType: Work Order,Scrap Warehouse,Склад за скрап
apps/erpnext/erpnext/config/non_profit.py,Chapter information.,Информация за глава.
apps/erpnext/erpnext/hr/utils.py,) for {0},) за {0}
DocType: Sales Invoice Item,References,Препратки
apps/erpnext/erpnext/stock/report/stock_projected_qty/stock_projected_qty.py,Reserved Qty,Резервирано количество
DocType: Shift Assignment,Shift Type,Тип преместване
DocType: Delivery Stop,Delivery Stop,Стоп за доставка
apps/erpnext/erpnext/education/doctype/assessment_result_tool/assessment_result_tool.js,No Result to submit,Няма резултати за изпращане
DocType: Loyalty Program,Redemption,изкупление
DocType: Material Request,Transferred,Прехвърлена
apps/erpnext/erpnext/healthcare/doctype/patient_appointment/patient_appointment.py,{0} has fee validity till {1},{0} има валидност на таксата до {1}
apps/erpnext/erpnext/education/doctype/student_admission/student_admission.py,All Student Admissions,Всички прием на студенти
DocType: Travel Request,Address of Organizer,Адрес на организатора
apps/erpnext/erpnext/regional/doctype/gstr_3b_report/gstr_3b_report.html,"Values of exempt, nil rated and non-GST inward supplies","Стойности на освободените, нулеви и не-GST вътрешни доставки"
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py,Maintenance Visit {0} must be cancelled before cancelling this Sales Order,"Посещението за поддръжка {0} трябва да бъде отменено, преди да откажете продажбата"
DocType: Quotation Item,Stock Balance,Баланс на запасите
DocType: Delivery Note Item,Available Qty at From Warehouse,Наличен брой от от склад
DocType: Stock Entry,Repack,Опаковайте
DocType: UOM,Must be Whole Number,Трябва да е цяло число
apps/erpnext/erpnext/selling/doctype/customer/customer.py,Credit limit has been crossed for customer {0} ({1}/{2}),Кредитният лимит е прехвърлен за клиент {0} ({1} / {2})
apps/erpnext/erpnext/accounts/page/pos/pos.js,Submitted orders can not be deleted,Подадените поръчки не могат да бъдат изтрити
apps/erpnext/erpnext/hr/notification/training_feedback/training_feedback.html,Hello,Здравейте
DocType: Vehicle Service,Change,промяна
apps/erpnext/erpnext/projects/doctype/activity_cost/activity_cost.py,Activity Cost exists for Employee {0} against Activity Type - {1},Разходите за дейността съществуват за служител {0} срещу тип дейност - {1}
DocType: Request for Quotation Item,Request for Quotation Item,Искане за позиция на оферта
apps/erpnext/erpnext/accounts/doctype/item_tax_template/item_tax_template.py,{0} entered twice in Item Tax,{0} е въведено два пъти в Данък за артикул
DocType: Additional Salary,Deduct Full Tax on Selected Payroll Date,Приспадане на пълен данък върху избраната дата на изплащане
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,Select change amount account,Изберете сметка за промяна на сумата
DocType: Support Settings,Forum Posts,Форумни мнения
DocType: Timesheet Detail,Expected Hrs,Очаквани часове
DocType: Subscription Plan,Payment Plan,План за плащане
apps/erpnext/erpnext/stock/report/stock_ageing/stock_ageing.py,Earliest,Най-ранната
DocType: Program Enrollment Tool,Enroll Students,Запишете студенти
apps/erpnext/erpnext/selling/report/customer_acquisition_and_loyalty/customer_acquisition_and_loyalty.py,Repeat Customer Revenue,Повторете приходите на клиентите
DocType: Company,Date of Commencement,Дата на започване
DocType: Bank,Bank Name,Име на банката
DocType: Quality Goal,December,декември
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.py,Valid from date must be less than valid upto date,Валидна от датата трябва да бъде по-малка от валидната дата
apps/erpnext/erpnext/hr/doctype/employee/employee_dashboard.py,This is based on the attendance of this Employee,Това се основава на присъствието на този служител
DocType: Products Settings,"If checked, the Home page will be the default Item Group for the website","Ако е отметнато, началната страница ще бъде стандартната група елементи за уебсайта"
DocType: Crop,Row Spacing UOM,UOM
apps/erpnext/erpnext/hr/doctype/leave_application/leave_application.py,Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,Могат да се подават само молби за оставяне със статус „Одобрени“ и „Отхвърлени“
apps/erpnext/erpnext/stock/doctype/item_price/item_price.js,Import in Bulk,Импортиране в насипно състояние
DocType: Material Request,Terms and Conditions Content,Условия за съдържание
apps/erpnext/erpnext/buying/report/procurement_tracker/procurement_tracker.py,Purchase Order Amount(Company Currency),Размер на поръчката за покупка (валута на фирмата)
DocType: Healthcare Practitioner,Hospital,Болница
,Stock Analytics,Анализ на запасите
apps/erpnext/erpnext/controllers/selling_controller.py,Selling rate for item {0} is lower than its {1}. Selling rate should be atleast {2},Процентът на продажба за елемент {0} е по-нисък от неговия {1}. Процентът на продажбите трябва да бъде поне до {2}
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Application of Funds (Assets),Прилагане на средства (активи)
apps/erpnext/erpnext/config/buying.py,Templates of supplier standings.,Шаблони за класиране на доставчика.
DocType: Patient,HLC-PAT-.YYYY.-,HLC-PAT-.YYYY.-
apps/erpnext/erpnext/hr/doctype/leave_period/leave_period.js,Grant,Грант
apps/erpnext/erpnext/stock/get_item_details.py,Price List Currency not selected,Ценова листа Валута не е избрана
DocType: Salary Slip,Total in words,Общо на думи
DocType: Accounts Settings,"If enabled, the system will post accounting entries for inventory automatically.","Ако е активирана, системата ще публикува автоматично счетоводните записи за инвентара."
DocType: BOM Item,BOM Item,BOM Позиция
DocType: Maintenance Schedule Detail,Scheduled Date,Планирана дата
apps/erpnext/erpnext/maintenance/doctype/maintenance_schedule/maintenance_schedule.py,Please enter Maintaince Details first,"Моля, първо въведете Maintaince Details"
apps/erpnext/erpnext/manufacturing/doctype/production_plan/production_plan.js,Projected Quantity Formula,Формула на прогнозираното количество
DocType: Supplier Scorecard Scoring Standing,Supplier Scorecard Scoring Standing,Позиция за оценка на показателите на доставчика
apps/erpnext/erpnext/regional/italy/utils.py,Row {0}: Please set the correct code on Mode of Payment {1},"Ред {0}: Моля, задайте правилния код за начина на плащане {1}"
apps/erpnext/erpnext/hr/doctype/employee_benefit_claim/employee_benefit_claim.py,"Maximum benefit of employee {0} exceeds {1} by the sum {2} of previous claimed\
			amount",Максималната полза на служителя {0} надвишава {1} от сумата {2} от предходната заявена сума
apps/erpnext/erpnext/hr/doctype/employee/employee.py,Employee status cannot be set to 'Left' as following employees are currently reporting to this employee:&nbsp;,"Състоянието на служителя не може да бъде зададено като „Ляво“, тъй като понастоящем служителите отчитат на този служител:"
DocType: BOM Explosion Item,Source Warehouse,Изходен склад
apps/erpnext/erpnext/utilities/user_progress.py,Add Users,Добавяне на потребители
apps/erpnext/erpnext/accounts/report/accounts_receivable/accounts_receivable.js,Payment Tems,Плащания
DocType: SMS Center,All Sales Partner Contact,Контакт с всички партньори за продажби
apps/erpnext/erpnext/controllers/trends.py,Total(Amt),Общо (Amt)
DocType: Bank Statement Transaction Invoice Item,Payment Description,Описание на плащането
apps/erpnext/erpnext/accounts/page/pos/pos.js,ZIP Code,Пощенски код
apps/erpnext/erpnext/accounts/report/balance_sheet/balance_sheet.js,Accumulated Values,Натрупани стойности
DocType: Grading Scale,Intervals,Интервалите
apps/erpnext/erpnext/hr/doctype/training_program/training_program_dashboard.py,Training Events,Обучителни събития
DocType: Production Plan Item,Quantity and Description,Количество и описание
DocType: Payment Entry,Payment Type,Вид плащане
apps/erpnext/erpnext/accounts/doctype/share_transfer/share_transfer.py,The folio numbers are not matching,Номерата на фолиото не съвпадат
DocType: C-Form,ACC-CF-.YYYY.-,ACC-CF-.YYYY.-
apps/erpnext/erpnext/controllers/stock_controller.py,Quality Inspection: {0} is not submitted for the item: {1} in row {2},Проверка на качеството: {0} не е подадена за елемента: {1} в ред {2}
apps/erpnext/erpnext/templates/generators/item/item_configure.js,{0} item found.,Намерен е {0} елемент.
,Stock Ageing,Стареене на запасите
DocType: Customer Group,Mention if non-standard receivable account applicable,"Посочете, ако е приложим нестандартно вземане"
,Subcontracted Item To Be Received,"Подизпълнител, който трябва да бъде получен"
DocType: Item,Synced With Hub,Синхронизиран с хъб
apps/erpnext/erpnext/hr/utils.py,To date can not be less than from date,Към днешна дата не може да бъде по-малко от датата
DocType: Guardian,Work Address,Адрес на работа
apps/erpnext/erpnext/manufacturing/doctype/job_card/job_card.py,Total completed qty can not be greater than for quantity,Общото завършено количество не може да бъде по-голямо от количеството
DocType: POS Item Group,POS Item Group,Група POS позиции
DocType: Homepage,Company Description for website homepage,Описание на компанията за началната страница на сайта
,Delivery Note Trends,Тенденции за бележките за доставка
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.py,"Stopped Production Order cannot be cancelled, Unstop it first to cancel","Спирането на производствената поръчка не може да бъде отменено, първо да го откажете, за да отмените"
DocType: Share Balance,Current State,Сегашно състояние
apps/erpnext/erpnext/manufacturing/doctype/bom/bom_item_preview.html,Open Item {0},Отваряне на елемент {0}
,Batch-Wise Balance History,История на балансираното балансиране
DocType: Monthly Distribution Percentage,Percentage Allocation,Разпределение в проценти
DocType: Vital Signs,One Sided,Едностранно
apps/erpnext/erpnext/education/report/student_and_guardian_contact_details/student_and_guardian_contact_details.py,Relation with Guardian2,Връзка с Guardian2
DocType: Asset,Disposal Date,Дата на изхвърляне
DocType: Opportunity,Opportunity Type,Тип възможност
DocType: Cash Flow Mapping Template,Cash Flow Mapping Template,Шаблон за картографиране на паричния поток
DocType: Asset Settings,Depreciation Options,Опции за амортизация
DocType: Student Admission,Admission Start Date,Начална дата на приемане
DocType: Manufacturing Settings,Update BOM Cost Automatically,Автоматично актуализирайте стойността на спецификацията
DocType: Subscription Settings,Subscription Settings,Настройки за абонамент
apps/erpnext/erpnext/regional/report/eway_bill/eway_bill.py,CGST Amount,CGST Сума
DocType: Amazon MWS Settings,Seller ID,ID на продавача
apps/erpnext/erpnext/stock/doctype/packing_slip/packing_slip.js,'To Case No.' cannot be less than 'From Case No.',- В случай. не може да бъде по-малко от „От случай №“
DocType: Fee Schedule,EDU-FSH-.YYYY.-,EDU-FSH-.YYYY.-
apps/erpnext/erpnext/accounts/doctype/account/account.py,"Merging is only possible if following properties are same in both records. Is Group, Root Type, Company","Обединяването е възможно само ако следните свойства са еднакви в двата записа. Е Група, Root Type, Company"
DocType: SMS Log,SMS Log,SMS дневник
apps/erpnext/erpnext/stock/doctype/stock_reconciliation/stock_reconciliation.py,Please specify either Quantity or Valuation Rate or both,"Моля, посочете количество или стойност за оценка или и двете"
DocType: Salary Component,Amount based on formula,Сума въз основа на формула
DocType: Clinical Procedure Item,Transfer Qty,Количество за прехвърляне
apps/erpnext/erpnext/setup/doctype/company/company.js,Cost Centers,Разходни центрове
