Please keep one Applicable Charges,Ju lutem mbani një. Tarifat e zbatueshme
Please login to post a comment.,Ju lutemi identifikoheni për të postuar një koment.
Please make sure the file you are using has 'Parent Account' column present in the header.,Ju lutemi sigurohuni që skedari që po përdorni të ketë kolonën 'Llogaria Prindërore' në kokë.
Please mention 'Weight UOM' along with Weight.,Ju lutemi përmendni 'Pesha UOM' së bashku me Peshën.
Please mention '{0}' in Company: {1},Ju lutem përmendni '{0}' në Kompaninë: {1}
Please mention the Current and New BOM for replacement.,Ju lutemi përmendni BOM-in aktual dhe të ri për zëvendësim.
Please rectify and try again.,Ju lutem korrigjojeni dhe provoni përsëri.
Please refresh or reset the Plaid linking of the Bank {}.,Ju lutem rifreskoni ose rivendosni lidhjen Plaid të Bankës {}.
Please remove the printer mapping in Printer Settings and try again.,Hiqni hartën e printerit te Cilësimet e Printerit dhe provoni përsëri.
Please save before proceeding.,Ju lutemi ruajeni përpara se të vazhdoni.
Please select Bank Account,Ju lutem zgjidhni Llogarinë Bankare
Please select Finished Good Item for Service Item {0},Ju lutemi zgjidhni Artikullin e Përfunduar për Artikullin e Shërbimit {0}
Please select Serial/Batch Nos to reserve or change Reservation Based On to Qty.,Ju lutemi zgjidhni numrat serialë/seriorë për të rezervuar ose ndryshoni rezervimin bazuar në sasi.
Please select Subcontracting Order instead of Purchase Order {0},Ju lutem zgjidhni Urdhrin e Nënkontraktimit në vend të Urdhrit të Blerjes {0}
Please select Unrealized Profit / Loss account or add default Unrealized Profit / Loss account account for company {0},Ju lutem zgjidhni llogarinë e Fitimit/Humbjes së Parealizuar ose shtoni llogarinë e parazgjedhur të Fitimit/Humbjes së Parealizuar për kompaninë {0}
Please select X and Y fields,Ju lutem zgjidhni fushat X dhe Y
Please select a Subcontracting Purchase Order.,Ju lutemi zgjidhni një Urdhër Blerjeje me Nënkontraktim.
Please select a Warehouse,Ju lutemi zgjidhni një Magazinë
Please select a Work Order first.,Ju lutemi zgjidhni së pari një Urdhër Pune.
Please select a country,Ju lutem zgjidhni një vend
Please select a country code for field {1}.,Ju lutem zgjidhni një kod shteti për fushën {1}.
Please select a customer for fetching payments.,Ju lutemi zgjidhni një klient për të marrë pagesat.
Please select a date,Ju lutem zgjidhni një datë
Please select a date and time,Ju lutem zgjidhni një datë dhe orë
Please select a file first.,Ju lutem zgjidhni një skedar së pari.
Please select a row to create a Reposting Entry,Ju lutem zgjidhni një rresht për të krijuar një Hyrje Ripostimi
Please select a supplier for fetching payments.,Ju lutemi zgjidhni një furnizues për të marrë pagesat.
Please select a valid Purchase Order that has Service Items.,Ju lutemi zgjidhni një Urdhër Blerjeje të vlefshëm që përmban Artikuj Shërbimi.
Please select a valid Purchase Order that is configured for Subcontracting.,Ju lutemi zgjidhni një Urdhër Blerjeje të vlefshëm që është konfiguruar për Nënkontraktim.
Please select an item code before setting the warehouse.,Ju lutemi zgjidhni një kod artikulli përpara se të caktoni depon.
Please select atleast one item to continue,Ju lutem zgjidhni të paktën një artikull për të vazhduar
Please select atleast one operation to create Job Card,Ju lutem zgjidhni të paktën një operacion për të krijuar Kartën e Punës
Please select either the Item or Warehouse or Warehouse Type filter to generate the report.,Ju lutemi zgjidhni filtrin Artikulli ose Magazina ose Lloji i Magazinës për të gjeneruar raportin.
Please select items to reserve.,Ju lutemi zgjidhni artikujt për të rezervuar.
Please select items to unreserve.,Ju lutemi zgjidhni artikujt për të çrezervuar.
Please select only one row to create a Reposting Entry,Ju lutem zgjidhni vetëm një rresht për të krijuar një Hyrje Ripostimi
Please select rows to create Reposting Entries,Ju lutem zgjidhni rreshtat për të krijuar Hyrje Ripostimi
Please select the LDAP Directory being used,Ju lutem zgjidhni Drejtorinë LDAP që po përdoret
Please select the required filters,Ju lutemi zgjidhni filtrat e kërkuar
Please select valid document type.,Ju lutem zgjidhni llojin e dokumentit të vlefshëm.
Please set '{0}' in Company: {1},Ju lutem vendosni '{0}' në Kompaninë: {1}
Please set Account,Ju lutem caktoni llogarinë
Please set Accounting Dimension {} in {},Ju lutem vendosni Dimensionin e Kontabilitetit {} në {}
Please set Customer Address to determine if the transaction is an export.,Ju lutemi caktoni Adresën e Klientit për të përcaktuar nëse transaksioni është një eksport.
Please set Dropbox access keys in site config or doctype,Ju lutem vendosni çelësat e qasjes në Dropbox në konfigurimin e faqes ose në doctype
Please set Email/Phone for the contact,Ju lutemi vendosni email-in/telefonin për kontaktin
Please set Fiscal Code for the customer '%s',Ju lutem vendosni Kodin Fiskal për klientin '%s'
Please set Fiscal Code for the public administration '%s',Ju lutem vendosni Kodin Fiskal për administratën publike '%s'
Please set Fixed Asset Account in Asset Category {0},Ju lutem vendosni Llogarinë e Aseteve Fikse në Kategorinë e Aseteve {0}
Please set Fixed Asset Account in {} against {}.,Ju lutem vendosni Llogarinë e Aseteve Fikse në {} kundrejt {}.
Please set Opening Number of Booked Depreciations,Ju lutem caktoni Numrin Fillestar të Amortizimeve të Rezervuara
Please set Parent Row No for item {0},Ju lutem vendosni numrin e rreshtit prind për artikullin {0}
Please set Root Type,Ju lutem vendosni Llojin e Rrënjës
Please set Tax ID for the customer '%s',Ju lutem vendosni ID-në e Tatimit për klientin '%s'
Please set VAT Accounts in {0},Ju lutem caktoni Llogaritë e TVSH-së në {0}
"Please set Vat Accounts for Company: ""{0}"" in UAE VAT Settings","Ju lutemi caktoni Llogaritë e TVSH-së për Kompaninë: ""{0}"" në Cilësimet e TVSH-së në Emiratet e Bashkuara Arabe"
Please set a Cost Center for the Asset or set an Asset Depreciation Cost Center for the Company {},Ju lutemi vendosni një Qendër Kostoje për Asetin ose vendosni një Qendër Kostoje të Amortizimit të Aseteve për Kompaninë {}
Please set a default Holiday List for Company {0},Ju lutem vendosni një listë festash të parazgjedhur për kompaninë {0}
Please set an Address on the Company '%s',Ju lutem vendosni një adresë në kompaninë '%s'
Please set an Expense Account in the Items table,Ju lutemi vendosni një Llogari Shpenzimesh në tabelën e Artikujve
Please set both the Tax ID and Fiscal Code on Company {0},Ju lutem vendosni si ID-në Tatimore ashtu edhe Kodin Fiskal në Kompaninë {0}
Please set default Exchange Gain/Loss Account in Company {},Ju lutem vendosni llogarinë e parazgjedhur të fitimit/humbjes nga këmbimi në kompaninë {}
Please set default Expense Account in Company {0},Ju lutem vendosni Llogarinë e Shpenzimeve të parazgjedhur në Kompaninë {0}
Please set default cost of goods sold account in company {0} for booking rounding gain and loss during stock transfer,Ju lutemi vendosni llogarinë e kostos së parazgjedhur të mallrave të shitura në kompaninë {0} për regjistrimin e fitimit dhe humbjes së rrumbullakosur gjatë transferimit të aksioneve
Please set one of the following:,Ju lutem vendosni një nga të mëposhtmet:
Please set the cost center field in {0} or setup a default Cost Center for the Company.,Ju lutemi vendosni fushën e qendrës së kostos në {0} ose konfiguroni një Qendër Kostoje të parazgjedhur për Kompaninë.
Please set the document name,Ju lutem vendosni emrin e dokumentit
Please set {0} first.,Ju lutem vendosni {0} së pari.
Please set {0} in BOM Creator {1},Ju lutem vendosni {0} në BOM Creator {1}
Please set {0} in Company {1} to account for Exchange Gain / Loss,Ju lutem vendosni {0} në Kompaninë {1} për të llogaritur Fitim/Humbje nga Shkëmbimi
Please set {0} to {1},Ju lutem vendosni {0} në {1}
Please setup and enable a group account with the Account Type - {0} for the company {1},Ju lutemi konfiguroni dhe aktivizoni një llogari grupi me Llojin e Llogarisë - {0} për kompaninë {1}
Please setup default outgoing Email Account from Settings > Email Account,Ju lutemi konfiguroni llogarinë e parazgjedhur të email-it dalës nga Cilësimet > Llogaria e email-it
Please setup default outgoing Email Account from Tools > Email Account,Ju lutemi konfiguroni llogarinë e parazgjedhur të email-it dalës nga Mjetet > Llogaria e email-it
Please share this email with your support team so that they can find and fix the issue.,Ju lutemi ndani këtë email me ekipin tuaj të mbështetjes në mënyrë që ata të mund ta gjejnë dhe ta rregullojnë problemin.
Please specify a valid parent DocType for {0},Ju lutemi specifikoni një DocType prind të vlefshëm për {0}
Please specify a {0} first.,Ju lutem specifikoni fillimisht një {0}.
Please try again in an hour.,Ju lutem provoni përsëri pas një ore.
Please update Repair Status.,Ju lutemi përditësoni Statusin e Riparimit.
Please update {} before continuing.,Ju lutemi përditësoni {} përpara se të vazhdoni.
Please use a valid LDAP search filter,Ju lutemi përdorni një filtër kërkimi LDAP të vlefshëm
Please use following links to download file backup.,Ju lutemi përdorni lidhjet e mëposhtme për të shkarkuar kopjen rezervë të skedarëve.
Please visit https://frappecloud.com/docs/sites/migrate-an-existing-site#encryption-key for more information.,Ju lutemi vizitoni https://frappecloud.com/docs/sites/migrate-an-existing-site#encryption-key për më shumë informacion.
Polling,Votimi
Popover Element,Elementi Popover
Popover or Modal Description,Përshkrimi Popover ose Modal
Portal User,Përdoruesi i Portalit
Portal Users,Përdoruesit e Portalit
Post it here,Postoje këtu
Posting Date Inheritance for Exchange Gain / Loss,Trashëgimia e Datës së Postimit për Fitim/Humbje nga Shkëmbimi
Posting Datetime,Data dhe ora e postimit
Posting Timestamp,Vula kohore e postimit
Powered by {0},Mundësuar nga {0}
Precision ({0}) for {1} cannot be greater than its length ({2}).,Preciziteti ({0}) për {1} nuk mund të jetë më i madh se gjatësia e tij ({2}).
Prepared Report Analytics,Analitika e Raportit të Përgatitur
Prepared report render failed,Raporti i përgatitur nuk u realizua
Prepend the template to the email message,Vendosni shabllonin paraprakisht te mesazhi i email-it
Preview Image,Pamje paraprake e imazhit
Preview Mode,Modaliteti i Pamjes Paraprake
Preview Required Materials,Shikoni paraprakisht materialet e kërkuara
Preview of generated names,Pamje paraprake e emrave të gjeneruar
Preview type,Lloji i pamjes paraprake
Preview:,Pamje paraprake:
Previous Document,Dokumenti i mëparshëm
Previous Submission,Dorëzim i mëparshëm
Previous Year is not closed,Viti i kaluar nuk është mbyllur
Price ({0}),Çmimi ({0})
Price List Defaults,Cilësimet e parazgjedhura të listës së çmimeve
Price Per Unit ({0}),Çmimi për njësi ({0})
Price is not set for the item.,Çmimi për artikullin nuk është vendosur.
Primary Address and Contact,Adresa dhe Kontakti Kryesor
Primary Contact,Kontakti Kryesor
Primary Email,Email-i kryesor
Primary Mobile,Celulari kryesor
Primary Party,Partia Primare
Primary Phone,Telefoni kryesor
Primary Role,Roli Kryesor
Print Format Builder Beta,Ndërtuesi i Formatit të Printimit Beta
Print Format Error,Gabim në formatin e printimit
Print Format Field Template,Shablloni i fushës së formatit të printimit
Print Format For,Formati i Printimit për
Print Format not found,Formati i printimit nuk u gjet
Print Receipt on Order Complete,Printo faturën pas përfundimit të porosisë
Print document,Printo dokumentin
Printed on {0},Shtypur në {0}
Printer mapping not set.,Harta e printerit nuk është vendosur.
Priority cannot be lesser than 1.,Prioriteti nuk mund të jetë më i vogël se 1.
Priority is mandatory,Prioriteti është i detyrueshëm
Private Files (MB),Skedarët privatë (MB)
Private Files Backup:,Kopje rezervë e skedarëve privatë:
Probability,Probabiliteti
Procedures dropped,Procedurat u anuluan
Proceed,Vazhdo
Process Loss,Humbja e procesit
Process Loss Percentage cannot be greater than 100,Përqindja e Humbjes së Procesit nuk mund të jetë më e madhe se 100
Process Loss Qty,Humbje në proces Sasia
Process Loss Report,Raporti i Humbjes së Procesit
Process Loss Value,Vlera e Humbjes së Procesit
Process Payment Reconciliation,Procesi i pajtimit të pagesave
Process Payment Reconciliation Log,Procesi i Regjistrit të Pajtimit të Pagesave
Process Payment Reconciliation Log Allocations,Procesi i Shpërndarjeve të Regjistrit të Pajtimit të Pagesave
Process Statement Of Accounts CC,Procesi i Pasqyrës së Llogarive CC
Process Subscription,Procesi i abonimit
Process in Single Transaction,Procesi në një transaksion të vetëm
Processed BOMs,BOM-et e përpunuara
Processing Sales! Please Wait...,Duke përpunuar shitjet! Ju lutemi prisni...
Produced / Received Qty,Sasia e prodhuar / e marrë
Product Price ID,ID e Çmimit të Produktit
Production Plan Already Submitted,Plani i Prodhimit është dorëzuar tashmë
Production Plan Item Reference,Referenca e Artikullit të Planit të Prodhimit
Production Plan Qty,Plani i Prodhimit Sasia
Production Plan Sub Assembly Item,Nën-montimi i Planit të Prodhimit
Production Plan Sub-assembly Item,Plani i Prodhimit - Nën-montimi i artikullit
Production Plan Summary,Përmbledhje e Planit të Prodhimit
Profile,Profili
Profit and Loss Summary,Përmbledhje e Fitimit dhe Humbjes
Progress (%),Progresi (%)
Project Progress:,Progresi i Projektit:
Prompt Qty,Sasia e shpejtë
Prospect,Perspektivë
Prospect Lead,Perspektivë Udhëheqëse
Prospect Opportunity,Mundësi për Perspektivë
Prospect Owner,Pronar i mundshëm
Prospect {0} already exists,Perspektiva {0} ekziston tashmë
Protect Attached Files,Mbroni skedarët e bashkangjitur
Protected File,Skedar i Mbrojtur
Provide a list of allowed file extensions for file uploads. Each line should contain one allowed file type. If unset,Jepni një listë të shtesave të lejuara të skedarëve për ngarkimet e skedarëve. Çdo rresht duhet të përmbajë një lloj skedari të lejuar. Nëse nuk është vendosur
Provisional Account,Llogaria e Përkohshme
Provisional Expense Account,Llogaria e Shpenzimeve të Përkohshme
Public Files (MB),Skedarët Publikë (MB)
Public Files Backup:,Kopja rezervë e skedarëve publikë:
Publish as a web page,Publiko si një faqe interneti
Publisher,Botues
Publisher ID,ID-ja e botuesit
Publishing Dates,Datat e publikimit
Pull Emails,Tërheq email-et
Pulling emails...,Duke tërhequr email-e...
Purchase Order Item reference is missing in Subcontracting Receipt {0},Referenca e artikullit të porosisë së blerjes mungon në faturën e nënkontraktimit {0}
Purchase Orders {0} are un-linked,Porositë e blerjes {0} janë të shkëputura
Purchase Receipt (Draft) will be auto-created on submission of Subcontracting Receipt.,Fatura e Blerjes (Draft) do të krijohet automatikisht me dorëzimin e Faturës së Nënkontraktimit.
Purchase Receipt {0} created.,Fatura e blerjes {0} u krijua.
Purchase Value,Vlera e Blerjes
Purchases,Blerjet
Purposes Required,Qëllimet e kërkuara
Push Notification Settings,Cilësimet e njoftimeve push
Put on Hold,Vendos në pritje
Putaway Rule,Rregulli i Putaway-t
Putaway Rule already exists for Item {0} in Warehouse {1}.,Rregulli Putaway ekziston tashmë për Artikullin {0} në Magazinë {1}.
Python,Python
Qty,Sasia
Qty (Company),Sasia (Kompania)
Qty (Warehouse),Sasia (Magazina)
Qty (in Stock UOM),Sasia (në Stok UOM)
Qty After Transaction,Sasia pas transaksionit
Qty As Per BOM,Sasia sipas BOM
Qty Change,Ndryshimi i Sasisë
Qty In Stock,Sasia Në Stok
Qty Per Unit,Sasia për njësi
Qty To Manufacture ({0}) cannot be a fraction for the UOM {2}. To allow this,Sasia për Prodhim ({0}) nuk mund të jetë një pjesë për UOM {2}. Për ta lejuar këtë
Qty To Produce,Sasia për t'u prodhuar
Qty Wise Chart,Grafiku i Mençur i Sasisë
Qty and Rate,Sasia dhe Çmimi
Qty as Per Stock UOM,Sasia sipas stokut UOM
Qty for which recursion isn't applicable.,Sasia për të cilën rekursioni nuk është i zbatueshëm.
Qty in Stock UOM,Sasia në Stok UOM
Qty of Finished Goods Item should be greater than 0.,Sasia e artikullit të mallrave të përfunduara duhet të jetë më e madhe se 0.
Qty to Be Consumed,Sasia për t'u konsumuar
Qty to Build,Sasia për t'u ndërtuar
Qty to Fetch,Sasia për të marrë
Qty to Produce,Sasia për t'u prodhuar
Qualification Status,Statusi i Kualifikimit
Qualified,I kualifikuar
Qualified By,Kualifikuar nga
Qualified on,Kualifikuar më
Quality Inspection Parameter,Parametri i Inspektimit të Cilësisë
Quality Inspection Parameter Group,Grupi i Parametrave të Inspektimit të Cilësisë
Quality Inspection Settings,Cilësimet e Inspektimit të Cilësisë
Quality Inspection(s),Inspektimi(et) i Cilësisë
Quantity (A - B),Sasia (A - B)
Quantity is required,Sasia është e nevojshme
Quantity must be greater than zero,Sasia duhet të jetë më e madhe se zero
Quantity to Produce should be greater than zero.,Sasia për t’u prodhuar duhet të jetë më e madhe se zero.
Quantity to Scan,Sasia për t'u skanuar
Quarter {0} {1},Tremujori {0} {1}
Query Parameters,Parametrat e pyetjes
Query analysis complete. Check suggested indexes.,Analiza e pyetjes përfundoi. Kontrolloni indekset e sugjeruara.
Query must be of SELECT or read-only WITH type.,Pyetja duhet të jetë e tipit SELECT ose WITH vetëm për lexim.
Queue,Radhë
Queue Overloaded,Radha e mbingarkuar
Queue Size should be between 5 and 100,Madhësia e radhës duhet të jetë midis 5 dhe 100
Queue Status,Statusi i radhës
Queue Type(s),Lloji(et) i radhës
Queue in Background (BETA),Radhë në Sfond (BETA)
Queue(s),Radhë(t)
Queued At,Në radhë në
Queued By,Në radhë nga
Queued for Submission. You can track the progress over {0}.,Në radhë për dorëzim. Mund të ndiqni progresin gjatë {0}.
Queued {0} emails,Email-e të vendosura në radhë {0}
Queues,Radhët
Queuing emails...,Emailet në radhë...
Queuing {0} for Submission,Në radhë {0} për dorëzim
Quick List Filter,Filtri i Listës së Shpejtë
Quick Lists,Listat e Shpejta
Quick Ratio,Raporti i Shpejtë
Quotation Number,Numri i Kuotimit
Quoted Amount,Shuma e Kuotuar
Quoting must be between 0 and 3,Kuotimi duhet të jetë midis 0 dhe 3
RQ Job,Punë me kërkesë për kërkesë
RQ Worker,Punëtor RQ
Rank,Renditja
Rate Limiting,Kufizimi i Shkallës
Rate Limits,Limitet e Tarifave
Rate Section,Seksioni i Tarifave
Rate limit for email link login,Kufiri i tarifës për hyrjen në lidhje me email
Rate of Depreciation (%),Norma e Amortizimit (%)
Rate of Stock UOM,Norma e aksioneve UOM
Ratios,Raportet
Raw Material Cost Per Qty,Kostoja e lëndës së parë për sasi
Raw Material Item,Artikull i lëndës së parë
Raw Material Value,Vlera e lëndës së parë
Raw Materials Actions,Veprimet për Lëndët e Para
Raw Materials Consumption,Konsumi i lëndëve të para
Raw Materials Warehouse,Depo Lëndësh të Para
Raw Printing Setting,Cilësimi i Printimit të Papërpunuar
Raw Printing Settings,Cilësimet e Printimit të Papërpunuar
Raw SQL,SQL i papërpunuar
Re-Run in Console,Ri-ekzekuto në Konsolë
Re:,Re:
Reached Root,Arrita Rrënjën
Read Only Depends On (JS),Leximi Vetëm Varet Nga (JS)
Read Only Mode,Modaliteti Vetëm Lexim
Read mode,Modaliteti i leximit
Read the documentation to know more,Lexoni dokumentacionin për të mësuar më shumë
Reading Value,Vlera e Leximit
Readme,Readme
Realtime (SocketIO),Në kohë reale (SocketIO)
Reason for hold:,Arsyeja e mbajtjes:
Rebuild Tree,Rindërto Pemën
Rebuilding BTree for period ...,Rindërtimi i BTree për periudhën ...
Rebuilding of tree is not supported for {},Rindërtimi i pemës nuk mbështetet për {}
Recalculate Batch Qty,Rillogarit sasinë e serisë
Recalculate Bin Qty,Rillogarit sasinë e koshit
Recalculate Incoming/Outgoing Rate,Rillogaritni Shkallën Hyrëse/Dalëse
Receivable/Payable Account,Llogari e Pranueshme/e Pagueshme
Receivable/Payable Account: {0} doesn't belong to company {1},Llogaria e Pranueshme/e Pagueshme: {0} nuk i përket kompanisë {1}
Received Amount After Tax,Shuma e marrë pas taksës
Received Amount After Tax (Company Currency),Shuma e marrë pas taksës (Monedha e kompanisë)
Received Amount cannot be greater than Paid Amount,Shuma e marrë nuk mund të jetë më e madhe se shuma e paguar
Received Qty in Stock UOM,Sasia e marrë në magazinë UOM
Received an invalid token type.,U mor një lloj tokeni i pavlefshëm.
Recent Orders,Porositë e fundit
Recent Transactions,Transaksionet e fundit
Recents,Të fundit
Recipient Account Field,Fusha e Llogarisë së Marrësit
Reconcile All Serial Nos / Batches,Pajtoni të gjithë numrat serialë / seritë
Reconcile Effect On,Efekti i Pajtimit në
Reconcile on Advance Payment Date,Pajtohuni në datën e pagesës paraprake
Reconcile the Bank Transaction,Pajtoni Transaksionin Bankar
Reconciled Entries,Hyrje të Pajtuara
Reconciliation Date,Data e Pajtimit
Reconciliation Error Log,Regjistri i Gabimeve të Pajtimit
Reconciliation Logs,Regjistrat e Pajtimit
Reconciliation Progress,Progresi i Pajtimit
Reconciliation Queue Size,Madhësia e Radhës së Pajtimit
Reconciliation Takes Effect On,Pajtimi hyn në fuqi më
Recorder Query,Pyetje për Regjistruesin
Recorder Suggested Index,Indeksi i Sugjeruar i Regjistruesit
Recording HTML,Regjistrimi i HTML-së
Recoverable Standard Rated expenses should not be set when Reverse Charge Applicable is Y,Shpenzimet standarde të rikuperueshme nuk duhet të vendosen kur zbatohet Ngarkesa e kundërt Y.
Recreate Stock Ledgers,Rikrijo regjistrat e aksioneve
Recurse Every (As Per Transaction UOM),Përsëritje Çdo (Sipas Transaksionit UOM)
Recurse Over Qty cannot be less than 0,Rekursi mbi sasinë nuk mund të jetë më i vogël se 0
Recursive Discounts with Mixed condition is not supported by the system,Zbritjet Rekursive me Kusht të Përzier nuk mbështeten nga sistemi
Recursive Fetch From,Marrje Rekursive nga
Redirect HTTP Status,Statusi i ridrejtimit të HTTP-së
Redirect To Path,Ridrejto në Shteg
Redirect URI,URI i ridrejtimit
Redirect to the selected app after login,Ridrejtohu në aplikacionin e zgjedhur pas hyrjes
Redirect to this URL after successful confirmation.,Ridrejto në këtë URL pas konfirmimit të suksesshëm.
Redirects,Ridrejtime
Redo,Ribëj
Redo last action,Ribëj veprimin e fundit
Referance Doctype and Dashboard Name both can't be used at the same time.,Tipi i dokumentit të referencës dhe emri i panelit të kontrollit nuk mund të përdoren të dy në të njëjtën kohë.
Reference Date for Early Payment Discount,Data e Referencës për Zbritje për Pagesë të Parakohshme
Reference Detail,Detajet e Referencës
Reference Doc,Dokument Reference
Reference Exchange Rate,Kursi i këmbimit referues
Reference No,Nr. i Referencës
Reference number of the invoice from the previous system,Numri i referencës së faturës nga sistemi i mëparshëm
References to Sales Invoices are Incomplete,Referencat për Faturat e Shitjes janë të Paplota
References to Sales Orders are Incomplete,Referencat për Porositë e Shitjes janë të Paplota
References {0} of type {1} had no outstanding amount left before submitting the Payment Entry. Now they have a negative outstanding amount.,Referencat {0} të tipit {1} nuk kishin shumë të papaguar përpara se të dorëzonin Hyrjen e Pagesës. Tani ato kanë një shumë negative të papaguar.
Refresh List,Rifresko listën
Refresh Plaid Link,Rifresko lidhjen e Plaid
Regenerate Closing Stock Balance,Rigjenerimi i Bilancit të Stokut në Mbyllje
Rejected,Refuzuar
Rejected Serial and Batch Bundle,Serial dhe Batch Bundle i Refuzuar
Rejected Warehouse and Accepted Warehouse cannot be same.,Magazina e Refuzuar dhe Magazina e Pranuar nuk mund të jenë të njëjta.
Relay Server URL missing,URL-ja e serverit të transmetimit mungon
Relay Settings,Cilësimet e Relesë
Release Notes,Shënime për publikimin
Reload List,Ringarko listën
Reload Report,Raporti i Ringarkimit
Remarks Column Length,Gjatësia e kolonës së shënimeve
Remind At,Kujtoj në
Remind Me,Më kujto
Remind Me In,Më kujto brenda
Reminder,Kujtesë
Reminder cannot be created in past.,Kujtesa nuk mund të krijohet në të kaluarën.
Reminder set at {0},Kujtesa u caktua në {0}
Remove Failed Jobs,Hiq Punët e Dështuara
Remove Parent Row No in Items Table,Hiq numrin e rreshtit prind në tabelën e artikujve
Remove SABB Entry,Hiq Hyrjen SABB
Remove all fields in the column,Hiq të gjitha fushat në kolonë
Remove column,Hiq kolonën
Remove field,Hiq fushën
Remove last column,Hiq kolonën e fundit
Remove page break,Hiq ndërprerjen e faqes
Remove section,Hiq seksionin
Remove tab,Hiq skedën
Removing rows without exchange gain or loss,Heqja e rreshtave pa fitim ose humbje nga shkëmbimi
Rename Fieldname,Riemërto emrin e fushës
Rename jobs for doctype {0} have been enqueued.,Punët e riemërtimit për llojin e doktinës {0} janë vendosur në radhë.
Rename jobs for doctype {0} have not been enqueued.,Punët e riemërtimit për llojin e doktinës {0} nuk janë vendosur në radhë.
Render labels to the left and values to the right in this section,Paraqit etiketat në të majtë dhe vlerat në të djathtë në këtë seksion
Repair Asset,Riparimi i Aseteve
Repair Details,Detajet e riparimit
Repeat Header and Footer,Përsëritja e kokës dhe fundit të faqes
Repeat on Days,Përsëriteni në ditë
Replace a particular BOM in all other BOMs where it is used. It will replace the old BOM link,Zëvendësoni një BOM të caktuar në të gjitha BOM-et e tjera ku përdoret. Do të zëvendësojë lidhjen e vjetër të BOM-it.
Report Error,Raporto Gabim
Report Name,Emri i Raportit
Report Ref DocType,Lloji i Dokumentit të Referencës së Raportit
Report View,Pamja e Raportit
Report an Issue,Raporto një problem
Report initiated,Raporti u nis
Report limit reached,U arrit limiti i raportimit
Report timed out.,Raporti skadoi.
Report {0} deleted,Raporti {0} u fshi
Report {0} saved,Raporti {0} u ruajt
Repost Accounting Ledger,Ripostoni Librin e Kontabilitetit
Repost Accounting Ledger Items,Ripostoni artikujt e regjistrit të kontabilitetit
Repost Accounting Ledger Settings,Ripostoni Cilësimet e Librit të Kontabilitetit
Repost Allowed Types,Llojet e lejuara të ripostimit
Repost Error Log,Riposto Regjistrin e Gabimeve
Repost Item Valuation,Ripostimi i Vlerësimit të Artikullit
Repost Payment Ledger,Ripostoni Librin e Pagesave
Repost Payment Ledger Items,Ripostoni artikujt e Librit të Pagesave
Repost Status,Statusi i ripostimit
Repost has started in the background,Ripostimi ka filluar në sfond
Repost in background,Riposto në sfond
Repost started in the background,Ripostimi filloi në sfond
Reposting Completed {0}%,Ripostimi përfundoi {0}%
Reposting Data File,Ripostimi i skedarit të të dhënave
Reposting Info,Informacion për ripostimin
Reposting Progress,Progresi i ripostimit
Reposting entries created: {0},Ripostimi i hyrjeve të krijuara: {0}
Reposting has been started in the background.,Ripostimi ka filluar në sfond.
Reposting in the background.,Duke ripostuar në sfond.
Represents a Financial Year. All accounting entries and other major transactions are tracked against the Fiscal Year.,Përfaqëson një Vit Financiar. Të gjitha regjistrimet kontabël dhe transaksionet e tjera të mëdha gjurmohen kundrejt Vitit Fiskal.
Request Account Deletion,Kërko Fshirjen e Llogarisë
Request Body,Trupi i kërkesës
Request Description,Përshkrimi i kërkesës
Request Headers,Titujt e kërkesave
Request ID,Kërkesë për ID
Request Limit,Limiti i Kërkesës
Request Method,Metoda e Kërkesës
Request Parameters,Parametrat e kërkesës
Request Timeout,Kërkesë për skadimin e kohës
Requires any valid fdn path. i.e. ou=groups,Kërkon çdo shteg të vlefshëm fdn. p.sh. ou=groups
Requires any valid fdn path. i.e. ou=users,Kërkon çdo shteg të vlefshëm fdn. p.sh. ou=users
Reservation Based On,Rezervimi Bazuar në
Reserve,Rezervo
Reserve Stock,Stoku rezervë
Reserved Qty ({0}) cannot be a fraction. To allow this,Sasia e rezervuar ({0}) nuk mund të jetë thyesë. Për ta lejuar këtë
Reserved Qty for Production Plan,Sasia e rezervuar për Planin e Prodhimit
Reserved Qty for Subcontract,Sasia e rezervuar për nënkontratë
Reserved Qty should be greater than Delivered Qty.,Sasia e rezervuar duhet të jetë më e madhe se Sasia e dorëzuar.
Reserved Serial No.,Nr. Serial i Rezervuar
Reserved Stock,Aksion i rezervuar
Reserved Stock for Batch,Stok i rezervuar për seri
Reserved for POS Transactions,Rezervuar për transaksionet POS
Reserved for Production,Rezervuar për Prodhim
Reserved for Production Plan,Rezervuar për Planin e Prodhimit
Reserved for Sub Contracting,Rezervuar për Nënkontraktim
Reserving Stock...,Duke rezervuar stokun...
Reset All Customizations,Rivendos të gjitha personalizimet
Reset Changes,Rivendos ndryshimet
Reset Company Default Values,Rivendosni Vlerat Parazgjedhura të Kompanisë
Reset Dashboard Customizations,Rivendos personalizimet e panelit të kontrollit
Reset Layout,Rivendosni Paraqitjen
Reset Password Link Expiry Duration,Kohëzgjatja e Skadimit të Lidhjes së Rivendosjes së Fjalëkalimit
Reset Password Template,Shablloni i Rivendosjes së Fjalëkalimit
Reset Plaid Link,Rivendosni lidhjen Plaid
Reset Raw Materials Table,Rivendosni Tabelën e Lëndëve të Para
Reset To Default,Rivendos në gjendjen fillestare
