DocType: Hub Settings,Seller Country,מדינה המוכרת
apps/erpnext/erpnext/config/learn.py +278,Publish Items on Website,לפרסם פריטים באתר
DocType: Authorization Rule,Authorization Rule,כלל אישור
DocType: Sales Invoice,Terms and Conditions Details,פרטי תנאים והגבלות
apps/erpnext/erpnext/templates/generators/item.html +83,Specifications,מפרטים
DocType: Sales Taxes and Charges Template,Sales Taxes and Charges Template,מסים מכירות וחיובי תבנית
apps/erpnext/erpnext/setup/setup_wizard/industry_type.py +10,Apparel & Accessories,ביגוד ואביזרים
apps/erpnext/erpnext/selling/report/inactive_customers/inactive_customers.py +67,Number of Order,מספר להזמין
DocType: Item Group,HTML / Banner that will show on the top of product list.,HTML / אנר זה ייראה על החלק העליון של רשימת מוצרים.
DocType: Shipping Rule,Specify conditions to calculate shipping amount,ציין תנאים לחישוב סכום משלוח
apps/erpnext/erpnext/accounts/page/accounts_browser/accounts_browser.js +117,Add Child,הוסף לילדים
DocType: Accounts Settings,Role Allowed to Set Frozen Accounts & Edit Frozen Entries,תפקיד רשאי לקבוע קפואים חשבונות ורשומים קפואים עריכה
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center.py +52,Cannot convert Cost Center to ledger as it has child nodes,לא ניתן להמיר מרכז עלות לחשבונות שכן יש צמתים ילד
apps/erpnext/erpnext/stock/report/stock_balance/stock_balance.py +47,Opening Value,ערך פתיחה
apps/erpnext/erpnext/stock/report/stock_ledger/stock_ledger.py +37,Serial #,סידורי #
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +87,Commission on Sales,עמלה על מכירות
DocType: Offer Letter Term,Value / Description,ערך / תיאור
DocType: Tax Rule,Billing Country,ארץ חיוב
,Customers Not Buying Since Long Time,לקוחות לא קונים מאז הרבה זמן
DocType: Production Order,Expected Delivery Date,תאריך אספקה צפוי
apps/erpnext/erpnext/accounts/general_ledger.py +127,Debit and Credit not equal for {0} #{1}. Difference is {2}.,חיוב אשראי לא שווה {0} # {1}. ההבדל הוא {2}.
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +93,Entertainment Expenses,הוצאות בידור
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py +189,Sales Invoice {0} must be cancelled before cancelling this Sales Order,מכירות חשבונית {0} יש לבטל לפני ביטול הזמנת מכירות זה
apps/erpnext/erpnext/accounts/report/payment_period_based_on_invoice_date/payment_period_based_on_invoice_date.py +61,Age,גיל
DocType: Time Log,Billing Amount,סכום חיוב
apps/erpnext/erpnext/stock/doctype/packing_slip/packing_slip.js +84,Invalid quantity specified for item {0}. Quantity should be greater than 0.,כמות לא חוקית שצוינה עבור פריט {0}. כמות צריכה להיות גדולה מ -0.
apps/erpnext/erpnext/config/hr.py +60,Applications for leave.,בקשות לחופשה.
apps/erpnext/erpnext/accounts/doctype/account/account.py +196,Account with existing transaction can not be deleted,חשבון עם עסקה הקיימת לא ניתן למחוק
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +99,Legal Expenses,הוצאות משפטיות
DocType: Sales Invoice,Posting Time,זמן פרסום
DocType: Sales Order,% Amount Billed,% סכום החיוב
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +129,Telephone Expenses,הוצאות טלפון
DocType: Sales Partner,Logo,לוגו
DocType: Naming Series,Check this if you want to force the user to select a series before saving. There will be no default if you check this.,לבדוק את זה אם אתה רוצה להכריח את המשתמש לבחור סדרה לפני השמירה. לא יהיה ברירת מחדל אם תבדקו את זה.
apps/erpnext/erpnext/stock/get_item_details.py +118,No Item with Serial No {0},אין פריט עם מספר סידורי {0}
apps/erpnext/erpnext/setup/doctype/email_digest/templates/default.html +95,Open Notifications,הודעות פתוחות
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +68,Direct Expenses,הוצאות ישירות
apps/erpnext/erpnext/controllers/recurring_document.py +200,"{0} is an invalid email address in 'Notification \
						Email Address'",{0} היא כתובת דואר אלקטרוני לא חוקית &#39;כתובת דוא&quot;ל להודעות \&#39;
apps/erpnext/erpnext/selling/report/customer_acquisition_and_loyalty/customer_acquisition_and_loyalty.py +60,New Customer Revenue,הכנסות מלקוחות חדשות
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +132,Travel Expenses,הוצאות נסיעה
DocType: Maintenance Visit,Breakdown,התפלגות
apps/erpnext/erpnext/controllers/accounts_controller.py +527,Account: {0} with currency: {1} can not be selected,חשבון: {0} עם מטבע: {1} לא ניתן לבחור
DocType: Bank Reconciliation Detail,Cheque Date,תאריך המחאה
apps/erpnext/erpnext/accounts/doctype/account/account.py +50,Account {0}: Parent account {1} does not belong to company: {2},חשבון {0}: הורה חשבון {1} אינו שייך לחברה: {2}
apps/erpnext/erpnext/setup/doctype/company/company.js +60,Successfully deleted all transactions related to this company!,בהצלחה נמחק כל העסקות הקשורות לחברה זו!
apps/erpnext/erpnext/accounts/report/accounts_payable/accounts_payable.js +21,As on Date,כבתאריך
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +58,Probation,מבחן
apps/erpnext/erpnext/hr/doctype/process_payroll/process_payroll.py +173,Payment of salary for the month {0} and year {1},תשלום השכר עבור החודש {0} ושנה {1}
DocType: Stock Settings,Auto insert Price List rate if missing,הכנס אוטומטי שיעור מחירון אם חסר
apps/erpnext/erpnext/accounts/report/accounts_receivable/accounts_receivable.html +25,Total Paid Amount,"סכום ששולם סה""כ"
,Transferred Qty,כמות שהועברה
apps/erpnext/erpnext/config/learn.py +11,Navigating,ניווט
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +137,Planning,תכנון
apps/erpnext/erpnext/projects/doctype/time_log/time_log_list.js +20,Make Time Log Batch,הפוך אצווה הזמן התחבר
apps/erpnext/erpnext/stock/doctype/material_request/material_request_list.js +14,Issued,הפיק
DocType: Project,Total Billing Amount (via Time Logs),סכום חיוב כולל (דרך זמן יומנים)
apps/erpnext/erpnext/public/js/setup_wizard.js +275,We sell this Item,אנחנו מוכרים פריט זה
apps/erpnext/erpnext/accounts/report/purchase_register/purchase_register.py +65,Supplier Id,ספק זיהוי
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.py +205,Quantity should be greater than 0,כמות צריכה להיות גדולה מ 0
DocType: Journal Entry,Cash Entry,כניסה במזומן
DocType: Sales Partner,Contact Desc,לתקשר יורד
apps/erpnext/erpnext/config/hr.py +65,"Type of leaves like casual, sick etc.","סוג של עלים כמו מזדמן, חולה וכו '"
DocType: Email Digest,Send regular summary reports via Email.,"שלח דוחות סיכום קבועים באמצעות דוא""ל."
DocType: Brand,Item Manager,מנהל פריט
DocType: Cost Center,Add rows to set annual budgets on Accounts.,להוסיף שורות להגדיר תקציבים שנתי על חשבונות.
DocType: Buying Settings,Default Supplier Type,סוג ספק ברירת מחדל
DocType: Production Order,Total Operating Cost,"עלות הפעלה סה""כ"
apps/erpnext/erpnext/stock/doctype/delivery_note/delivery_note.py +150,Note: Item {0} entered multiple times,הערה: פריט {0} נכנסה מספר פעמים
apps/erpnext/erpnext/config/crm.py +27,All Contacts.,כל אנשי הקשר.
DocType: Newsletter,Test Email Id,"דוא""ל מבחן זיהוי"
apps/erpnext/erpnext/public/js/setup_wizard.js +19,Company Abbreviation,קיצור חברה
DocType: Features Setup,If you follow Quality Inspection. Enables Item QA Required and QA No in Purchase Receipt,אם אתם עוקבים איכות פיקוח. מאפשר פריט QA חובה וQA אין בקבלת רכישה
DocType: GL Entry,Party Type,סוג המפלגה
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.py +71,Raw material cannot be same as main Item,חומר גלם לא יכול להיות זהה לפריט עיקרי
DocType: Item Attribute Value,Abbreviation,קיצור
apps/erpnext/erpnext/setup/doctype/authorization_control/authorization_control.py +36,Not authroized since {0} exceeds limits,לא authroized מאז {0} עולה על גבולות
apps/erpnext/erpnext/config/hr.py +110,Salary template master.,אדון תבנית שכר.
DocType: Leave Type,Max Days Leave Allowed,מקס ימי חופשת מחמד
apps/erpnext/erpnext/shopping_cart/doctype/shopping_cart_settings/shopping_cart_settings.py +55,Set Tax Rule for shopping cart,כלל מס שנקבע לעגלת קניות
DocType: Payment Tool,Set Matching Amounts,סכומי התאמת הגדר
DocType: Purchase Invoice,Taxes and Charges Added,מסים והיטלים נוסף
,Sales Funnel,משפך מכירות
apps/erpnext/erpnext/setup/doctype/company/company.py +41,Abbreviation is mandatory,הקיצור הוא חובה
apps/erpnext/erpnext/crm/doctype/newsletter/newsletter.py +136,Thank you for your interest in subscribing to our updates,תודה לך על התעניינותך במנוי לעדכונים שלנו
,Qty to Transfer,כמות להעביר
apps/erpnext/erpnext/config/selling.py +13,Quotes to Leads or Customers.,ציטוטים להובלות או לקוחות.
DocType: Stock Settings,Role Allowed to edit frozen stock,תפקיד מחמד לערוך המניה קפוא
,Territory Target Variance Item Group-Wise,פריט יעד שונות טריטורית קבוצה-Wise
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +101,All Customer Groups,בכל קבוצות הלקוחות
apps/erpnext/erpnext/controllers/accounts_controller.py +488,{0} is mandatory. Maybe Currency Exchange record is not created for {1} to {2}.,{0} הוא חובה. אולי שיא המרה לא נוצר עבור {1} ל {2}.
apps/erpnext/erpnext/accounts/doctype/tax_rule/tax_rule.py +37,Tax Template is mandatory.,תבנית מס היא חובה.
apps/erpnext/erpnext/accounts/doctype/account/account.py +44,Account {0}: Parent account {1} does not exist,חשבון {0}: הורה חשבון {1} לא קיימת
DocType: Purchase Invoice Item,Price List Rate (Company Currency),מחיר מחירון שיעור (חברת מטבע)
DocType: Account,Temporary,זמני
DocType: Address,Preferred Billing Address,כתובת חיוב מועדפת
DocType: Monthly Distribution Percentage,Percentage Allocation,אחוז ההקצאה
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +86,Secretary,מזכיר
DocType: Global Defaults,"If disable, 'In Words' field will not be visible in any transaction","אם להשבית, &#39;במילים&#39; שדה לא יהיה גלוי בכל עסקה"
DocType: Serial No,Distinct unit of an Item,יחידה נפרדת של פריט
DocType: Pricing Rule,Buying,קנייה
DocType: HR Settings,Employee Records to be created by,רשומות עובדים שנוצרו על ידי
apps/erpnext/erpnext/projects/doctype/time_log_batch/time_log_batch.js +24,This Time Log Batch has been cancelled.,אצווה זמן יומן זה בוטל.
,Reqd By Date,Reqd לפי תאריך
DocType: Salary Slip Earning,Salary Slip Earning,צבירת השכר Slip
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +161,Creditors,נושים
apps/erpnext/erpnext/controllers/sales_and_purchase_return.py +94,Row # {0}: Serial No is mandatory,# השורה {0}: מספר סידורי הוא חובה
DocType: Purchase Taxes and Charges,Item Wise Tax Detail,פריט Detail המס וייז
,Item-wise Price List Rate,שערי רשימת פריט המחיר חכם
apps/erpnext/erpnext/buying/doctype/purchase_order/purchase_order.js +721,Supplier Quotation,הצעת מחיר של ספק
DocType: Quotation,In Words will be visible once you save the Quotation.,במילים יהיו גלוי לאחר שתשמרו את הצעת המחיר.
apps/erpnext/erpnext/stock/doctype/item/item.py +390,Barcode {0} already used in Item {1},ברקוד {0} כבר השתמש בפריט {1}
DocType: Lead,Add to calendar on this date,הוסף ללוח שנה בתאריך זה
apps/erpnext/erpnext/config/stock.py +97,Rules for adding shipping costs.,כללים להוספת עלויות משלוח.
apps/erpnext/erpnext/setup/doctype/email_digest/templates/default.html +40,Upcoming Events,אירועים קרובים
apps/erpnext/erpnext/support/doctype/warranty_claim/warranty_claim.py +20,Customer is required,הלקוח נדרש
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.js +27,Quick Entry,כניסה מהירה
apps/erpnext/erpnext/controllers/sales_and_purchase_return.py +20,{0} is mandatory for Return,{0} הוא חובה עבור שבות
DocType: Purchase Order,To Receive,לקבל
apps/erpnext/erpnext/public/js/setup_wizard.js +172,user@example.com,user@example.com
DocType: Email Digest,Income / Expense,הכנסות / הוצאות
DocType: Employee,Personal Email,"דוא""ל אישי"
apps/erpnext/erpnext/accounts/report/budget_variance_report/budget_variance_report.py +62,Total Variance,סך שונה
DocType: Accounts Settings,"If enabled, the system will post accounting entries for inventory automatically.","אם מאופשר, המערכת תפרסם רישומים חשבונאיים עבור המלאי באופן אוטומטי."
apps/erpnext/erpnext/setup/setup_wizard/industry_type.py +15,Brokerage,תיווך
DocType: Address,Postal Code,מיקוד
DocType: Production Order Operation,"in Minutes
Updated via 'Time Log'","בדקות עדכון באמצעות 'יומן זמן """
DocType: Customer,From Lead,מליד
apps/erpnext/erpnext/config/manufacturing.py +13,Orders released for production.,הזמנות שוחררו לייצור.
apps/erpnext/erpnext/accounts/page/financial_analytics/financial_analytics.js +42,Select Fiscal Year...,בחר שנת כספים ...
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py +456,POS Profile required to make POS Entry,פרופיל קופה הנדרש כדי להפוך את קופה הכניסה
DocType: Hub Settings,Name Token,שם אסימון
apps/erpnext/erpnext/setup/setup_wizard/setup_wizard.py +106,Standard Selling,מכירה סטנדרטית
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py +136,Atleast one warehouse is mandatory,Atleast מחסן אחד הוא חובה
DocType: Serial No,Out of Warranty,מתוך אחריות
DocType: BOM Replace Tool,Replace,החלף
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +330,{0} against Sales Invoice {1},{0} נגד מכירות חשבונית {1}
apps/erpnext/erpnext/stock/doctype/item/item.py +59,Please enter default Unit of Measure,נא להזין את ברירת מחדל של יחידת מדידה
DocType: Project,Project Name,שם פרויקט
DocType: Supplier,Mention if non-standard receivable account,להזכיר אם חשבון חייבים שאינם סטנדרטי
DocType: Journal Entry Account,If Income or Expense,אם הכנסה או הוצאה
DocType: Features Setup,Item Batch Nos,אצווה פריט מס '
DocType: Stock Ledger Entry,Stock Value Difference,הבדל ערך המניה
apps/erpnext/erpnext/config/learn.py +239,Human Resource,משאבי אנוש
DocType: Payment Reconciliation Payment,Payment Reconciliation Payment,תשלום פיוס תשלום
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +36,Tax Assets,נכסי מסים
DocType: BOM Item,BOM No,BOM לא
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +133,Journal Entry {0} does not have account {1} or already matched against other voucher,היומן {0} אין חשבון {1} או שכבר מתאים נגד שובר אחר
DocType: Item,Moving Average,ממוצע נע
DocType: BOM Replace Tool,The BOM which will be replaced,BOM אשר יוחלף
DocType: Account,Debit,חיוב
apps/erpnext/erpnext/hr/doctype/leave_allocation/leave_allocation.py +44,Leaves must be allocated in multiples of 0.5,עלים חייבים להיות מוקצים בכפולות של 0.5
DocType: Production Order,Operation Cost,עלות מבצע
apps/erpnext/erpnext/config/hr.py +29,Upload attendance from a .csv file,העלה נוכחות מקובץ csv
apps/erpnext/erpnext/selling/report/customer_credit_balance/customer_credit_balance.py +39,Outstanding Amt,Amt מצטיין
DocType: Sales Person,Set targets Item Group-wise for this Sales Person.,קבוצה חכמה פריט יעדים שנקבעו לאיש מכירות זה.
DocType: Stock Settings,Freeze Stocks Older Than [Days],מניות הקפאת Older Than [ימים]
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js +40,"If two or more Pricing Rules are found based on the above conditions, Priority is applied. Priority is a number between 0 to 20 while default value is zero (blank). Higher number means it will take precedence if there are multiple Pricing Rules with same conditions.","אם שניים או יותר כללי תמחור נמצאים בהתבסס על התנאים לעיל, עדיפות מיושם. עדיפות היא מספר בין 0 ל 20, וערך ברירת מחדל הוא אפס (ריק). מספר גבוה יותר פירושו הם הקובעים אם יש כללי תמחור מרובים עם אותם תנאים."
apps/erpnext/erpnext/controllers/trends.py +36,Fiscal Year: {0} does not exists,שנת כספים: {0} אינו קיים
DocType: Currency Exchange,To Currency,למטבע
DocType: Leave Block List,Allow the following users to approve Leave Applications for block days.,לאפשר למשתמשים הבאים לאשר בקשות לצאת לימי גוש.
apps/erpnext/erpnext/config/hr.py +136,Types of Expense Claim.,סוגים של תביעת הוצאות.
DocType: Item,Taxes,מסים
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py +299,Paid and Not Delivered,שילם ולא נמסר
DocType: Project,Default Cost Center,מרכז עלות ברירת מחדל
DocType: Sales Invoice,End Date,תאריך סיום
apps/erpnext/erpnext/config/stock.py +7,Stock Transactions,והתאמות מלאות
DocType: Employee,Internal Work History,היסטוריה עבודה פנימית
apps/erpnext/erpnext/setup/setup_wizard/industry_type.py +42,Private Equity,הון פרטי
DocType: Maintenance Visit,Customer Feedback,לקוחות משוב
DocType: Account,Expense,חשבון
DocType: Sales Invoice,Exhibition,תערוכה
apps/erpnext/erpnext/utilities/doctype/address/address.py +76,"Company is mandatory, as it is your company address","החברה היא חובה, כפי שהוא כתובת החברה שלך"
DocType: Item Attribute,From Range,מטווח
apps/erpnext/erpnext/stock/utils.py +89,Item {0} ignored since it is not a stock item,פריט {0} התעלם כן הוא לא פריט מניות
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.js +29,Submit this Production Order for further processing.,שלח הזמנת ייצור זה לעיבוד נוסף.
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js +21,"To not apply Pricing Rule in a particular transaction, all applicable Pricing Rules should be disabled.","שלא להחיל כלל תמחור בעסקה מסוימת, צריכים להיות נכה כל כללי התמחור הישימים."
DocType: Company,Domain,תחום
apps/erpnext/erpnext/hr/doctype/job_opening/job_opening.py +23,Jobs,מקומות תעסוקה
,Sales Order Trends,מגמות להזמין מכירות
DocType: Employee,Held On,במוחזק
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order_calendar.js +33,Production Item,פריט ייצור
,Employee Information,מידע לעובדים
apps/erpnext/erpnext/public/js/setup_wizard.js +201,Rate (%),שיעור (%)
DocType: Time Log,Additional Cost,עלות נוספת
apps/erpnext/erpnext/public/js/setup_wizard.js +41,Financial Year End Date,תאריך הפיננסי סוף השנה
apps/erpnext/erpnext/accounts/report/general_ledger/general_ledger.py +36,"Can not filter based on Voucher No, if grouped by Voucher","לא לסנן מבוססים על השובר לא, אם מקובצים לפי שובר"
DocType: Quality Inspection,Incoming,נכנסים
DocType: BOM,Materials Required (Exploded),חומרים דרושים (התפוצצו)
DocType: Salary Structure Earning,Reduce Earning for Leave Without Pay (LWP),להפחית צבירה לחופשה ללא תשלום (LWP)
apps/erpnext/erpnext/public/js/setup_wizard.js +162,"Add users to your organization, other than yourself","הוסף משתמשים לארגון שלך, מלבד את עצמך"
apps/erpnext/erpnext/controllers/sales_and_purchase_return.py +100,Row # {0}: Serial No {1} does not match with {2} {3},# השורה {0}: סידורי לא {1} אינו תואם עם {2} {3}
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +44,Casual Leave,חופשה מזדמנת
DocType: Batch,Batch ID,זיהוי אצווה
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +350,Note: {0},הערה: {0}
,Delivery Note Trends,מגמות תעודת משלוח
apps/erpnext/erpnext/setup/doctype/email_digest/email_digest.py +104,This Week's Summary,סיכום זה של השבוע
apps/erpnext/erpnext/buying/doctype/purchase_common/purchase_common.py +74,{0} must be a Purchased or Sub-Contracted Item in row {1},{0} חייב להיות פריט שנרכש או-חוזה Sub בשורת {1}
apps/erpnext/erpnext/accounts/general_ledger.py +106,Account: {0} can only be updated via Stock Transactions,חשבון: {0} ניתן לעדכן רק דרך עסקות במלאי
DocType: GL Entry,Party,מפלגה
DocType: Sales Order,Delivery Date,תאריך לידה
DocType: Opportunity,Opportunity Date,תאריך הזדמנות
DocType: Purchase Receipt,Return Against Purchase Receipt,חזור כנגד קבלת רכישה
DocType: Purchase Order,To Bill,להצעת החוק
DocType: Material Request,% Ordered,% מסודר
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +61,Piecework,עֲבוֹדָה בְּקַבּלָנוּת
apps/erpnext/erpnext/accounts/report/gross_profit/gross_profit.py +68,Avg. Buying Rate,ממוצע. שיעור קנייה
DocType: Task,Actual Time (in Hours),זמן בפועל (בשעות)
DocType: Employee,History In Company,ההיסטוריה בחברה
apps/erpnext/erpnext/config/crm.py +151,Newsletters,ידיעונים
DocType: Address,Shipping,משלוח
DocType: Stock Ledger Entry,Stock Ledger Entry,מניית דג'ר כניסה
DocType: Department,Leave Block List,השאר בלוק רשימה
DocType: Customer,Tax ID,זיהוי מס
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py +188,Item {0} is not setup for Serial Nos. Column must be blank,פריט {0} הוא לא התקנה למס סידורי. טור חייב להיות ריק
DocType: Accounts Settings,Accounts Settings,חשבונות הגדרות
DocType: Customer,Sales Partner and Commission,פרטנר מכירות והוועדה
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +53,Plant and Machinery,מפעל ומכונות
DocType: Sales Partner,Partner's Website,האתר של הפרטנר
DocType: Opportunity,To Discuss,כדי לדון ב
DocType: SMS Settings,SMS Settings,הגדרות SMS
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +60,Temporary Accounts,חשבונות זמניים
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +155,Black,שחור
DocType: BOM Explosion Item,BOM Explosion Item,פריט פיצוץ BOM
DocType: Account,Auditor,מבקר
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice_list.js +10,Return,חזור
DocType: Production Order Operation,Production Order Operation,להזמין מבצע ייצור
DocType: Pricing Rule,Disable,בטל
DocType: Project Task,Pending Review,בהמתנה לבדיקה
apps/erpnext/erpnext/accounts/doctype/payment_request/payment_request.py +132, Click here to pay,לחץ כאן כדי לשלם
DocType: Task,Total Expense Claim (via Expense Claim),תביעה סה&quot;כ הוצאות (באמצעות תביעת הוצאות)
apps/erpnext/erpnext/accounts/report/sales_register/sales_register.py +66,Customer Id,זהות לקוח
apps/erpnext/erpnext/hr/doctype/employee_attendance_tool/employee_attendance_tool.js +176,Mark Absent,מארק בהעדר
apps/erpnext/erpnext/projects/doctype/time_log/time_log.py +107,To Time must be greater than From Time,לזמן חייב להיות גדול מ מהזמן
DocType: Journal Entry Account,Exchange Rate,שער חליפין
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py +479,Sales Order {0} is not submitted,להזמין מכירות {0} לא יוגש
apps/erpnext/erpnext/buying/doctype/purchase_order/purchase_order.js +719,Add items from,הוספת פריטים מ
apps/erpnext/erpnext/stock/doctype/warehouse/warehouse.py +74,Warehouse {0}: Parent account {1} does not bolong to the company {2},מחסן {0}: הורה חשבון {1} לא Bolong לחברת {2}
DocType: BOM,Last Purchase Rate,שער רכישה אחרונה
DocType: Account,Asset,נכס
DocType: Project Task,Task ID,משימת זיהוי
apps/erpnext/erpnext/public/js/setup_wizard.js +20,"e.g. ""MC""","לדוגמא: ""MC"""
apps/erpnext/erpnext/stock/doctype/stock_ledger_entry/stock_ledger_entry.py +86,Stock cannot exist for Item {0} since has variants,המניה לא יכול להתקיים לפריט {0} שכן יש גרסאות
,Sales Person-wise Transaction Summary,סיכום עסקת איש מכירות-חכם
apps/erpnext/erpnext/stock/doctype/warehouse/warehouse.py +104,Warehouse {0} does not exist,מחסן {0} אינו קיים
apps/erpnext/erpnext/hub_node/page/hub/register_in_hub.html +2,Register For ERPNext Hub,הירשם לHub ERPNext
DocType: Monthly Distribution,Monthly Distribution Percentages,אחוזים בחתך חודשיים
apps/erpnext/erpnext/stock/doctype/batch/batch.py +16,The selected item cannot have Batch,הפריט שנבחר לא יכול להיות אצווה
DocType: Delivery Note,% of materials delivered against this Delivery Note,% מחומרים מועברים נגד תעודת משלוח זו
DocType: Features Setup,Compact Item Print,הדפס פריט קומפקט
DocType: Project,Customer Details,פרטי לקוחות
DocType: Employee,Reports to,דיווחים ל
DocType: SMS Settings,Enter url parameter for receiver nos,הזן פרמטר url למקלט nos
DocType: Sales Invoice,Paid Amount,סכום ששולם
,Available Stock for Packing Items,מלאי זמין לפריטי אריזה
DocType: Item Variant,Item Variant,פריט Variant
apps/erpnext/erpnext/utilities/doctype/address_template/address_template.py +16,Setting this Address Template as default as there is no other default,הגדרת תבנית כתובת זו כברירת מחדל כפי שאין ברירת מחדל אחרת
apps/erpnext/erpnext/accounts/doctype/account/account.py +113,"Account balance already in Debit, you are not allowed to set 'Balance Must Be' as 'Credit'","יתרת חשבון כבר בחיוב, שאינך מורשים להגדרה 'יתרה חייבים להיות' כמו 'אשראי'"
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +76,Quality Management,ניהול איכות
DocType: Payment Tool Detail,Against Voucher No,נגד שובר לא
apps/erpnext/erpnext/buying/doctype/purchase_common/purchase_common.py +47,Please enter quantity for Item {0},נא להזין את הכמות לפריט {0}
DocType: Employee External Work History,Employee External Work History,העובד חיצוני היסטוריה עבודה
DocType: Tax Rule,Purchase,רכישה
apps/erpnext/erpnext/stock/report/batch_wise_balance_history/batch_wise_balance_history.py +36,Balance Qty,יתרת כמות
DocType: Item Group,Parent Item Group,קבוצת פריט הורה
apps/erpnext/erpnext/projects/doctype/activity_cost/activity_cost.py +21,{0} for {1},{0} עבור {1}
apps/erpnext/erpnext/setup/doctype/company/company.js +20,Cost Centers,מרכזי עלות
DocType: Purchase Receipt,Rate at which supplier's currency is converted to company's base currency,קצב שבו ספק של מטבע מומר למטבע הבסיס של החברה
apps/erpnext/erpnext/manufacturing/doctype/workstation/workstation.py +36,Row #{0}: Timings conflicts with row {1},# השורה {0}: קונפליקטים תזמונים עם שורת {1}
DocType: Opportunity,Next Contact,לתקשר הבא
apps/erpnext/erpnext/config/accounts.py +245,Setup Gateway accounts.,חשבונות Gateway התקנה.
DocType: Employee,Employment Type,סוג התעסוקה
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +40,Fixed Assets,רכוש קבוע
,Cash Flow,תזרים מזומנים
apps/erpnext/erpnext/hr/doctype/leave_application/leave_application.py +87,Application period cannot be across two alocation records,תקופת יישום לא יכולה להיות על פני שתי רשומות alocation
DocType: Item Group,Default Expense Account,חשבון הוצאות ברירת המחדל
DocType: Employee,Notice (days),הודעה (ימים)
DocType: Tax Rule,Sales Tax Template,תבנית מס מכירות
DocType: Employee,Encashment Date,תאריך encashment
apps/erpnext/erpnext/accounts/doctype/payment_tool/payment_tool.js +183,"Against Voucher Type must be one of Purchase Order, Purchase Invoice or Journal Entry","נגד שובר סוג חייב להיות אחד מהזמנת הרכש, רכש חשבונית או יומן"
DocType: Account,Stock Adjustment,התאמת מלאי
apps/erpnext/erpnext/projects/doctype/activity_cost/activity_cost.py +34,Default Activity Cost exists for Activity Type - {0},עלות פעילות ברירת המחדל קיימת לסוג פעילות - {0}
DocType: Production Order,Planned Operating Cost,עלות הפעלה מתוכננת
apps/erpnext/erpnext/selling/page/sales_browser/sales_browser.js +121,New {0} Name,חדש {0} שם
apps/erpnext/erpnext/controllers/recurring_document.py +132,Please find attached {0} #{1},בבקשה למצוא מצורף {0} # {1}
apps/erpnext/erpnext/accounts/report/bank_reconciliation_statement/bank_reconciliation_statement.py +42,Bank Statement balance as per General Ledger,מאזן חשבון בנק בהתאם לכללי לדג&#39;ר
DocType: Job Applicant,Applicant Name,שם מבקש
DocType: Authorization Rule,Customer / Item Name,לקוחות / שם פריט
