DocType: Quality Inspection Reading,Quality Inspection Reading,Lectura de Inspección de Calidad
apps/erpnext/erpnext/stock/doctype/stock_settings/stock_settings.py,`Freeze Stocks Older Than` should be smaller than %d days.,`Congelar Inventarios Anteriores a` debe ser menor que %d días .
DocType: Clinical Procedure Item,Actual Qty (at source/target),Cantidad Actual (en origen/destino)
DocType: Item Customer Detail,Ref Code,Código Referencia
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center.py,Root cannot have a parent cost center,Raíz no puede tener un centro de costes de los padres
DocType: UOM Conversion Detail,UOM Conversion Detail,Detalle de Conversión de Unidad de Medida
apps/erpnext/erpnext/accounts/doctype/account/account.py,Account {0}: You can not assign itself as parent account,Cuenta {0}: no puede asignar la misma cuenta como su cuenta Padre.
DocType: Item,"Show ""In Stock"" or ""Not in Stock"" based on stock available in this warehouse.","Mostrar ""en la acción "" o "" No disponible "", basada en stock disponible en este almacén."
apps/erpnext/erpnext/config/manufacturing.py,Bill of Materials (BOM),Lista de Materiales (LdM)
DocType: Item,Average time taken by the supplier to deliver,Tiempo estimado por el proveedor para la recepción
DocType: Employee,Educational Qualification,Capacitación Académica
DocType: Employee Leave Approver,Employee Leave Approver,Supervisor de Vacaciones del Empleado
apps/erpnext/erpnext/stock/doctype/item/item.py,Row {0}: An Reorder entry already exists for this warehouse {1},Fila {0}: Una entrada para reordenar ya existe para este almacén {1}
apps/erpnext/erpnext/crm/doctype/opportunity/opportunity.py,"Cannot declare as lost, because Quotation has been made.","No se puede declarar como perdido , porque la cotización ha sido hecha."
DocType: Packed Item,Prevdoc DocType,DocType Prevdoc
,Requested Items To Be Ordered,Solicitud de Productos Aprobados
DocType: Blanket Order,Manufacturing,Producción
,Ordered Items To Be Delivered,Artículos pedidos para ser entregados
apps/erpnext/erpnext/hr/doctype/leave_application/leave_application.py,Warning: Leave application contains following block dates,Advertencia: Solicitud de Renuncia contiene las siguientes fechas bloquedas
apps/erpnext/erpnext/stock/doctype/delivery_note/delivery_note.py,Sales Invoice {0} has already been submitted,Factura {0} ya se ha presentado
DocType: Purchase Invoice Item,Amount (Company Currency),Importe (Moneda Local)
apps/erpnext/erpnext/config/retail.py,Point-of-Sale Profile,Perfiles del Punto de Venta POS
DocType: Cost Center,Cost Center Name,Nombre Centro de Costo
DocType: Maintenance Schedule Detail,Scheduled Date,Fecha prevista
DocType: SMS Center,Messages greater than 160 characters will be split into multiple messages,Los mensajes de más de 160 caracteres se dividirá en varios mensajes
,Serial No Service Contract Expiry,Número de orden de servicio Contrato de caducidad
DocType: Naming Series,Help HTML,Ayuda HTML
DocType: Item,Has Serial No,Tiene No de Serie
DocType: Employee,Date of Issue,Fecha de emisión
apps/erpnext/erpnext/accounts/doctype/account/account.py,You are not authorized to set Frozen value,Usted no está autorizado para fijar el valor congelado
apps/erpnext/erpnext/public/js/setup_wizard.js,What does it do?,¿Qué hace?
apps/erpnext/erpnext/stock/doctype/item/item.py,'Has Serial No' can not be 'Yes' for non-stock item,"'Tiene Número de Serie' no puede ser ""Sí"" para elementos que son de inventario"
DocType: Purchase Taxes and Charges,Account Head,Cuenta matriz
DocType: Stock Entry,Total Value Difference (Out - In),Diferencia  (Salidas - Entradas)
DocType: Stock Entry,Default Source Warehouse,Origen predeterminado Almacén
apps/erpnext/erpnext/accounts/report/inactive_sales_items/inactive_sales_items.js,Days Since Last Order,Días desde el último pedido
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Stock Assets,Activos de Inventario
DocType: Target Detail,Target Qty,Cantidad Objetivo
apps/erpnext/erpnext/stock/doctype/packing_slip/packing_slip.py,Delivery Note {0} must not be submitted,Nota de Entrega {0} no debe estar presentada
DocType: Production Plan Item,Ordered Qty,Cantidad Pedida
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.py,"Buying must be checked, if Applicable For is selected as {0}","Compra debe comprobarse, si se selecciona Aplicable Para como {0}"
DocType: Employee,Health Details,Detalles de la Salud
DocType: Employee External Work History,Salary,Salario
DocType: Purchase Invoice Item,Rejected Serial No,Rechazado Serie No
apps/erpnext/erpnext/maintenance/doctype/maintenance_schedule/maintenance_schedule.py,Start date should be less than end date for Item {0},La fecha de inicio debe ser menor que la fecha de finalización para el punto {0}
DocType: Item,"Example: ABCD.#####
If series is set and Serial No is not mentioned in transactions, then automatic serial number will be created based on this series. If you always want to explicitly mention Serial Nos for this item. leave this blank.","Ejemplo:. ABCD ##### 
 Si la serie se establece y Número de Serie no se menciona en las transacciones, entonces se creara un número de serie automático sobre la base de esta serie. Si siempre quiere mencionar explícitamente los números de serie para este artículo, déjelo en blanco."
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.js,BOM and Manufacturing Quantity are required,Se requiere la lista de materiales (LdM) y cantidad a fabricar.
DocType: Manufacturing Settings,Manufacturing Settings,Ajustes de Manufactura
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,Please enter default currency in Company Master,"Por favor, ingrese la moneda por defecto en la compañía principal"
DocType: Stock Entry Detail,Stock Entry Detail,Detalle de la Entrada de Inventario
DocType: Products Settings,Home Page is Products,Pagína de Inicio es Productos
apps/erpnext/erpnext/accounts/doctype/account/account_tree.js,New Account Name,Nombre de nueva cuenta
DocType: Purchase Invoice Item,Raw Materials Supplied Cost,Coste materias primas suministradas
DocType: Selling Settings,Settings for Selling Module,Ajustes para vender Módulo
apps/erpnext/erpnext/stock/report/bom_search/bom_search.js,Search Sub Assemblies,Asambleas Buscar Sub
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,Item Code required at Row No {0},Código del producto requerido en la fila No. {0}
DocType: Authorization Rule,Customerwise Discount,Customerwise Descuento
apps/erpnext/erpnext/stock/doctype/delivery_note/delivery_note.py,Installation Note {0} has already been submitted,La nota de instalación {0} ya se ha presentado
DocType: BOM,Raw Material Cost,Costo de la Materia Prima
DocType: Item Reorder,Re-Order Level,Reordenar Nivel
apps/erpnext/erpnext/projects/doctype/project/project.js,Gantt Chart,Diagrama de Gantt
DocType: Employee,Applicable Holiday List,Lista de Días Feriados Aplicable
apps/erpnext/erpnext/setup/doctype/naming_series/naming_series.py,Series Updated,Series Actualizado
apps/erpnext/erpnext/accounts/doctype/account/account.py,Report Type is mandatory,Tipo de informe es obligatorio
DocType: Item,Serial Number Series,Número de Serie Serie
apps/erpnext/erpnext/setup/setup_wizard/data/industry_type.py,Retail & Wholesale,Venta al por menor y al por mayor
apps/erpnext/erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.py,Successfully Reconciled,Reconciliado con éxito
apps/erpnext/erpnext/config/buying.py,Tax template for buying transactions.,Plantilla de impuestos para las transacciones de compra.
,Item Prices,Precios de los Artículos
DocType: Purchase Taxes and Charges,On Net Total,En Total Neto
DocType: Customer Group,Parent Customer Group,Categoría de cliente principal
DocType: Appraisal Goal,Score Earned,Puntuación Obtenida
apps/erpnext/erpnext/setup/doctype/territory/territory.js,This is a root territory and cannot be edited.,Este es un territorio raíz y no se puede editar .
DocType: Packing Slip,Gross Weight UOM,Peso Bruto de la Unidad de Medida
DocType: BOM,Quantity of item obtained after manufacturing / repacking from given quantities of raw materials,Cantidad del punto obtenido después de la fabricación / reempaque de cantidades determinadas de materias primas
DocType: Delivery Note Item,Against Sales Order Item,Contra la Orden de Venta de Artículos
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center.py,Please enter parent cost center,"Por favor, ingrese el centro de costos maestro"
DocType: Student Attendance Tool,Batch,Lotes de Producto
apps/erpnext/erpnext/config/settings.py,Create rules to restrict transactions based on values.,Crear reglas para restringir las transacciones basadas en valores .
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.js,Set as Lost,Establecer como Perdidos
DocType: Selling Settings,Maintain Same Rate Throughout Sales Cycle,Mantener misma tasa durante todo el ciclo de ventas
DocType: Manufacturing Settings,Plan time logs outside Workstation Working Hours.,Planear bitácora de trabajo para las horas fuera de la estación.
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Application of Funds (Assets),Aplicación de Fondos (Activos )
DocType: Fiscal Year,Year Start Date,Fecha de Inicio
DocType: Additional Salary,Employee Name,Nombre del Empleado
DocType: Purchase Invoice,Rounded Total (Company Currency),Total redondeado (Moneda local)
apps/erpnext/erpnext/stock/doctype/material_request/material_request.py,{0} {1} has been modified. Please refresh.,{0} {1} ha sido modificado. Por favor actualizar.
DocType: Leave Block List,Stop users from making Leave Applications on following days.,Deje que los usuarios realicen Solicitudes de Vacaciones en los siguientes días .
DocType: Work Order,Manufactured Qty,Cantidad Fabricada
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py,Row No {0}: Amount cannot be greater than Pending Amount against Expense Claim {1}. Pending Amount is {2},linea No. {0}: El importe no puede ser mayor que el reembolso pendiente {1}. El importe pendiente es {2}
DocType: Assessment Plan,Schedule,Horario
DocType: Account,Parent Account,Cuenta Primaria
apps/erpnext/erpnext/hr/doctype/appraisal/appraisal.py,Appraisal {0} created for Employee {1} in the given date range,Evaluación {0} creado por Empleado {1} en el rango de fechas determinado
DocType: Selling Settings,Campaign Naming By,Nombramiento de la Campaña Por
apps/erpnext/erpnext/config/accounting.py,Accounting journal entries.,Entradas en el diario de contabilidad.
DocType: Account,Stock,Existencias
DocType: Serial No,Purchase / Manufacture Details,Detalles de Compra / Fábricas
DocType: Employee,Contract End Date,Fecha Fin de Contrato
DocType: Sales Order,Track this Sales Order against any Project,Seguir este de órdenes de venta en contra de cualquier proyecto
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py,For Quantity (Manufactured Qty) is mandatory,Por Cantidad (Cantidad fabricada) es obligatorio
DocType: Purchase Invoice,Net Total (Company Currency),Total neto (Moneda Local)
DocType: Work Order,Actual Start Date,Fecha de inicio actual
DocType: Sales Order,% of materials delivered against this Sales Order,% de materiales entregados contra la orden de venta
apps/erpnext/erpnext/accounts/party.py,Accounting entries have already been made in currency {0} for company {1}. Please select a receivable or payable account with currency {0}.,Partidas contables ya han sido realizadas en {0} para la empresa {1}. Por favor seleccione una cuenta por cobrar o pagar con moneda {0}
DocType: Purchase Taxes and Charges,On Previous Row Amount,En la Fila Anterior de Cantidad
DocType: POS Profile,POS Profile,Perfiles POS
apps/erpnext/erpnext/hr/doctype/salary_structure/salary_structure.py,Net pay cannot be negative,Salario neto no puede ser negativo
DocType: Item Group,Item Tax,Impuesto del artículo
DocType: Expense Claim,Employees Email Id,Empleados Email Id
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Current Liabilities,Pasivo Corriente
apps/erpnext/erpnext/stock/doctype/stock_ledger_entry/stock_ledger_entry.py,Actual Qty is mandatory,Cantidad actual es obligatoria
apps/erpnext/erpnext/setup/setup_wizard/operations/install_fixtures.py,Credit Card,Tarjeta de Crédito
DocType: BOM,Item to be manufactured or repacked,Artículo a fabricar o embalados de nuevo
DocType: Employee,"Here you can maintain family details like name and occupation of parent, spouse and children","Aquí usted puede mantener los detalles de la familia como el nombre y ocupación de los padres, cónyuge e hijos"
DocType: Purchase Invoice,Taxes and Charges Deducted (Company Currency),Impuestos y Gastos Deducidos (Moneda Local)
apps/erpnext/erpnext/setup/doctype/currency_exchange/currency_exchange.py,From Currency and To Currency cannot be same,'Desde Moneda' y 'A Moneda' no puede ser la misma
DocType: Stock Entry,Repack,Vuelva a embalar
apps/erpnext/erpnext/templates/includes/cart/cart_dropdown.html,Cart is Empty,El carro esta vacío
DocType: Work Order,Actual Operating Cost,Costo de operación actual
apps/erpnext/erpnext/accounts/doctype/account/account.py,Root cannot be edited.,Root no se puede editar .
DocType: Manufacturing Settings,Allow Production on Holidays,Permitir Producción en Vacaciones
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Capital Stock,Capital Social
DocType: Packing Slip,Package Weight Details,Peso Detallado del Paquete
apps/erpnext/erpnext/config/projects.py,Project master.,Proyecto maestro
DocType: Leave Ledger Entry,Is Carry Forward,Es llevar adelante
apps/erpnext/erpnext/stock/doctype/material_request/material_request.js,Get Items from BOM,Obtener elementos de la Solicitud de Materiales
apps/erpnext/erpnext/stock/report/itemwise_recommended_reorder_level/itemwise_recommended_reorder_level.py,Lead Time Days,Tiempo de Entrega en Días
apps/erpnext/erpnext/stock/doctype/material_request/material_request.js,Bill of Materials,Lista de materiales (LdM)
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py,Row {0}: Party Type and Party is required for Receivable / Payable account {1},Fila {0}: el tipo de entidad se requiere para las cuentas por cobrar/pagar {1}
apps/erpnext/erpnext/accounts/report/bank_reconciliation_statement/bank_reconciliation_statement.py,Ref Date,Fecha Ref
DocType: Expense Claim Detail,Sanctioned Amount,importe sancionado
DocType: GL Entry,Is Opening,Es apertura
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py,Row {0}: Debit entry can not be linked with a {1},Fila {0}: Débito no puede vincularse con {1}
DocType: Employee,Short biography for website and other publications.,Breve biografía de la página web y otras publicaciones.
