Select Finished Good,انتخاب کالای تولید شده نهایی,
Creating Subcontracting Order ...,ایجاد سفارش سازمان فرعی...,
Row #{0}: BOM is not specified for subcontracting item {0},ردیف #{0}: BOM برای مورد سازمان زیرمجموعه {0} مشخص نشده است.,
Row #{0}: Finished Good Item is not specified for service item {1},ردیف #{0}: کالای تولید شده نهایی برای کالای خدماتی {1} مشخص نشده است.,
Row #{0}: Finished Good Item {1} must be a sub-contracted item,ردیف #{0}: محصول تکمیل شده {1} باید یک مورد زیرساختار باشد.,
Row #{0}: Default BOM not found for FG Item {1},ردیف #{0}: BOM پیش‌فرض برای مورد FG {1} یافت نشد.,
Row #{0}: Finished Good Item Qty can not be zero,ردیف #{0}: تعداد کالای تولید شده نمی تواند صفر باشد.,
Internal,داخلی,
Advance Payment,پیش پرداخت,
Please add Request for Quotation to the sidebar in Portal Settings.,لطفاً درخواست نقل قول را به نوار کناری در تنظیمات پورتال اضافه کنید.,
Submit your Quotation,ارائه نقل قول خود را,
Please add 'Supplier' role to user {0}.,لطفاً نقش 'تامین‌کننده' را به کاربر {0} اضافه کنید.,
Added Supplier Role to User {0}.,نقش تامین کننده به کاربر {0} اضافه شد.,
Internal Supplier for company {0} already exists,تامین کننده داخلی برای شرکت {0} از قبل وجود دارد,
parent,والدین,
portal_user,کاربر پورتال,
Created {0} scorecards for {1} between:,{0} کارت امتیاز برای {1} ایجاد شده است بین:,
Unable to find variable:,ناتوان در یافتن متغیر:,
required_date,تاریخ مورد نیاز,
purchase_order,سفارش خرید,
pending_qty,مقدار در انتظار,
billed_qty,تعداد صورتحساب شده,
received_qty_amount,مقدار دریافتی,
billed_amount,مبلغ صورتحساب,
warehouse,انبار,
Purchase Value,ارزش خرید,
material_request,درخواست مواد,
item_code,کد کالا,
stock_qty,مقدار سهام,
uom,واحد اندازه‌گیری,
stock_uom,واحد اندازه‌گیری سهام,
ordered_qty,تعداد سفارش داده شده,
received_qty,مقدار دریافتی,
Qty in Stock UOM,تعداد در انبار واحد اندازه‌گیری,
Subcontract Order,دستور فرعی قرارداد,
Supplied Item,مورد تامین شده,
Set Default Supplier,تنظیم تامین کننده پیش فرض,
supplier_name,نام تامین‌کننده,
Price ({0}),قیمت ({0}),
Price Per Unit ({0}),قیمت هر واحد ({0}),
Invalid Auto Repeat Date,تاریخ تکرار خودکار نامعتبر,
Row {0}: {1} {2} cannot be same as {3} (Party Account) {4},ردیف {0}: {1} {2} نمی‌تواند همان {3} (حساب طرف معامله) {4} باشد.,
Internal Sale or Delivery Reference missing.,مرجع فروش یا تحویل داخلی گم شده است.,
Please create purchase from internal sale or delivery document itself,لطفا خرید را از فروش داخلی یا خود سند تحویل ایجاد کنید.,
Internal Sales Reference Missing,اشاره به فروش داخلی از دست رفته است,
Internal Transfer Reference Missing,اشاره به انتقال داخلی از دست رفته است,
Disabled pricing rules since this {} is an internal transfer,قوانین قیمت‌گذاری غیرفعال شده‌اند زیرا این {} یک انتقال داخلی است.,
Disabled tax included prices since this {} is an internal transfer,قیمت‌های شامل مالیات غیرفعال شدند زیرا این {} یک انتقال داخلی است,
Row #{0}: Item quantity cannot be zero,ردیف # {0}: تعداد کالا نمی‌تواند صفر باشد.,
Net total calculation precision loss,دقت از دست رفته در محاسبه کل خالص,
Exchange Gain/Loss amount has been booked through {0},مقدار سود/زیان تبادل ارز در {0} ثبت شده است.,
Purchase Orders {0} are un-linked,سفارشات خرید {0} لینک نشده‌اند,
System will not check over billing since amount for Item {0} in {1} is zero,سیستم برای بررسی بیش از حساب کردن کنترل نخواهد کرد زیرا مقدار مورد {0} در {1} صفر است,
Overbilling of {} ignored because you have {} role.,بیش از حد صورتحساب کردن {} نادیده گرفته شد زیرا شما نقش {} را دارید.,
{0} Account not found against Customer {1}.,حساب {0} برای مشتری {1} یافت نشد.,
Please set one of the following:,لطفا یکی از موارد زیر را تنظیم کنید:,
'Account' in the Accounting section of Customer {0},'حساب' در بخش حسابداری مشتری {0},
'Default {0} Account' in Company {1},'حساب پیش‌فرض {0}' در شرکت {1},
Party Account {0} currency ({1}) and document currency ({2}) should be same,حساب طرف {0} (ارز {1}) و ارز سند ({2}) باید یکسان باشند.,
No updates pending for reposting,برای ارسال مجدد هیچ بروزرسانی در انتظار نیست.,
Row {0}: {3} Account {1} does not belong to Company {2},ردیف {0}: حساب {1} متعلق به شرکت {2} نیست.,
Row {0}: Cost Center {1} does not belong to Company {2},ردیف {0}: مرکز هزینه {1} به شرکت {2} تعلق ندارد.,
reference_type,نوع مرجع,
reference_row,ردیف مرجع,
against_order,بر ضد سفارش,
exchange_rate,نرخ ارز,
Row # {0}: Quantity for Item {1} cannot be zero,ردیف # {0}: مقدار مورد {1} نمی‌تواند صفر باشد.,
Invalid Qty,تعداد نامعتبر,
Item qty can not be updated as raw materials are already processed.,تعداد موارد نمی‌تواند به‌روز شود زیرا مواد اولیه از قبل پردازش شده‌اند.,
Finished Good Item is not specified for service item {0},کالای کامل شده برای مورد خدمات {0} مشخص نشده است.,
Finished Good Item {0} must be a sub-contracted item,محصول نهایی {0} باید یک مورد تحت پیمان باشد.,
Default BOM not found for FG Item {0},BOM پیش‌فرض برای مورد FG {0} یافت نشد.,
Finished Good Item {0} Qty can not be zero,مقدار کالای تولیدی نهایی {0} نمی‌تواند صفر باشد.,
Supplier Warehouse mandatory for sub-contracted {0},انبار تامین‌کننده برای {0} زیرمجموعه قرارداد بسته شده اجباری است.,
Mismatch,عدم تطابق,
manufacturing_date,تاریخ تولید,
expiry_date,تاریخ انقضا,
must be between 0 and 100,باید بین 0 و 100 باشد,
Item {0} entered multiple times.,مورد {0} چندین بار وارد شده است.,
Please enable {} in {} to allow same item in multiple rows,لطفا {} را در {} فعال کنید تا اجازه دهد یک کالا در چندین ردیف تکرار شود.,
Target Warehouse is set for some items but the customer is not an internal customer.,انبار مقصد برای برخی از کالاها تعیین شده است اما مشتری، مشتری داخلی نیست.,
This {} will be treated as material transfer.,این {} به عنوان انتقال مواد در نظر گرفته خواهد شد.,
`Allow Negative rates for Items`,"اجازه دادن به نرخ‌های منفی برای کالا",
Over Receipt/Delivery of {0} {1} ignored for item {2} because you have {3} role.,رسید بیشتر/تحویل بیشتر از {0} {1} برای مورد {2} نادیده گرفته شد زیرا شما نقش {3,
Overbilling of {0} {1} ignored for item {2} because you have {3} role.,اضافه‌صورت‌گیری {0} {1} برای مورد {2} نادیده گرفته شده است زیرا شما نقش {3} را دارید.,
Rounding gain/loss Entry for Stock Transfer,ورودی سود/زیان گرد کردن برای انتقال سهام,
Please set an Expense Account in the Items table,لطفاً یک حساب هزینه در جدول کالا تنظیم کنید.,
Row #{0}: Expense Account not set for the Item {1}. {2},ردیف #{0}: حساب هزینه برای کالای {1} تنظیم نشده است. {2},
Inspection Submission,ارائه بازرسی,
Inspection Rejected,بازرسی رد شد,
Row {0}: Target Warehouse is mandatory for internal transfers,ردیف {0}: انتخاب انبار مقصد برای انتقالات داخلی الزامی است,
Row {0}: From Warehouse is mandatory for internal transfers,ردیف {0}: انتقال از انبار برای انتقالات داخلی الزامی است.,
Internal transfers can only be done in company's default currency,انتقالات داخلی تنها می‌تواند در واحد پولی پیش فرض شرکت انجام شود.,
Packed Items cannot be transferred internally,اقلام بسته بندی شده نمی‌توانند به صورت داخلی منتقل شوند.,
Over Receipt,رسید بیش از حد,
Please adjust the qty or edit {0} to proceed.,لطفا مقدار را تنظیم کنید یا {0} را ویرایش کنید تا ادامه دهید.,
Row #{0}: Rejected Warehouse is mandatory for the rejected Item {1},ردیف #{0}: انبار الزامی است برای مورد رد شده {1},
Row #{0}: Accepted Warehouse and Rejected Warehouse cannot be same,ردیف #{0}: انبار پذیرفته شده و انبار رد شده نمی‌توانند یکسان باشند.,
Row {0}: Item {1} must be a stock item.,ردیف {0}: مورد {1} باید یک کالای موجود در انبار باشد.,
Row {0}: Item {1} must be a subcontracted item.,ردیف {0}: مورد {1} باید یک مورد زیرساختاری باشد.,
Row {0}: Please select an active BOM for Item {1}.,ردیف {0}: لطفا یک BOM فعال را برای کالای {1} انتخاب کنید.,
Row {0}: Please select an valid BOM for Item {1}.,ردیف {0}: لطفاً یک فهرست مواد (BOM) معتبر را برای مورد {1} انتخاب کنید.,
Row {0}: Please select a BOM for Item {1}.,ردیف {0}: لطفا یک فهرست مواد (BOM) برای مورد {1} انتخاب کنید.,
rm_item_code,کد کالای مواد خام,
rate,نرخ,
main_item_code,کد اصلی کالا,
Incorrect Batch Consumed,دسته نادرست مصرف شده,
Incorrect Serial Number Consumed,شماره سریال نادرستی مصرف شده است,
No item available for transfer.,هیچ موردی برای انتقال در دسترس نیست.,
No Items selected for transfer.,هیچ موردی برای انتقال انتخاب نشده است.,
Materials are already received against the {0} {1},مواد قبلا در برابر {0} {1} دریافت شده‌اند.,
Row {0}: Item Tax template updated as per validity and rate applied,ردیف {0}: قالب مالیات کالا بر اساس اعتبار و نرخ اعمال شده به روز شد.,
Please add {1} role to user {0}.,لطفا نقش {1} را به کاربر {0} اضافه کنید.,
Added {1} Role to User {0}.,نقش {1} به کاربر {0} اضافه شد.,
Time slot is not available,دره زمانی در دسترس نیست,
Please check your email to confirm the appointment,لطفا ایمیل خود را بررسی کنید تا قرار ملاقات را تایید کنید.,
Appointment was created. But no lead was found. Please check the email to confirm,قرار ملاقات ایجاد شد. اما هیچ سرنخی پیدا نشد. لطفاً ایمیل را بررسی کنید تا تأیید,
Email verification failed.,تایید ایمیل با شکست مواجه شد.,
Email Address must be unique, it is already used in {0},آدرس ایمیل باید منحصر به فرد باشد، این آدرس ایمیل قبلا در {0} استفاده شده است.,
Lead Owner cannot be same as the Lead Email Address,صاحب سرنخ نمی‌تواند همانند آدرس ایمیل سرنخ باشد.,
Prospect {0} already exists,چشم‌انداز {0} از قبل وجود دارد,
Lead {0} has been added to prospect {1}.,سرب {0} به چشم‌انداز {1} اضافه شده است.,
Lead -> Prospect,سرنخ -> بیننده محتمل,
Create Prospect,ایجاد چشم‌انداز,
Lost Reasons are required in case opportunity is Lost.,دلایل از دست رفتن فرصت‌ها در صورت از دست رفتن فرصت‌ها نیاز است.,
address,آدرس,
Data Based On,داده‌های مبتنی بر,
Pipeline By,توسط خط لوله,
Sync Now,همگام‌سازی حالا,
Sync Started,شروع همگام‌سازی,
There was an error creating Bank Account while linking with Plaid.,در هنگام ایجاد حساب بانکی و ارتباط دادن با Plaid، خطایی رخ داد.,
Plaid Link Failed,پیوند پلید شکست خورد,
There was an error updating Bank Account {} while linking with Plaid.,در هنگام ارتباط برقرار کردن با Plaid، خطایی در به‌روزرسانی حساب بانکی {} رخ داد.,
There was an error syncing transactions.,در همگام‌سازی تراکنش‌ها خطایی رخ داد.,
Please refresh or reset the Plaid linking of the Bank {}.,لطفاً پیوند پلید با بانک {} را تازه کنید یا بازنشانی کنید.,
Plaid Link Refresh Required,نیاز به بروزرسانی لینک پلید,
Could not detect the Company for updating Bank Accounts,شرکت مورد نظر برای بروزرسانی حساب‌های بانکی شناسایی نشد.,
#,لطفاً متنی را برای ترجمه ارائه دهید.,
Enter Visit Details,اطلاعات ورود را وارد کنید,
Add Items in the Purpose Table,اضافه کردن کالا در جدول اهداف,
Purposes Required,اهداف مورد نیاز,
Date must be between {0} and {1},تاریخ باید بین {0} و {1} باشد.,
Item {0} cannot be ordered more than {1} against Blanket Order {2}.,مورد {0} نمی‌تواند بیش از {1} در برابر سفارش کلی {2} سفارش داده شود.,
Please check either with operations or FG Based Operating Cost.,لطفاً یا با عملیات بررسی کنید یا هزینه عملیاتی مبتنی بر کالای تولید شده.,
You cannot change the rate if BOM is mentioned against any Item.,شما نمی‌توانید نرخ را تغییر دهید اگر BOM (فهرست مواد) در مقابل هر کالا ذکر شده باشد.,
Select the Item to be manufactured. The Item name, UoM, Company, and Currency will be fetched automatically.,کالایی را که قرار است تولید شود انتخاب کنید. نام کالا واحد اندازه‌گیری، شرکت و ارز به صورت خودکار واکشی می‌شوند,
Enter the quantity of the Item that will be manufactured from this Bill of Materials.,مقدار این کالا را که از این فهرست مواد ساخته خواهد شد، وارد کنید.,
To add Operations tick the 'With Operations' checkbox.,برای افزودن عملیات، گزینه 'با عملیات' را تیک بزنید.,
Select the raw materials (Items) required to manufacture the Item,مواد اولیه (کالا) لازم برای تولید کالا را انتخاب کنید.,
% Finished Item Quantity,درصد مقدار کالای تکمیل شده,
Set quantity of process loss item:,تعیین مقدار کالای خسارت فرآیند:,
as a percentage of finished item quantity,به عنوان درصدی از مقدار کالای تولید شده,
Set Process Loss Item Quantity,تنظیم مقدار ضایعات فرآیند,
BOM recursion: {1} cannot be parent or child of {0},بازگردانی BOM: {1} نمی‌تواند والد یا فرزند {0} باشد.,
Setting {} is required,تنظیم {} اجباری است,
Missing value,مقدار گمشده,
Process Loss Percentage cannot be greater than 100,درصد ضرر فرآیند نمی‌تواند بیشتر از 100 باشد.,
Invalid Process Loss Configuration,تنظیمات نامعتبر از دست دادن فرآیند,
valuation_rate,نرخ ارزش‌گذاری,
Item Code (Final Product),کد کالا (محصول نهایی),
Create Multi-level BOM,ایجاد BOM چند سطحی,
Item {0} cannot be added as a sub-assembly of itself,مورد {0} نمی‌تواند به عنوان یک زیرمجموعه از خودش اضافه شود.,
Please set {0} in BOM Creator {1},لطفا {0} را در ایجادکننده BOM {1} تنظیم کنید.,
BOMs creation has been enqueued, kindly check the status after some time,ایجاد BOM ها در صف قرار گرفته است، لطفاً پس از مدتی وضعیت را بررسی کنید.,
BOMs created successfully,BOM ها با موفقیت ایجاد شدند,
BOMs creation failed,ایجاد فهرست مواد (BOMs) ناموفق بود,
Please mention the Current and New BOM for replacement.,لطفاً BOM فعلی و جدید را برای جایگزینی ذکر کنید.,
BOM Updation already in progress. Please wait until {0} is complete.,بروزرسانی BOM در حال انجام است. لطفا تا {0} کامل شود صبر کنید.,
Note: Automatic log deletion only applies to logs of type <i>Update Cost</i>,توجه: حذف خودکار گزارش‌ها فقط برای گزارش‌هایی از نوع <i>بروزرسانی هزینه</i> اعم,
via BOM Update Tool,از طریق ابزار به‌روزرسانی BOM (فهرست مواد),
View BOM Update Log,مشاهده گزارش به‌روزرسانی فهرست مواد (BOM),
BOM Update Initiated,به‌روزرسانی BOM (فهرست مواد) آغاز شد,
Select Corrective Operation,انتخاب عملیات اصلاحی,
Start Job,شروع کار,
Assign Job to Employee,اختصاص کار به کارمند,
Resume Job,از سوابق شغلی,
Extra Job Card Quantity,تعداد کارت کار اضافی,
row_name,نام ردیف,
{0} {1},لطفاً متنی را که می‌خواهید ترجمه شود، وارد کنید.,
start_time,زمان شروع,
end_time,زمان پایان,
Excess Transfer,انتقال اضافی,
You can't make any changes to Job Card since Work Order is closed.,شما نمی‌توانید هیچ تغییری در کارت کار ایجاد کنید زیرا دستور کار بسته شده است.,
Please select a Work Order first.,لطفاً ابتدا یک درخواست کار را انتخاب کنید.,
Enter a name for the Operation, for example, Cutting.,برای عملیات نامی وارد کنید، به عنوان مثال، برش.,
Select the Default Workstation where the Operation will be performed. This will be fetched in BOMs and Work Orders.,انتخاب کنید ایستگاه کاری پیش‌فرض که عملیات در آن انجام خواهد شد. این اطلاعات در فهرست مو,
If an operation is divided into sub operations, they can be added here.,اگر یک عملیات به زیر عملیات‌ها تقسیم شود، می‌توان آن‌ها را در اینجا اضافه کرد.,
The operation {0} can not add multiple times,عملیات {0} نمی‌تواند چندین بار اضافه شود.,
The operation {0} can not be the sub operation,عملیات {0} نمی‌تواند زیر عملیات باشد.,
Production Plan Summary,خلاصه برنامه تولید,
Work Order / Subcontract PO,دستور کار / سفارش خرید زیر قرارداد,
Select the Warehouse,انتخاب انبار,
Select whether to get items from a Sales Order or a Material Request. For now select <b>Sales Order</b>.\n A Production Plan can also be created manually where you can select the Items to manufacture.,انتخاب کنید که آیا می‌خواهید اقلام را از یک <b>سفارش فروش</b> یا درخواست مواد دریافت,
Click on Get Sales Orders to fetch sales orders based on the above filters.,بر روی "دریافت سفارشات فروش" کلیک کنید تا بر اساس فیلترهای فوق، سفارشات فروش را دریافت کن,
Click on 'Get Finished Goods for Manufacture' to fetch the items from the above Sales Orders. Items only for which a BOM is present will be fetched.,روی گزینه 'دریافت کالاهای تولید شده برای تولید' کلیک کنید تا اقلام مورد نیاز از سفارشات فروش,
On expanding a row in the Items to Manufacture table, you'll see an option to 'Include Exploded Items'. Ticking this includes raw materials of the sub-assembly items in the production process.,در هنگام باز کردن یک سطر در جدول اقلام قابل تولید، گزینه 'شامل اقلام منفجره' را خواهید د,
To include non-stock items in the material request planning. i.e. Items for which 'Maintain Stock' checkbox is unticked.,برای شامل کردن اقلام غیرموجود در برنامه‌ریزی درخواست مواد، یعنی اقلامی که گزینه "حف,
To add subcontracted Item's raw materials if include exploded items is disabled.,برای افزودن مواد اولیه کالاهای پیمانکاری در صورتی که گزینه افزودن کالاهای انفجاری غیرفعال باشد.,
Production Plan Already Submitted,برنامه تولید قبلا ارسال شده است,
No items are available in the sales order {0} for production,هیچ موردی در سفارش فروش {0} برای تولید در دسترس نیست.,
No items are available in sales orders {0} for production,هیچ موردی در سفارشات فروش {0} برای تولید موجود نیست.,
No Work Orders were created,هیچ دستور کاری ایجاد نشد.,
Row #{0}: Please select the FG Warehouse in Assembly Items,ردیف #{0}: لطفا انبار محصول نهایی را در قطعات مونتاژ انتخاب کنید.,
Row #{0}: Please select Item Code in Assembly Items,ردیف #{0}: لطفا کد کالا را در کالاهای مونتاژ انتخاب کنید.,
Row #{0}: Please select the BOM No in Assembly Items,ردیف #{0}: لطفا شماره BOM را در قطعات مونتاژ انتخاب کنید.,
is_sub_contracted,زیر قرارداد است,
default_bom,بوم پیش فرض,
description,توضیحات,
min_order_qty,حداقل مقدار سفارش,
safety_stock,موجودی ایمنی,
projected_qty,تعداد پیش‌بینی شده,
actual_qty,مقدار واقعی,
reserved_qty_for_production,مقدار رزرو شده برای تولید,
planned_qty,مقدار برنامه ریزی شده,
If you still want to proceed, please enable {0}.,اگر هنوز می‌خواهید ادامه دهید، لطفا {0} را فعال کنید.,
Enter a name for Routing.,برای مسیریابی نامی وارد کنید.,
Enter the Operation, the table will fetch the Operation details like Hourly Rate, Workstation automatically.\n\n After that, set the Operation Time in minutes and the table will calculate the Operation Costs based on the Hourly Rate and Operation Time.,عملیات را وارد کنید، سپس جدول به صورت خودکار جزئیات عملیات مانند نرخ ساعتی، ایستگاه کار,
You can set it as a machine name or operation type. For example, stiching machine 12,شما می‌توانید آن را به عنوان نام ماشین یا نوع عملیات تنظیم کنید. برای مثال، ماشین دوخ,
No. of parallel job cards which can be allowed on this workstation. Example: 2 would mean this workstation can process production for two Work Orders at a time.,تعداد کارت‌های کار موازی که می‌توان در این ایستگاه کاری مجاز کرد. مثلاً: 2 به این معنی,
A Holiday List can be added to exclude counting these days for the Workstation.,یک لیست تعطیلات می‌تواند اضافه شود تا این روزها را در محاسبه برای ایستگاه کار در نظر نگیرد,
Under Working Hours table, you can add start and end times for a Workstation. For example, a Workstation may be active from 9 am to 1 pm, then 2 pm to 5 pm. You can also specify the working hours based on shifts. While scheduling a Work Order, the system will check for the availability of the Workstation based on the working hours specified.,در جدول ساعات کاری، شما می‌توانید زمان شروع و پایان را برای یک ایستگاه کار اضافه کنید. به ع,
Return Components,مؤلفه‌های بازده,
Once the Work Order is Closed. It can't be resumed.,هنگامی که دستور کار بسته شود، قابلیت ادامه دادن به آن وجود ندارد.,
Updating Work Order status,بروزرسانی وضعیت سفارش کار,
Select the Item to be manufactured.,انتخاب موردی که قرار است تولید شود.,
The default BOM for that item will be fetched by the system. You can also change the BOM.,BOM پیش‌فرض برای آن مورد توسط سیستم بازیابی خواهد شد. شما همچنین می‌توانید BOM را ت,
Enter the quantity to manufacture. Raw material Items will be fetched only when this is set.,مقدار تولید را وارد کنید. مواد اولیه فقط زمانی دریافت می‌شوند که این تنظیم شده است.,
This is enabled by default. If you want to plan materials for sub-assemblies of the Item you're manufacturing leave this enabled. If you plan and manufacture the sub-assemblies separately, you can disable this checkbox.,این ویژگی به طور پیش فرض فعال است. اگر می خواهید برای زیر مجموعه های ماده ای که در حال تولید,
The warehouse where you store your raw materials. Each required item can have a separate source warehouse. Group warehouse also can be selected as source warehouse. On submission of the Work Order, the raw materials will be reserved in these warehouses for production usage.,انباری که مواد خام خود را در آن نگهداری می‌کنید. هر مورد مورد نیاز می‌تواند انبار منبع جد,
The warehouse where you store finished Items before they are shipped.,انباری که در آن کالاهای تولید شده نهایی قبل از ارسال نگهداری می‌شوند.,
The warehouse where your Items will be transferred when you begin production. Group Warehouse can also be selected as a Work in Progress warehouse.,انباری که کالاهای شما به آن منتقل خواهد شد زمانی که تولید را شروع می‌کنید. انبار گروهی,
If the BOM results in Scrap material, the Scrap Warehouse needs to be selected.,اگر BOM منجر به تولید مواد زائد شود، انبار زباله باید انتخاب شود.,
All the required items (raw materials) will be fetched from BOM and populated in this table. Here you can also change the Source Warehouse for any item. And during the production, you can track transferred raw materials from this table.,تمام موارد مورد نیاز (مواد خام) از BOM دریافت و در این جدول قرار خواهند گرفت. در اینجا شما ه,
Set the Planned Start Date (an Estimated Date at which you want the Production to begin),تاریخ شروع برنامه‌ریزی شده را تنظیم کنید (تاریخ تخمینی که می‌خواهید تولید را شروع کنید,
If the selected BOM has Operations mentioned in it, the system will fetch all Operations from BOM, these values can be changed.,اگر BOM انتخاب شده عملیاتی را در بر داشته باشد، سیستم تمام عملیات‌ها را از BOM استخراج خو,
Batch not created for item {} since it does not have a batch series.,دسته برای مورد {} ایجاد نشده است زیرا سری دسته‌بندی ندارد.,
Cannot produce more item for {0},نمی‌توان بیشتر از {0} مورد تولید کرد.,
Cannot produce more than {0} items for {1},نمی‌توان بیش از {0} مورد برای {1} تولید کرد.,
Closed Work Order can not be stopped or Re-opened,دستور کار بسته شده نمی‌تواند متوقف یا دوباره باز شود.,
Can not close Work Order. Since {0} Job Cards are in Work In Progress state.,سفارش کار قابل بسته شدن نیست. چون {0} کارت کار در حالت در حال پیشرفت کار هستند.,
BOM Level,سطح BOM (ساختار فهرست مواد),
Standard Description,شرح استاندارد,
Qty Per Unit,تعداد در هر واحد,
Difference Qty,تعداد تفاوت,
qty_per_unit,تعداد در هر واحد,
BOM UoM,فهرست مواد (BOM) واحد اندازه‌گیری (UoM),
Quantity to Produce should be greater than zero.,تعداد تولید باید بیشتر از صفر باشد.,
work_order,دستور کار,
Total Time (in Mins),زمان کل (در دقایق),
qty_to_manufacture,تعداد تولید,
total_fg_value,ارزش کل موجودی کالای تولید شده,
total_rm_value,ارزش کل مواد خام,
Process Loss Value,ارزش زیان فرآیند,
FG Value,ارزش کالای نهایی,
Raw Material Value,ارزش مواد اولیه,
production_item_name,نام کالای تولیدی,
production_item,کالای تولیدی,
raw_material_name,نام ماده خام,
required_qty_per_unit,تعداد مورد نیاز در هر واحد,
Produced / Received Qty,تعداد تولید/ دریافت شده,
Excess Materials Consumed,مواد بیش از حد مصرف شده,
Qty to Produce,تعداد تولید,
Raw Material Item,ماده خام مورد,
Extra Consumed Qty,مقدار اضافی مصرف شده,
build_qty,تعداد ساخت,
Qty to Build,تعداد برای ساخت,
# Req'd Items,# کالاهای مورد نیاز,
# In Stock,# موجود در انبار,
Buildable Qty,تعداد قابل ساخت,
Build All?,ساخت همه؟,
0-30 Days,0-30 روز,
30-60 Days,30-60 روز,
60-90 Days,60-90 روز,
ldc,مرکز توزیع بار,
tab,زبانه,
docstatus,وضعیت سند,
against_voucher_type,نوع سند مقابل,
packed_qty,تعداد بسته‌بندی شده,
asset_name,نام دارایی,
gross_purchase_amount,مبلغ کل خرید,
opening_accumulated_depreciation,افتتاحیه کسر هزینه‌های انباشته,
depr_amount,مقدار استهلاک,
reserved_stock,موجودی رزرو شده,
Set Project Status,تنظیم وضعیت پروژه,
costing_amount,مقدار هزینه‌کشی,
billing_amount,مبلغ قابل پرداخت,
start_date,تاریخ شروع,
end_date,تاریخ پایان,
Please set a default Holiday List for Company {0},لطفاً یک لیست تعطیلات پیش‌فرض برای شرکت {0} تعیین کنید.,
Task {0} depends on Task {1}. Please add Task {1} to the Tasks list.,وظیفه {0} به وظیفه {1} وابسته است. لطفاً وظیفه {1} را به فهرست وظایف اضافه کنید.,
{0}'s {1} cannot be after {2}'s Expected End Date.,{0} {1} نمی‌تواند بعد از تاریخ پایان مورد انتظار {2} باشد.,
Parent Task {0} is not a Template Task,وظیفه اصلی {0} یک وظیفه الگو نیست.,
Dependent Task {0} is not a Template Task,وظیفه وابسته {0} یک وظیفه الگو نیست.,
Completed On cannot be greater than Today,تاریخ تکمیل نمی‌تواند بیشتر از امروز باشد.,
Warning - Row {0}: Billing Hours are more than Actual Hours,هشدار - ردیف {0}: ساعات صورتحساب بیشتر از ساعات واقعی است,
Row {0}: Project must be same as the one set in the Timesheet: {1}.,ردیف {0}: پروژه باید همانند آنی باشد که در برگه زمانبندی تنظیم شده است: {1}.,
from_time,از زمان,
to_time,به زمان,
On Track,در مسیر درست,
Progress (%),پیشرفت (%),
Delay (In Days),تاخیر (به روز),
Selected document must be in submitted state,سند انتخاب شده باید در حالت ارسال شده باشد.,
Pick Batch No,شماره دسته برداری,
Deposit,سپرده,
Withdrawal,برداشت,
Reconcile the Bank Transaction,تطبیق تراکنش‌های بانکی,
Select Vouchers to Match,انتخاب اسناد قابل مطابقت,
No Matching Vouchers Found,هیچ فیش مطابقی یافت نشد,
Closing Balance as per Bank Statement,مانده نهایی بر اساس بیانیه بانک,
Closing Balance as per ERP,مانده نهایی بر اساس سیستم برنامه‌ریزی منابع سازمان (ERP),
Configure Product Assembly,پیکربندی مونتاژ محصول,
 Item,کالا,
Add Sub Assembly,افزودن زیر مجموعه,
Sub Assembly Item,قطعه تجمیعی فرعی,
Are you sure you want to delete this Item?,آیا مطمئن هستید که می خواهید این مورد را حذف کنید؟,
Edit Qty,ویرایش تعداد,
Quality Inspection(s),بازرسی کیفیت(ها),
Please clear the,لطفاً تسویه کنید,
selected Payment Terms Template,الگوی شرایط پرداخت انتخاب شده,
Payment Schedule Table,جدول برنامه پرداخت,
Reference Date for Early Payment Discount,تاریخ مرجع برای تخفیف پرداخت زودهنگام,
Select Items for Quality Inspection,انتخاب موارد برای بازرسی کیفیت,
All items in this document already have a linked Quality Inspection.,تمام موارد موجود در این سند در حال حاضر دارای بازرسی کیفی مرتبط هستند.,
Open Call Log,سابقه تماس‌های باز,
No Summary,بدون خلاصه,
Quantity to Scan,مقدار برای اسکن,
Scanned Quantity,مقدار اسکن شده,
Clear Demo Data,پاک کردن داده‌های نمایشی,
Are you sure you want to clear all demo data?,آیا مطمئن هستید که می‌خواهید تمام داده‌های نمایشی را پاک کنید؟,
Clearing Demo Data...,پاکسازی داده‌های نمایشی...,
Demo data cleared,داده‌های نمونه پاک شدند,
Select Serial No,انتخاب شماره سریال,
Select Batch No,انتخاب شماره دسته بندی,
Select Serial and Batch,انتخاب سریال و دسته‌بندی,
Competitors,رقبا,
UnReconcile,برگشت از تطابق,
VAT on Sales and All Other Outputs,مالیات بر ارزش افزوده بر فروش و تمام خروجی‌های دیگر,
VAT on Expenses and All Other Inputs,مالیات بر ارزش افزوده بر هزینه‌ها و تمام ورودی‌های دیگر,
Legend,راهنما,
Amount (AED),مقدار (درهم امارات),
VAT Amount (AED),مقدار مالیات بر ارزش افزوده (درهم امارات),
Tax Refunds provided to Tourists under the Tax Refunds for Tourists Scheme,بازپرداخت مالیات ارائه شده به گردشگران تحت طرح بازپرداخت مالیات برای گردشگران,
Supplies subject to the reverse charge provision,تدارکات قابل اعمال مقررات مالیاتی معکوس,
Zero Rated,بدون نرخ (صفر درصد),
Exempt Supplies,تامینات معاف,
