DocType: Production Planning Tool,Production Planning Tool,Ferramenta de Planejamento da Produção
apps/erpnext/erpnext/stock/doctype/stock_reconciliation/stock_reconciliation.py +150,"Batched Item {0} cannot be updated using Stock Reconciliation, instead use Stock Entry","O item em lote {0} não pode ser atualizado utilizando a Reconciliação de Estoque, em vez disso, utilize o Lançamento de Estoque"
DocType: Quality Inspection,Report Date,Data do Relatório
DocType: Job Opening,Job Title,Cargo
apps/erpnext/erpnext/utilities/activation.py +97,Create Users,Criar Usuários
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.py +389,Quantity to Manufacture must be greater than 0.,Quantidade de Fabricação deve ser maior que 0.
apps/erpnext/erpnext/config/maintenance.py +17,Visit report for maintenance call.,Relatório da visita da chamada de manutenção.
DocType: Stock Entry,Update Rate and Availability,Atualizar Valor e Disponibilidade
DocType: Stock Settings,Percentage you are allowed to receive or deliver more against the quantity ordered. For example: If you have ordered 100 units. and your Allowance is 10% then you are allowed to receive 110 units.,"Percentagem que estão autorizados a receber ou entregar mais contra a quantidade encomendada. Por exemplo: Se você encomendou 100 unidades. e seu subsídio é de 10%, então você está autorizada a receber 110 unidades."
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py +194,Expense account is mandatory for item {0},Conta de despesa é obrigatória para item {0}
DocType: BOM,Website Description,Descrição do Site
apps/erpnext/erpnext/accounts/report/cash_flow/cash_flow.py +42,Net Change in Equity,Mudança no Patrimônio Líquido
apps/erpnext/erpnext/accounts/doctype/asset/asset.py +162,Please cancel Purchase Invoice {0} first,Por favor cancelar a Nota Fiscal de Compra {0} primeiro
DocType: Serial No,AMC Expiry Date,Data de Validade do CAM
,Sales Register,Registro de Vendas
DocType: Daily Work Summary Settings Company,Send Emails At,Enviar Emails em
DocType: Quotation,Quotation Lost Reason,Motivo da perda do Orçamento
apps/erpnext/erpnext/public/js/setup_wizard.js +15,Select your Domain,Selecione o seu Domínio
apps/erpnext/erpnext/accounts/doctype/payment_entry/payment_entry.py +355,Transaction reference no {0} dated {1},Referência da transação nº {0} em {1}
apps/erpnext/erpnext/setup/doctype/supplier_type/supplier_type.js +5,There is nothing to edit.,Não há nada a ser editado.
apps/erpnext/erpnext/public/js/financial_statements.js +56,Cash Flow Statement,Demonstrativo de Fluxo de Caixa
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py +466,Please remove this Invoice {0} from C-Form {1},"Por favor, remova esta Invoice {0} a partir de C-Form {1}"
DocType: Leave Control Panel,Please select Carry Forward if you also want to include previous fiscal year's balance leaves to this fiscal year,Por favor selecione Encaminhar se você também quer incluir o saldo de licenças do ano fiscal anterior neste ano fiscal
DocType: GL Entry,Against Voucher Type,Contra o Tipo de Comprovante
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py +219,Please enter Write Off Account,"Por favor, indique a conta de abatimento"
apps/erpnext/erpnext/selling/report/inactive_customers/inactive_customers.py +71,Last Order Date,Data do último pedido
apps/erpnext/erpnext/accounts/doctype/budget/budget.py +47,Account {0} does not belongs to company {1},Conta {0} não pertence à empresa {1}
DocType: Student,Guardian Details,Detalhes do Responsável
DocType: C-Form,C-Form,Formulário-C
apps/erpnext/erpnext/config/hr.py +18,Mark Attendance for multiple employees,Marcar presença de vários colaboradores
DocType: Vehicle,Chassis No,Nº do Chassi
DocType: Payment Request,Initiated,Iniciada
DocType: Production Order,Planned Start Date,Data Planejada de Início
DocType: Serial No,Creation Document Type,Tipo de Criação do Documento
DocType: Leave Type,Is Encash,É cobrança
DocType: Leave Allocation,New Leaves Allocated,Novas Licenças alocadas
apps/erpnext/erpnext/controllers/trends.py +269,Project-wise data is not available for Quotation,Dados do baseados em projeto não estão disponíveis para Orçamentos
DocType: Project,Expected End Date,Data Prevista de Término
DocType: Budget Account,Budget Amount,Valor do Orçamento
DocType: Payment Entry,Account Paid To,Recebido na Conta
apps/erpnext/erpnext/selling/doctype/product_bundle/product_bundle.py +24,Parent Item {0} must not be a Stock Item,Pai item {0} não deve ser um item da
apps/erpnext/erpnext/accounts/doctype/budget/budget.py +128,{0} Budget for Account {1} against {2} {3} is {4}. It will exceed by {5},{0} Orçamento para a Conta {1} contra o {2} {3} é {4}. Ele irá exceder em {5}
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py +665,Row {0}# Account must be of type 'Fixed Asset',"Linha {0} # A conta deve ser do tipo ""Ativo Imobilizado"""
apps/erpnext/erpnext/stock/report/batch_wise_balance_history/batch_wise_balance_history.py +37,Out Qty,Qtde Saída
apps/erpnext/erpnext/config/accounts.py +316,Rules to calculate shipping amount for a sale,Regras para calcular valor de frete para uma venda
apps/erpnext/erpnext/selling/doctype/customer/customer.py +34,Series is mandatory,Série é obrigatório
DocType: Student Sibling,Student ID,ID do Aluno
apps/erpnext/erpnext/config/projects.py +40,Types of activities for Time Logs,Tipos de Atividades para Registros de Tempo
DocType: Stock Entry Detail,Basic Amount,Valor Base
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py +437,Warehouse required for stock Item {0},Armazém necessário para o ítem do estoque {0}
DocType: Leave Allocation,Unused leaves,Folhas não utilizadas
DocType: Tax Rule,Billing State,Estado de Faturamento
apps/erpnext/erpnext/accounts/doctype/payment_entry/payment_entry.py +212,{0} {1} does not associated with Party Account {2},{0} {1} não está associado com a Conta do Sujeito {2}
apps/erpnext/erpnext/stock/doctype/material_request/material_request.js +869,Fetch exploded BOM (including sub-assemblies),Buscar LDM explodida (incluindo sub-conjuntos )
DocType: Authorization Rule,Applicable To (Employee),Aplicável para (Colaborador)
apps/erpnext/erpnext/controllers/accounts_controller.py +123,Due Date is mandatory,Due Date é obrigatória
apps/erpnext/erpnext/controllers/item_variant.py +80,Increment for Attribute {0} cannot be 0,Atributo incremento para {0} não pode ser 0
DocType: Journal Entry,Pay To / Recd From,Pagar Para / Recebido De
DocType: Naming Series,Setup Series,Configuração de Séries
DocType: Payment Reconciliation,To Invoice Date,Até a Data de Faturamento
DocType: Supplier,Contact HTML,Contato HTML
DocType: Landed Cost Voucher,Purchase Receipts,Recibos de compra
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js +29,How Pricing Rule is applied?,Como regra de preços é aplicada?
DocType: Stock Entry,Delivery Note No,Nº da Guia de Remessa
DocType: Production Planning Tool,"If checked, only Purchase material requests for final raw materials will be included in the Material Requests. Otherwise, Material Requests for parent items will be created","Se for selecionado, só as Requisições de Material de Compra para matérias-primas finais é que serão incluídas nas Requisições de Material. Caso contrário, serão criadas Requisições de Material para os itens de origem"
DocType: Company,Retail,Varejo
DocType: Purchase Taxes and Charges Template,Purchase Taxes and Charges Template,Modelo de Encargos e Impostos sobre Compras
DocType: Upload Attendance,Download Template,Baixar Modelo
apps/erpnext/erpnext/accounts/doctype/gl_entry/gl_entry.py +61,{0} {1}: Either debit or credit amount is required for {2},{0} {1}: Um valor de débito ou crédito é necessário para {2}
DocType: Payment Entry,Account Paid From,Conta de Origem do Pagamento
DocType: Purchase Order Item Supplied,Raw Material Item Code,Código de Item de Matérias-primas
DocType: Journal Entry,Write Off Based On,Abater baseado em
DocType: Stock Settings,Show Barcode Field,Mostrar Campo Código de Barras
apps/erpnext/erpnext/buying/doctype/request_for_quotation/request_for_quotation.js +774,Send Supplier Emails,Enviar emails a fornecedores
apps/erpnext/erpnext/config/stock.py +127,Installation record for a Serial No.,Registro de instalação de um nº de série
apps/erpnext/erpnext/config/hr.py +177,Training,Treinamento
DocType: Timesheet,Employee Detail,Detalhes do Colaborador
apps/erpnext/erpnext/controllers/recurring_document.py +190,Next Date's day and Repeat on Day of Month must be equal,No dia seguinte de Data e Repetir no dia do mês deve ser igual
apps/erpnext/erpnext/config/website.py +11,Settings for website homepage,Configurações para página inicial do site
DocType: Offer Letter,Awaiting Response,Aguardando Resposta
DocType: Salary Slip,Earning & Deduction,Ganho &amp; Dedução
apps/erpnext/erpnext/accounts/doctype/account/account_tree.js +36,Optional. This setting will be used to filter in various transactions.,Opcional . Esta configuração será usada para filtrar em várias transações.
apps/erpnext/erpnext/stock/doctype/stock_reconciliation/stock_reconciliation.py +108,Negative Valuation Rate is not allowed,Taxa de Avaliação negativa não é permitida
DocType: Holiday List,Weekly Off,Descanso semanal
DocType: Fiscal Year,"For e.g. 2012, 2012-13","Para por exemplo 2012, 2012-13"
apps/erpnext/erpnext/accounts/report/balance_sheet/balance_sheet.py +96,Provisional Profit / Loss (Credit),Provisão Lucro / Prejuízo (Crédito)
DocType: Sales Invoice,Return Against Sales Invoice,Devolução contra Nota Fiscal de Venda
apps/erpnext/erpnext/stock/report/bom_search/bom_search.js +32,Item 5,O item 5
DocType: Serial No,Creation Time,Horário de Criação
apps/erpnext/erpnext/selling/report/customer_acquisition_and_loyalty/customer_acquisition_and_loyalty.py +62,Total Revenue,Receita total
DocType: Sales Invoice,Product Bundle Help,Pacote de Produtos Ajuda
,Monthly Attendance Sheet,Folha de Ponto Mensal
apps/erpnext/erpnext/accounts/report/purchase_register/purchase_register.py +19,No record found,Nenhum registro encontrado
apps/erpnext/erpnext/accounts/report/asset_depreciations_and_balances/asset_depreciations_and_balances.py +137,Cost of Scrapped Asset,Custo do Ativo Sucateado
apps/erpnext/erpnext/controllers/stock_controller.py +236,{0} {1}: Cost Center is mandatory for Item {2},{0} {1}: Centro de Custo é obrigatória para item {2}
DocType: Vehicle,Policy No,Nº da Apólice
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.js +666,Get Items from Product Bundle,Obter Itens do Pacote de Produtos
DocType: Asset,Straight Line,Linha reta
DocType: Project User,Project User,Usuário do Projeto
DocType: GL Entry,Is Advance,É Adiantamento
apps/erpnext/erpnext/hr/doctype/upload_attendance/upload_attendance.js +21,Attendance From Date and Attendance To Date is mandatory,Data de Início do Comparecimento e Data Final de Comparecimento é obrigatória
apps/erpnext/erpnext/controllers/buying_controller.py +149,Please enter 'Is Subcontracted' as Yes or No,"Por favor, digite ' é subcontratado ""como Sim ou Não"
DocType: Sales Team,Contact No.,Nº Contato.
DocType: Bank Reconciliation,Payment Entries,Lançamentos de Pagamentos
DocType: Program Enrollment Tool,Get Students From,Obter Alunos de
apps/erpnext/erpnext/config/learn.py +273,Publish Items on Website,Publicar Itens no site
DocType: Sales Invoice,Terms and Conditions Details,Detalhes dos Termos e Condições
DocType: Sales Taxes and Charges Template,Sales Taxes and Charges Template,Modelo de Encargos e Impostos sobre Vendas
apps/erpnext/erpnext/selling/report/inactive_customers/inactive_customers.py +67,Number of Order,Número de pedidos
DocType: Item Group,HTML / Banner that will show on the top of product list.,HTML / Faixa que vai ser mostrada no topo da lista de produtos.
DocType: Shipping Rule,Specify conditions to calculate shipping amount,Especificar condições para calcular valor de frete
DocType: Accounts Settings,Role Allowed to Set Frozen Accounts & Edit Frozen Entries,Papel permissão para definir as contas congeladas e editar entradas congeladas
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center.py +28,Cannot convert Cost Center to ledger as it has child nodes,"Não é possível converter Centro de Custo de contabilidade , uma vez que tem nós filhos"
apps/erpnext/erpnext/stock/report/stock_balance/stock_balance.py +47,Opening Value,Valor de Abertura
apps/erpnext/erpnext/stock/report/stock_ledger/stock_ledger.py +37,Serial #,Serial #
apps/erpnext/erpnext/controllers/accounts_controller.py +577,"Row #{0}: Asset {1} cannot be submitted, it is already {2}","Linha # {0}: Ativo {1} não pode ser enviado, já é {2}"
DocType: Tax Rule,Billing Country,País de Faturamento
DocType: Purchase Order Item,Expected Delivery Date,Data Prevista de Entrega
apps/erpnext/erpnext/accounts/general_ledger.py +132,Debit and Credit not equal for {0} #{1}. Difference is {2}.,O Débito e Crédito não são iguais para {0} # {1}. A diferença é de {2}.
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +98,Entertainment Expenses,Despesas com Entretenimento
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.js +48,Make Material Request,Fazer Requisição de Material
apps/erpnext/erpnext/manufacturing/doctype/bom/bom_item_preview.html +20,Open Item {0},Abrir Item {0}
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py +206,Sales Invoice {0} must be cancelled before cancelling this Sales Order,A Nota Fiscal de Venda {0} deve ser cancelada antes de cancelar este Pedido de Venda
DocType: Sales Invoice Timesheet,Billing Amount,Total para Faturamento
apps/erpnext/erpnext/stock/doctype/packing_slip/packing_slip.js +84,Invalid quantity specified for item {0}. Quantity should be greater than 0.,Quantidade inválido especificado para o item {0} . Quantidade deve ser maior do que 0 .
apps/erpnext/erpnext/config/hr.py +60,Applications for leave.,Solicitações de licença.
apps/erpnext/erpnext/accounts/doctype/account/account.py +177,Account with existing transaction can not be deleted,Contas com transações existentes não pode ser excluídas
DocType: Vehicle,Last Carbon Check,Última Inspeção de Emissão de Carbono
DocType: Purchase Invoice,Posting Time,Horário da Postagem
DocType: Timesheet,% Amount Billed,Valor Faturado %
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +118,Telephone Expenses,Despesas com Telefone
DocType: Sales Partner,Logo,Logotipo
DocType: Naming Series,Check this if you want to force the user to select a series before saving. There will be no default if you check this.,Marque esta opção se você deseja forçar o usuário a selecionar uma série antes de salvar. Não haverá nenhum padrão se você marcar isso.
apps/erpnext/erpnext/stock/get_item_details.py +135,No Item with Serial No {0},Nenhum Item com Nº de Série {0}
DocType: Payment Entry,Difference Amount (Company Currency),Ttoal da diferença (moeda da empresa)
apps/erpnext/erpnext/controllers/recurring_document.py +213,"{0} is an invalid email address in 'Notification \
						Email Address'",{0} é um endereço de e-mail inválido em 'Notificação \ Endereço de Email'
apps/erpnext/erpnext/selling/report/customer_acquisition_and_loyalty/customer_acquisition_and_loyalty.py +60,New Customer Revenue,Receita com novos clientes
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +119,Travel Expenses,Despesas com viagem
DocType: Maintenance Visit,Breakdown,Pane
apps/erpnext/erpnext/controllers/accounts_controller.py +689,Account: {0} with currency: {1} can not be selected,A Conta: {0} com moeda: {1} não pode ser selecionada
apps/erpnext/erpnext/accounts/doctype/account/account.py +54,Account {0}: Parent account {1} does not belong to company: {2},Conta {0}: A Conta Superior {1} não pertence à empresa: {2}
DocType: Program Enrollment Tool,Student Applicants,Candidatos à Vaga de Estudo
apps/erpnext/erpnext/setup/doctype/company/company.js +67,Successfully deleted all transactions related to this company!,Todas as transações relacionadas a esta empresa foram excluídas com sucesso!
apps/erpnext/erpnext/accounts/report/accounts_payable/accounts_payable.js +21,As on Date,Como na Data
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +69,Probation,Provação
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.js +745,Return / Credit Note,Devolução / Nota de Crédito
apps/erpnext/erpnext/accounts/report/accounts_receivable/accounts_receivable.html +23,Total Paid Amount,Quantia total paga
DocType: Production Order Item,Transferred Qty,Qtde Transferida
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +157,Planning,Planejamento
DocType: Project,Total Billing Amount (via Time Logs),Valor Total do Faturamento (via Time Logs)
apps/erpnext/erpnext/accounts/report/purchase_register/purchase_register.py +80,Supplier Id,ID do Fornecedor
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.py +241,Quantity should be greater than 0,Quantidade deve ser maior do que 0
DocType: Journal Entry,Cash Entry,Entrada de Caixa
DocType: Sales Partner,Contact Desc,Descrição do Contato
apps/erpnext/erpnext/config/hr.py +65,"Type of leaves like casual, sick etc.","Tipo de licenças como casual, doença, etc."
DocType: Email Digest,Send regular summary reports via Email.,Enviar relatórios periódicos de síntese via Email.
apps/erpnext/erpnext/hr/doctype/expense_claim/expense_claim.py +244,Please set default account in Expense Claim Type {0},Por favor configure uma conta padrão no tipo de Reembolso de Despesas {0}
DocType: Brand,Item Manager,Gerente de Item
DocType: Buying Settings,Default Supplier Type,Padrão de Tipo de Fornecedor
DocType: Production Order,Total Operating Cost,Custo de Operacional Total
apps/erpnext/erpnext/stock/doctype/delivery_note/delivery_note.py +170,Note: Item {0} entered multiple times,Observação: O Item {0} foi inserido mais de uma vez
apps/erpnext/erpnext/config/selling.py +41,All Contacts.,Todos os Contatos.
apps/erpnext/erpnext/public/js/setup_wizard.js +60,Company Abbreviation,Sigla da Empresa
apps/erpnext/erpnext/hr/doctype/employee/employee.py +136,User {0} does not exist,Usuário {0} não existe
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.py +94,Raw material cannot be same as main Item,Matéria-prima não pode ser o mesmo como o principal item
apps/erpnext/erpnext/accounts/doctype/payment_request/payment_request.py +171,Payment Entry already exists,Pagamento já existe
apps/erpnext/erpnext/setup/doctype/authorization_control/authorization_control.py +36,Not authroized since {0} exceeds limits,Não authroized desde {0} excede os limites
apps/erpnext/erpnext/config/hr.py +110,Salary template master.,Modelo de cadastro de salário.
DocType: Leave Type,Max Days Leave Allowed,Período máximo de Licença
apps/erpnext/erpnext/shopping_cart/doctype/shopping_cart_settings/shopping_cart_settings.py +63,Set Tax Rule for shopping cart,Conjunto de regras de imposto por carrinho de compras
,Sales Funnel,Funil de Vendas
apps/erpnext/erpnext/setup/doctype/company/company.py +48,Abbreviation is mandatory,Abreviatura é obrigatória
,Qty to Transfer,Qtde para Transferir
apps/erpnext/erpnext/config/selling.py +13,Quotes to Leads or Customers.,Cotações para Clientes em Potencial ou Clientes.
DocType: Stock Settings,Role Allowed to edit frozen stock,Papel permissão para editar estoque congelado
,Territory Target Variance Item Group-Wise,Variação Territorial de Público por Grupo de Item
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +112,All Customer Groups,Todos os grupos de clientes
apps/erpnext/erpnext/controllers/accounts_controller.py +650,{0} is mandatory. Maybe Currency Exchange record is not created for {1} to {2}.,{0} é obrigatório. Talvez o valor de câmbio não exista de {1} para {2}.
apps/erpnext/erpnext/accounts/doctype/tax_rule/tax_rule.py +39,Tax Template is mandatory.,Modelo de impostos é obrigatório.
apps/erpnext/erpnext/accounts/doctype/account/account.py +48,Account {0}: Parent account {1} does not exist,Conta {0}: A Conta Superior {1} não existe
DocType: Purchase Invoice Item,Price List Rate (Company Currency),Preço da Lista de Preços (moeda da empresa)
DocType: Products Settings,Products Settings,Configurações de Produtos
DocType: Monthly Distribution Percentage,Percentage Allocation,Alocação Percentual
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +97,Secretary,secretário
DocType: Global Defaults,"If disable, 'In Words' field will not be visible in any transaction","Desativa campo ""por extenso"" em qualquer tipo de transação"
DocType: Serial No,Distinct unit of an Item,Unidade distinta de um item
DocType: Pricing Rule,Buying,Compras
DocType: HR Settings,Employee Records to be created by,Registro do colaborador a ser criado por
DocType: POS Profile,Apply Discount On,Aplicar Discount On
,Reqd By Date,Entrega Esperada em
apps/erpnext/erpnext/controllers/sales_and_purchase_return.py +96,Row # {0}: Serial No is mandatory,Linha # {0}: O número de série é obrigatório
DocType: Purchase Taxes and Charges,Item Wise Tax Detail,Detalhes do Imposto Vinculados ao Item
,Item-wise Price List Rate,Lista de Preços por Item
apps/erpnext/erpnext/buying/doctype/purchase_order/purchase_order.js +908,Supplier Quotation,Orçamento de Fornecedor
DocType: Quotation,In Words will be visible once you save the Quotation.,Por extenso será visível quando você salvar o orçamento.
apps/erpnext/erpnext/stock/doctype/item/item.py +444,Barcode {0} already used in Item {1},Código de barras {0} já utilizado em item {1}
DocType: Lead,Add to calendar on this date,Adicionar data ao calendário
apps/erpnext/erpnext/config/selling.py +86,Rules for adding shipping costs.,Regras para adicionar os custos de envio .
DocType: Item,Opening Stock,Abertura de Estoque
apps/erpnext/erpnext/support/doctype/warranty_claim/warranty_claim.py +20,Customer is required,O Cliente é obrigatório
apps/erpnext/erpnext/controllers/sales_and_purchase_return.py +20,{0} is mandatory for Return,{0} é obrigatório para Devolução
DocType: Purchase Order,To Receive,Receber
apps/erpnext/erpnext/public/js/setup_wizard.js +205,user@example.com,usuario@exemplo.com.br
apps/erpnext/erpnext/accounts/report/budget_variance_report/budget_variance_report.py +57,Total Variance,Variância total
DocType: Accounts Settings,"If enabled, the system will post accounting entries for inventory automatically.","Se ativado, o sistema irá postar lançamentos contábeis para o inventário automaticamente."
apps/erpnext/erpnext/setup/setup_wizard/industry_type.py +15,Brokerage,Corretagem
apps/erpnext/erpnext/hr/doctype/leave_application/leave_application.py +232,Attendance for employee {0} is already marked for this day,Presença para o colaborador {0} já está registrada para este dia
DocType: Production Order Operation,"in Minutes
Updated via 'Time Log'","em Minutos 
 Atualizado via 'Registro de Tempo'"
DocType: Customer,From Lead,Do Cliente em Potencial
apps/erpnext/erpnext/config/manufacturing.py +13,Orders released for production.,Ordens liberadas para produção.
apps/erpnext/erpnext/public/js/account_tree_grid.js +66,Select Fiscal Year...,Selecione o Ano Fiscal ...
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py +542,POS Profile required to make POS Entry,Perfil do PDV necessário para fazer entrada no PDV
DocType: Program Enrollment Tool,Enroll Students,Matricular Alunos
DocType: Hub Settings,Name Token,Nome do token
apps/erpnext/erpnext/patches/v4_0/create_price_list_if_missing.py +21,Standard Selling,Venda padrão
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py +138,Atleast one warehouse is mandatory,Pelo menos um armazém é obrigatório
DocType: Serial No,Out of Warranty,Fora de Garantia
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +360,{0} against Sales Invoice {1},{0} contra Nota Fiscal de Vendas {1}
DocType: Sales Invoice,SINV-,NFV-
DocType: Customer,Mention if non-standard receivable account,Mencione se a conta a receber não for a conta padrão
DocType: Journal Entry Account,If Income or Expense,Se é Receita ou Despesa
DocType: Production Order,Required Items,Itens Necessários
DocType: Stock Ledger Entry,Stock Value Difference,Diferença de valor do estoque
DocType: Payment Reconciliation Payment,Payment Reconciliation Payment,Pagamento da Conciliação de Pagamento
DocType: BOM Item,BOM No,Nº da LDM
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +160,Journal Entry {0} does not have account {1} or already matched against other voucher,Lançamento no Livro Diário {0} não tem conta {1} ou já conciliado com outro comprovante
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +46,Electronic Equipments,Equipamentos Eletrônicos
apps/erpnext/erpnext/hr/doctype/leave_allocation/leave_allocation.py +49,Leaves must be allocated in multiples of 0.5,"Folhas devem ser alocados em múltiplos de 0,5"
DocType: Production Order,Operation Cost,Custo da Operação
apps/erpnext/erpnext/config/hr.py +29,Upload attendance from a .csv file,Carregar comparecimento a partir de um arquivo CSV.
apps/erpnext/erpnext/selling/report/customer_credit_balance/customer_credit_balance.py +39,Outstanding Amt,Valor Devido
DocType: Sales Person,Set targets Item Group-wise for this Sales Person.,Estabelecer Metas para este Vendedor por Grupo de Itens
DocType: Stock Settings,Freeze Stocks Older Than [Days],Congelar lançamentos mais antigos do que [Dias]
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js +42,"If two or more Pricing Rules are found based on the above conditions, Priority is applied. Priority is a number between 0 to 20 while default value is zero (blank). Higher number means it will take precedence if there are multiple Pricing Rules with same conditions.","Se duas ou mais regras de preços são encontrados com base nas condições acima, a prioridade é aplicada. Prioridade é um número entre 0 a 20, enquanto o valor padrão é zero (em branco). Número maior significa que ele terá prioridade se houver várias regras de preços com as mesmas condições."
apps/erpnext/erpnext/controllers/trends.py +36,Fiscal Year: {0} does not exists,Ano Fiscal: {0} não existe
DocType: Leave Block List,Allow the following users to approve Leave Applications for block days.,Permitir que os usuários a seguir para aprovar aplicações deixam para os dias de bloco.
apps/erpnext/erpnext/config/hr.py +132,Types of Expense Claim.,Tipos de reembolso de despesas.
DocType: Bank Guarantee,End Date,Data Final
apps/erpnext/erpnext/config/stock.py +7,Stock Transactions,Transações de Estoque
DocType: Employee,Internal Work History,História Trabalho Interno
DocType: Depreciation Schedule,Accumulated Depreciation Amount,Total de Depreciação Acumulada
apps/erpnext/erpnext/setup/setup_wizard/industry_type.py +42,Private Equity,Patrimônio Líquido
DocType: Maintenance Visit,Customer Feedback,Comentário do Cliente
DocType: Item Attribute,From Range,Da Faixa
DocType: Daily Work Summary Settings Company,Daily Work Summary Settings Company,Configurações Resumo de Trabalho Diário da Empresa
apps/erpnext/erpnext/stock/utils.py +123,Item {0} ignored since it is not a stock item,Item {0} ignorado uma vez que não é um item de estoque
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.js +102,Submit this Production Order for further processing.,Enviar esta ordem de produção para posterior processamento.
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js +23,"To not apply Pricing Rule in a particular transaction, all applicable Pricing Rules should be disabled.","Para não aplicar regra de preços em uma transação particular, todas as regras de preços aplicáveis devem ser desativados."
apps/erpnext/erpnext/hr/doctype/job_opening/job_opening.py +27,Jobs,Tarefas
,Sales Order Trends,Tendência de Pedidos de Venda
DocType: Employee,Held On,Realizada em
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order_calendar.js +36,Production Item,Bem de Produção
,Employee Information,Informações do Colaborador
apps/erpnext/erpnext/public/js/setup_wizard.js +234,Rate (%),Percentual (%)
apps/erpnext/erpnext/accounts/report/general_ledger/general_ledger.py +39,"Can not filter based on Voucher No, if grouped by Voucher","Não é possível filtrar com base no Comprovante Não, se agrupados por voucher"
apps/erpnext/erpnext/buying/doctype/request_for_quotation/request_for_quotation.js +796,Make Supplier Quotation,Criar Orçamento do Fornecedor
DocType: BOM,Materials Required (Exploded),Materiais necessários (lista explodida)
apps/erpnext/erpnext/public/js/setup_wizard.js +197,"Add users to your organization, other than yourself","Adicione usuários à sua organização, além de você mesmo"
apps/erpnext/erpnext/controllers/sales_and_purchase_return.py +101,Row # {0}: Serial No {1} does not match with {2} {3},Row # {0}: Número de ordem {1} não coincide com {2} {3}
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +55,Casual Leave,Casual Deixar
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +380,Note: {0},Observação: {0}
,Delivery Note Trends,Tendência de Remessas
apps/erpnext/erpnext/manufacturing/report/bom_stock_report/bom_stock_report.py +20,In Stock Qty,Quantidade no Estoque
apps/erpnext/erpnext/accounts/general_ledger.py +111,Account: {0} can only be updated via Stock Transactions,Conta: {0} só pode ser atualizado via transações de ações
DocType: GL Entry,Party,Sujeito
DocType: Opportunity,Opportunity Date,Data da Oportunidade
DocType: Purchase Receipt,Return Against Purchase Receipt,Devolução contra Recibo de Compra
DocType: Request for Quotation Item,Request for Quotation Item,Solicitação de Orçamento do Item
DocType: Purchase Order,To Bill,Para Faturar
DocType: Material Request,% Ordered,% Comprado
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +72,Piecework,trabalho por peça
apps/erpnext/erpnext/accounts/report/gross_profit/gross_profit.py +72,Avg. Buying Rate,Méd. Valor de Compra
DocType: Task,Actual Time (in Hours),Tempo Real (em horas)
DocType: Employee,History In Company,Histórico na Empresa
DocType: Stock Ledger Entry,Stock Ledger Entry,Lançamento do Livro de Inventário
DocType: Department,Leave Block List,Lista de Bloqueio de Licença
DocType: Sales Invoice,Tax ID,CPF/CNPJ
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py +192,Item {0} is not setup for Serial Nos. Column must be blank,Item {0} não está configurado para Serial Coluna N º s deve estar em branco
DocType: Accounts Settings,Accounts Settings,Configurações de Contas
DocType: Customer,Sales Partner and Commission,Parceiro de Vendas e Comissão
DocType: Employee Loan,Rate of Interest (%) / Year,Taxa de Juros (%) / Ano
