Setting Account Type helps in selecting this Account in transactions.,Indstilling Kontotype hjælper med at vælge denne konto i transaktioner.
Setting this Address Template as default as there is no other default,"Indstilling denne adresse skabelon som standard, da der ikke er nogen anden misligholdelse"
Setting up...,Opsætning ...
Settings,Indstillinger
Settings for Accounts,Indstillinger for konti
Settings for Buying Module,Indstillinger til køb modul
Settings for HR Module,Indstillinger for HR modul
Settings for Selling Module,Indstillinger til at sælge modul
"Settings to extract Job Applicants from a mailbox e.g. ""jobs@example.com""","Indstillinger for at udtrække jobansøgere fra en postkasse fx ""jobs@example.com"""
Setup,Opsætning
Setup Already Complete!!,Opsætning Allerede Complete !!
Setup Complete,Setup Complete
Setup SMS gateway settings,Opsætning SMS Gateway-indstillinger
Setup Series,Opsætning Series
Setup Wizard,Setup Wizard
Setup incoming server for jobs email id. (e.g. jobs@example.com),Opsætning indgående server for job email id. (F.eks jobs@example.com)
Setup incoming server for sales email id. (e.g. sales@example.com),Opsætning indgående server til salg email id. (F.eks sales@example.com)
Setup incoming server for support email id. (e.g. support@example.com),Opsætning indgående server til support email id. (F.eks support@example.com)
Share,Andel
Share With,Del med
Shareholders Funds,Aktionærer Funds
Shipments to customers.,Forsendelser til kunder.
Shipping,Forsendelse
Shipping Account,Shipping-konto
Shipping Address,Leveringsadresse
Shipping Address Name,Forsendelse Adresse Navn
Shipping Amount,Forsendelse Beløb
Shipping Rule,Forsendelse Regel
Shipping Rule Condition,Shipping Regel Betingelse
Shipping Rule Conditions,Forsendelse Regel Betingelser
Shipping Rule Label,Forsendelse Regel Label
Shop,Butik
Shopping Cart,Indkøbskurv
Short biography for website and other publications.,Kort biografi for hjemmeside og andre publikationer.
Shortage Qty,Mangel Antal
"Show ""In Stock"" or ""Not in Stock"" based on stock available in this warehouse.","Vis ""På lager"" eller ""ikke på lager"" baseret på lager til rådighed i dette lager."
"Show / Hide features like Serial Nos, POS etc.","Vis / Skjul funktioner som løbenummer, POS mv"
Show In Website,Vis I Website
Show a slideshow at the top of the page,Vis et lysbilledshow på toppen af siden
Show in Website,Show i Website
Show this slideshow at the top of the page,Vis dette slideshow i toppen af siden
Show zero values,Vis nulværdier
Shown in Website,Vist i Website
Sick Leave,Sygefravær
Signature,Underskrift
Signature to be appended at the end of every email,Signature at blive tilføjet i slutningen af hver e-mail
Single,Enkeltværelse
Single unit of an Item.,Enkelt enhed af en vare.
Sit tight while your system is being setup. This may take a few moments.,Sidde stramt mens systemet er ved at blive setup. Det kan tage et øjeblik.
Slideshow,Slideshow
Soap & Detergent,Sæbe & Vaskemiddel
Software,Software
Software Developer,Software Developer
"Sorry, Serial Nos cannot be merged","Beklager, kan Serial nr ikke sammenlægges"
"Sorry, companies cannot be merged","Beklager, kan virksomhederne ikke slås sammen"
Source,Kilde
Source File,Kildefil
Source Warehouse,Kilde Warehouse
Source and target warehouse cannot be same for row {0},Kilde og mål lager kan ikke være ens for rækken {0}
Source of Funds (Liabilities),Finansieringskilde (Passiver)
Source warehouse is mandatory for row {0},Kilde lageret er obligatorisk for rækken {0}
Spartan,Spartan
"Special Characters except ""-"" and ""/"" not allowed in naming series","Specialtegn undtagen ""-"" og ""/"" ikke er tilladt i navngivning serie"
Specification Details,Specifikationsændringer
Specifications,Specifikationer
Specify Exchange Rate to convert one currency into another,Angiv Exchange Rate at konvertere en valuta til en anden
"Specify a list of Territories, for which, this Price List is valid","Angiv en liste over områder, hvor der er denne prisliste er gyldig"
"Specify a list of Territories, for which, this Shipping Rule is valid","Angiv en liste over områder, hvor der er denne Shipping regel er gyldig"
"Specify a list of Territories, for which, this Taxes Master is valid","Angiv en liste over områder, hvor der er dette Skatter Master er gyldig"
Specify conditions to calculate shipping amount,Angiv betingelser Beregn fragt beløb
"Specify the operations, operating cost and give a unique Operation no to your operations.","Angiv operationer, driftsomkostninger og giver en unik betjening nej til driften."
Split Delivery Note into packages.,Split Delivery Note i pakker.
Sports,Sport
Sr,Sr
Standard,Standard
Standard Buying,Standard Buying
Standard Reports,Standardrapporter
Standard Selling,Standard Selling
"Standard Terms and Conditions that can be added to Sales and Purchases.

Examples:

1. Validity of the offer.
1. Payment Terms (In Advance, On Credit, part advance etc).
1. What is extra (or payable by the Customer).
1. Safety / usage warning.
1. Warranty if any.
1. Returns Policy.
1. Terms of shipping, if applicable.
1. Ways of addressing disputes, indemnity, liability, etc.
1. Address and Contact of your Company.",
Standard contract terms for Sales or Purchase.,Standard kontraktvilkår for Salg eller køb.
"Standard tax template that can be applied to all Purchase Transactions. This template can contain list of tax heads and also other expense heads like ""Shipping"", ""Insurance"", ""Handling"" etc.

#### Note

The tax rate you define here will be the standard tax rate for all **Items**. If there are **Items** that have different rates, they must be added in the **Item Tax** table in the **Item** master.

#### Description of Columns

1. Calculation Type: 
    - This can be on **Net Total** (that is the sum of basic amount).
    - **On Previous Row Total / Amount** (for cumulative taxes or charges). If you select this option, the tax will be applied as a percentage of the previous row (in the tax table) amount or total.
    - **Actual** (as mentioned).
2. Account Head: The Account ledger under which this tax will be booked
3. Cost Center: If the tax / charge is an income (like shipping) or expense it needs to be booked against a Cost Center.
4. Description: Description of the tax (that will be printed in invoices / quotes).
5. Rate: Tax rate.
6. Amount: Tax amount.
7. Total: Cumulative total to this point.
8. Enter Row: If based on ""Previous Row Total"" you can select the row number which will be taken as a base for this calculation (default is the previous row).
9. Consider Tax or Charge for: In this section you can specify if the tax / charge is only for valuation (not a part of total) or only for total (does not add value to the item) or for both.
10. Add or Deduct: Whether you want to add or deduct the tax.",
"Standard tax template that can be applied to all Sales Transactions. This template can contain list of tax heads and also other expense / income heads like ""Shipping"", ""Insurance"", ""Handling"" etc.

#### Note

The tax rate you define here will be the standard tax rate for all **Items**. If there are **Items** that have different rates, they must be added in the **Item Tax** table in the **Item** master.

#### Description of Columns

1. Calculation Type: 
    - This can be on **Net Total** (that is the sum of basic amount).
    - **On Previous Row Total / Amount** (for cumulative taxes or charges). If you select this option, the tax will be applied as a percentage of the previous row (in the tax table) amount or total.
    - **Actual** (as mentioned).
2. Account Head: The Account ledger under which this tax will be booked
3. Cost Center: If the tax / charge is an income (like shipping) or expense it needs to be booked against a Cost Center.
4. Description: Description of the tax (that will be printed in invoices / quotes).
5. Rate: Tax rate.
6. Amount: Tax amount.
7. Total: Cumulative total to this point.
8. Enter Row: If based on ""Previous Row Total"" you can select the row number which will be taken as a base for this calculation (default is the previous row).
9. Is this Tax included in Basic Rate?: If you check this, it means that this tax will not be shown below the item table, but will be included in the Basic Rate in your main item table. This is useful where you want give a flat price (inclusive of all taxes) price to customers.",
Start,Start
Start Date,Startdato
Start POS,Start POS
Start date of current invoice's period,Startdato aktuelle faktura menstruation
Start date of current order's period,Startdato for nuværende ordres periode
Start date should be less than end date for Item {0},Startdato skal være mindre end slutdato for Item {0}
State,Stat
Statement of Account,Kontoudtog
Static Parameters,Statiske parametre
Status,Status
Status must be one of {0},Status skal være en af {0}
Status of {0} {1} is now {2},Status for {0} {1} er nu {2}
Status updated to {0},Status opdateret til {0}
Statutory info and other general information about your Supplier,Lovpligtig info og andre generelle oplysninger om din leverandør
Stay Updated,Hold dig opdateret
Stock,Lager
Stock Adjustment,Stock Justering
Stock Adjustment Account,Stock Justering konto
Stock Ageing,Stock Ageing
Stock Analytics,Stock Analytics
Stock Assets,Stock Aktiver
Stock Balance,Stock Balance
Stock Entries already created for Production Order ,
Stock Entry,Stock indtastning
Stock Entry Detail,Stock indtastning Detail
Stock Expenses,Stock Udgifter
Stock Frozen Upto,Stock Frozen Op
Stock Item,Lagervare
Stock Ledger,Stock Ledger
Stock Ledger Entries and GL Entries are reposted for the selected Purchase Receipts,Stock Poster og GL Entries er reposted for de valgte købskvitteringer
Stock Ledger Entry,Stock Ledger indtastning
Stock Ledger entries balances updated,Stock Poster saldi opdaterede
Stock Level,Stock Level
Stock Liabilities,Stock Passiver
Stock Projected Qty,Stock Forventet Antal
Stock Queue (FIFO),Stock Queue (FIFO)
Stock Received But Not Billed,"Stock modtaget, men ikke Billed"
Stock Reconcilation Data,Stock forsoning data
Stock Reconcilation Template,Stock forsoning skabelon
Stock Reconciliation,Stock Afstemning
"Stock Reconciliation can be used to update the stock on a particular date, usually as per physical inventory.","Stock Forsoning kan bruges til at opdatere den bestand på en bestemt dato, som regel som pr faktiske beholdning."
Stock Settings,Stock-indstillinger
Stock UOM,Stock UOM
Stock UOM Replace Utility,Stock UOM Udskift Utility
Stock UOM updatd for Item {0},Stock UOM updatd for Item {0}
Stock Uom,Stock UOM
Stock Value,Lagerværdi
Stock Value Difference,Lagerværdi Forskel
Stock balance in Batch {0} will become negative {1} for Item {2} at Warehouse {3},Stock balance i Batch {0} bliver negativ {1} for Item {2} på Warehouse {3}
Stock balances updated,Stock saldi opdateret
Stock cannot be updated against Delivery Note {0},Stock kan ikke opdateres mod følgeseddel {0}
Stock entries exist against warehouse {0} cannot re-assign or modify 'Master Name',"Stock findes poster mod lageret {0} kan ikke re-tildele eller ændre ""Master Name '"
Stock transactions before {0} are frozen,Stock transaktioner før {0} er frosset
Stock: ,
Stop,Stands
Stop Birthday Reminders,Stop Fødselsdag Påmindelser
Stop users from making Leave Applications on following days.,Stop brugere i at foretage Udfyld Programmer på følgende dage.
Stopped,Stoppet
Stopped order cannot be cancelled. Unstop to cancel.,Stoppet ordre kan ikke annulleres. Unstop at annullere.
Stores,Butikker
Stub,Stub
Sub Assemblies,Sub forsamlinger
"Sub-currency. For e.g. ""Cent""","Sub-valuta. For eksempel ""Cent """
Subcontract,Underentreprise
Subcontracted,Underentreprise
Subject,Emne
Submit Salary Slip,Indsend lønseddel
Submit all salary slips for the above selected criteria,Indsend alle lønsedler for ovenstående valgte kriterier
Submit this Production Order for further processing.,Send denne produktionsordre til videre forarbejdning.
Submitted,Tilmeldt
Subsidiary,Datterselskab
Successful: ,
Successfully Reconciled,Succesfuld Afstemt
Suggestions,Forslag
Sunday,Søndag
Supplier,Leverandør
Supplier (Payable) Account,Leverandør (Betales) Konto
Supplier (vendor) name as entered in supplier master,Leverandør (sælger) navn som trådte i leverandør mester
Supplier > Supplier Type,Leverandør> Leverandør Type
Supplier Account,Leverandør konto
Supplier Account Head,Leverandør konto Hoved
Supplier Address,Leverandør Adresse
Supplier Addresses and Contacts,Leverandør Adresser og kontaktpersoner
Supplier Details,Leverandør Detaljer
Supplier Id,Leverandør id
Supplier Invoice Date,Leverandør Fakturadato
Supplier Invoice No,Leverandør faktura nr
Supplier Name,Leverandør Navn
Supplier Naming By,Leverandør Navngivning Af
Supplier Part Number,Leverandør varenummer
Supplier Quotation,Leverandør Citat
Supplier Quotation Item,Leverandør Citat Item
Supplier Reference,Leverandør reference
Supplier Type,Leverandør Type
Supplier Type / Supplier,Leverandør Type / leverandør
Supplier Type master.,Leverandør Type master.
Supplier Warehouse,Leverandør Warehouse
Supplier Warehouse mandatory for sub-contracted Purchase Receipt,Leverandør Warehouse obligatorisk for underentreprise kvittering
Supplier database.,Leverandør database.
Supplier master.,Leverandør master.
Supplier of Goods or Services.,Leverandør af varer eller tjenesteydelser.
Supplier warehouse where you have issued raw materials for sub - contracting,"Leverandør lager, hvor du har udstedt råvarer til sub - ordregivende"
Supplier(s),Leverandør (er)
Supplier-Wise Sales Analytics,Forhandler-Wise Sales Analytics
Support,Support
Support Analtyics,Support Analtyics
Support Analytics,Support Analytics
Support Email,Support Email
Support Email Settings,Support E-mail-indstillinger
Support Manager,Support manager
Support Password,Support Password
Support Team,Support Team
Support Ticket,Support Ticket
Support queries from customers.,Support forespørgsler fra kunder.
Symbol,Symbol
Sync Support Mails,Sync Support mails
Sync with Dropbox,Synkroniser med Dropbox
Sync with Google Drive,Synkroniser med Google Drev
System,System
System Balance,System Balance
System Manager,System Manager
System Settings,Systemindstillinger
"System User (login) ID. If set, it will become default for all HR forms.","System Bruger (login) ID. Hvis sat, vil det blive standard for alle HR-formularer."
System for managing Backups,System til styring af sikkerhedskopier
TDS (Advertisement),TDS (Ad)
TDS (Commission),TDS (Kommissionen)
TDS (Contractor),TDS (Entreprenør)
TDS (Interest),TDS (renter)
TDS (Rent),TDS (Udlejes)
TDS (Salary),TDS (Løn)
Table for Item that will be shown in Web Site,"Tabel til Vare, der vil blive vist i Web Site"
Taken,Taget
Target,Target
Target  Amount,Målbeløbet
Target Detail,Target Detail
Target Details,Target Detaljer
Target Details1,Target Details1
Target Distribution,Target Distribution
Target On,Target On
Target Qty,Target Antal
Target Warehouse,Target Warehouse
Target warehouse in row {0} must be same as Production Order,Target lager i rækken {0} skal være samme som produktionsordre
Target warehouse is mandatory for row {0},Target lageret er obligatorisk for rækken {0}
Task,Opgave
Task Details,Opgave Detaljer
Task Subject,Task Emne
Tasks,Opgaver
Tax,Skat
Tax Amount After Discount Amount,Momsbeløbet efter rabat Beløb
Tax Assets,Skatteaktiver
Tax Category can not be 'Valuation' or 'Valuation and Total' as all items are non-stock items,"Skat Kategori kan ikke være ""Værdiansættelse"" eller ""Værdiansættelse og alt« som alle elementer er ikke-lagervarer"
Tax Rate,Skat
Tax and other salary deductions.,Skat og andre lønfradrag.
"Tax detail table fetched from item master as a string and stored in this field.
Used for Taxes and Charges","Tax detalje tabel hentes fra varestamoplysninger som en streng og lagret i dette område.
 Anvendes til skatter og afgifter"
Tax template for buying transactions.,Skat skabelon for køb transaktioner.
Tax template for selling transactions.,Skat skabelon til at sælge transaktioner.
Taxes,Skatter
Taxes and Charges,Skatter og Afgifter
Taxes and Charges Added,Skatter og afgifter Tilføjet
Taxes and Charges Added (Company Currency),Skatter og afgifter Tilføjet (Company valuta)
Taxes and Charges Calculation,Skatter og afgifter Beregning
Taxes and Charges Deducted,Skatter og afgifter Fratrukket
Taxes and Charges Deducted (Company Currency),Skatter og afgifter fratrækkes (Company valuta)
Taxes and Charges Total,Skatter og afgifter i alt
Taxes and Charges Total (Company Currency),Skatter og Afgifter I alt (Company valuta)
Technology,Teknologi
Telecommunications,Telekommunikation
Telephone Expenses,Telefon udgifter
Television,Fjernsyn
Template,Skabelon
Template for performance appraisals.,Skabelon til bedømmelsesrapporter.
Template of terms or contract.,Skabelon af vilkår eller kontrakt.
Temporary Accounts (Assets),Midlertidige Konti (aktiver)
Temporary Accounts (Liabilities),Midlertidige regnskaber (Passiver)
Temporary Assets,Midlertidige Aktiver
Temporary Liabilities,Midlertidige Forpligtelser
Term Details,Term Detaljer
Terms,Betingelser
Terms and Conditions,Betingelser
Terms and Conditions Content,Vilkår og betingelser Indhold
Terms and Conditions Details,Betingelser Detaljer
Terms and Conditions Template,Vilkår og betingelser Skabelon
Terms and Conditions1,Vilkår og forhold1
Terretory,Terretory
Territory,Territory
Territory / Customer,Territory / kunde
Territory Manager,Territory manager
Territory Name,Territory Navn
Territory Target Variance Item Group-Wise,Territory Target Variance varegruppe-Wise
Territory Targets,Territory Mål
Test,Prøve
Test Email Id,Test email id
Test the Newsletter,Test Nyhedsbrev
The BOM which will be replaced,Den BOM som vil blive erstattet
The First User: You,Den første bruger: Du
"The Item that represents the Package. This Item must have ""Is Stock Item"" as ""No"" and ""Is Sales Item"" as ""Yes""","Det element, der repræsenterer Package. Denne vare skal have ""Er lagervare"" som ""Nej"" og ""Er Sales Item"" som ""Ja"""
The Organization,Organisationen
"The account head under Liability, in which Profit/Loss will be booked","Kontoen hoved under ansvar, hvor gevinst / tab vil være reserveret"
The date on which next invoice will be generated. It is generated on submit.,"Den dato, hvor næste faktura vil blive genereret. Det genereres på send."
"The date on which next invoice will be generated. It is generated on submit.
","Den dato, hvor næste faktura vil blive genereret. Det genereres på send.
"
The date on which recurring invoice will be stop,"Den dato, hvor tilbagevendende faktura stoppe"
The date on which recurring order will be stop,"Den dato, hvor tilbagevendende ordre vil blive stoppe"
"The day of the month on which auto invoice will be generated e.g. 05, 28 etc","Den dag i måneden, hvor auto faktura vil blive genereret f.eks 05, 28 osv"
"The day of the month on which auto invoice will be generated e.g. 05, 28 etc ",
"The day of the month on which auto order will be generated e.g. 05, 28 etc","Den dag i måneden, hvor auto ordre vil blive genereret f.eks 05, 28 osv"
"The day of the month on which auto order will be generated e.g. 05, 28 etc ",
The day(s) on which you are applying for leave are holiday. You need not apply for leave.,"Den dag (e), hvor du ansøger om orlov er ferie. Du skal ikke søge om orlov."
The first Leave Approver in the list will be set as the default Leave Approver,"Den første Lad Godkender i listen, vil blive indstillet som standard Forlad Godkender"
The first user will become the System Manager (you can change that later).,Den første bruger bliver System Manager (du kan ændre det senere).
The gross weight of the package. Usually net weight + packaging material weight. (for print),Bruttovægt pakken. Normalt nettovægt + emballagemateriale vægt. (Til print)
The name of your company for which you are setting up this system.,"Navnet på din virksomhed, som du oprette dette system."
The net weight of this package. (calculated automatically as sum of net weight of items),Nettovægten af denne pakke. (Beregnes automatisk som summen af nettovægt poster)
The new BOM after replacement,Den nye BOM efter udskiftning
The rate at which Bill Currency is converted into company's base currency,"Den hastighed, hvormed Bill omregnes til virksomhedens basisvaluta"
The selected item cannot have Batch,Det valgte emne kan ikke have Batch
The unique id for tracking all recurring invoices. It is generated on submit.,Den unikke id til sporing alle tilbagevendende fakturaer. Det genereres på send.
The unique id for tracking all recurring invoices. It is generated on submit.,Den unikke id til sporing alle tilbagevendende fakturaer. Det genereres på send.
"Then Pricing Rules are filtered out based on Customer, Customer Group, Territory, Supplier, Supplier Type, Campaign, Sales Partner etc.","Så Priser Regler filtreres ud baseret på kundens, kundegruppe Territory, leverandør, leverandør Type, Kampagne, forhandler etc."
There are more holidays than working days this month.,Der er flere helligdage end arbejdsdage i denne måned.
"There can only be one Shipping Rule Condition with 0 or blank value for ""To Value""","Der kan kun være én Shipping Regel tilstand med 0 eller blank værdi for ""at værdsætte"""
There is not enough leave balance for Leave Type {0},Der er ikke nok orlov balance for Leave Type {0}
There is nothing to edit.,Der er intet at redigere.
There was an error. One probable reason could be that you haven't saved the form. Please contact support@erpnext.com if the problem persists.,"Der opstod en fejl. En sandsynlig årsag kan være, at du ikke har gemt formularen. Kontakt venligst support@erpnext.com hvis problemet fortsætter."
There were errors.,Der var fejl.
There were no updates in the items selected for this digest.,Der var ingen opdateringer i de valgte for denne Digest poster.
This Currency is disabled. Enable to use in transactions,Denne valuta er deaktiveret. Aktiver til brug for transaktioner
This Leave Application is pending approval. Only the Leave Approver can update status.,Denne Leave Ansøgning afventer godkendelse. Kun Leave Godkender kan opdatere status.
This Time Log Batch has been billed.,This Time Log Batch er blevet faktureret.
This Time Log Batch has been cancelled.,This Time Log Batch er blevet annulleret.
This Time Log conflicts with {0},This Time Log modstrid med {0}
This format is used if country specific format is not found,Dette format bruges hvis landespecifikke format ikke findes
This is a root account and cannot be edited.,Dette er en root-konto og kan ikke redigeres.
This is a root customer group and cannot be edited.,Dette er en rod kundegruppe og kan ikke redigeres.
This is a root item group and cannot be edited.,Dette er en rod varegruppe og kan ikke redigeres.
This is a root sales person and cannot be edited.,Dette er en grundlæggende salg person og kan ikke redigeres.
This is a root territory and cannot be edited.,Dette er en rod territorium og kan ikke redigeres.
This is an example website auto-generated from ERPNext,Dette er et eksempel website automatisk genereret fra ERPNext
This is the number of the last created transaction with this prefix,Dette er antallet af sidst producerede transaktion med dette præfiks
This tool helps you to update or fix the quantity and valuation of stock in the system. It is typically used to synchronise the system values and what actually exists in your warehouses.,Dette værktøj hjælper dig med at opdatere eller fastsætte mængden og værdiansættelse på lager i systemet. Det er typisk bruges til at synkronisere systemets værdier og hvad der rent faktisk findes i dine lagre.
This will be used for setting rule in HR module,Dette vil blive brugt til at indstille regel i HR-modulet
Thread HTML,Tråd HTML
Thursday,Torsdag
Time Log,Time Log
Time Log Batch,Time Log Batch
Time Log Batch Detail,Time Log Batch Detail
Time Log Batch Details,Time Log Batch Detaljer
Time Log Batch {0} must be 'Submitted',Time Log Batch {0} skal være »Tilmeldt '
Time Log Status must be Submitted.,Time Log status skal indsendes.
Time Log for tasks.,Tidslog for opgaver.
Time Log is not billable,Time Log ikke fakturerbare
Time Log {0} must be 'Submitted',Time Log {0} skal være »Tilmeldt '
Time Zone,Time Zone
Time Zones,Tidszoner
Time and Budget,Tid og budget
Time at which items were delivered from warehouse,"Tidspunkt, hvor varerne blev leveret fra lager"
Time at which materials were received,"Tidspunkt, hvor materialer blev modtaget"
Title,Titel
Titles for print templates e.g. Proforma Invoice.,Titler for print skabeloner f.eks Proforma Invoice.
To,Til
To Currency,Til Valuta
To Date,Til dato
To Date should be same as From Date for Half Day leave,Til dato bør være det samme som fra dato for Half Day orlov
To Date should be within the Fiscal Year. Assuming To Date = {0},Til dato skal ligge inden for regnskabsåret. Under antagelse til dato = {0}
To Datetime,Til datotid
To Discuss,At diskutere
To Do List,To Do List
To Package No.,At pakke Nej.
To Produce,At Producere
To Time,Til Time
To Value,Til Value
To Warehouse,Til Warehouse
"To add child nodes, explore tree and click on the node under which you want to add more nodes.","Hvis du vil tilføje barn noder, udforske træet og klik på noden, hvor du ønsker at tilføje flere noder."
"To assign this issue, use the ""Assign"" button in the sidebar.","For at tildele problemet ved at bruge knappen ""Tildel"" i sidebjælken."
To create a Bank Account,For at oprette en bankkonto
To create a Tax Account,Hvis du vil oprette en skattekonto
"To create an Account Head under a different company, select the company and save customer.","Hvis du vil oprette en konto hoved under et andet selskab, skal du vælge virksomheden og spare kunden."
To date cannot be before from date,Til dato ikke kan være før fra dato
To enable <b>Point of Sale</b> features,For at aktivere <b> Point of Sale </ b> funktioner
To enable <b>Point of Sale</b> view,For at aktivere <b> Point of Sale </ b> Vis
To get Item Group in details table,For at få varegruppe i detaljer tabel
"To include tax in row {0} in Item rate, taxes in rows {1} must also be included","Hvis du vil medtage skat i række {0} i Item sats, skatter i rækker {1} skal også medtages"
"To merge, following properties must be same for both items","At fusionere, skal følgende egenskaber være ens for begge poster"
"To not apply Pricing Rule in a particular transaction, all applicable Pricing Rules should be disabled.","Hvis du ikke vil anvende Prisfastsættelse regel i en bestemt transaktion, bør alle gældende regler for prissætning deaktiveret."
"To set this Fiscal Year as Default, click on 'Set as Default'","For at indstille dette regnskabsår som standard, skal du klikke på 'Vælg som standard """
To track any installation or commissioning related work after sales,For at spore enhver installation eller idriftsættelse relateret arbejde eftersalgsservice
"To track brand name in the following documents Delivery Note, Opportunity, Material Request, Item, Purchase Order, Purchase Voucher, Purchaser Receipt, Quotation, Sales Invoice, Sales BOM, Sales Order, Serial No","Hvis du vil spore mærke i følgende dokumenter Følgeseddel, Opportunity, Material Request, punkt, Indkøbsordre, Indkøb Voucher, køber Modtagelse, Citat, salgsfaktura, Sales BOM, Sales Order, Løbenummer"
To track item in sales and purchase documents based on their serial nos. This is can also used to track warranty details of the product.,Hvis du vil spore varen i salgs- og købsdokumenter baseret på deres løbenr. Det er også bruges til at spore detaljer om garantien af produktet.
To track items in sales and purchase documents with batch nos<br><b>Preferred Industry: Chemicals etc</b>,For at spore elementer i salgs- og købsdokumenter med batch nos <br> <b> Foretrukne Branche: Kemikalier etc </ b>
To track items using barcode. You will be able to enter items in Delivery Note and Sales Invoice by scanning barcode of item.,Hvis du vil spore elementer via stregkode. Du vil være i stand til at indtaste poster i følgeseddel og salgsfaktura ved at scanne stregkoden på varen.
Too many columns. Export the report and print it using a spreadsheet application.,For mange kolonner. Eksportere rapporten og udskrive det ved hjælp af et regnearksprogram.
Tools,Værktøj
Total,Total
Total ({0}),I alt ({0})
Total Absent,Total Fraværende
Total Achieved,Total Opnået
Total Actual,Samlede faktiske
Total Advance,Samlet Advance
Total Amount,Samlet beløb
Total Amount To Pay,Samlet beløb til at betale
Total Amount in Words,Samlet beløb i ord
Total Billing This Year: ,
Total Characters,Total tegn
Total Claimed Amount,Total krævede beløb
Total Commission,Samlet Kommissionen
Total Cost,Samlede omkostninger
Total Credit,Total Credit
Total Debit,Samlet Debit
Total Debit must be equal to Total Credit. The difference is {0},Samlet Debit skal være lig med i alt Kredit. Forskellen er {0}
Total Deduction,Samlet fradrag
Total Earning,Samlet Earning
Total Experience,Totaloplevelse
Total Fixed Cost,I alt Fast Cost
Total Hours,Total Hours
Total Hours (Expected),Total Hours (forventet)
Total Invoiced Amount,Total Faktureret beløb
Total Leave Days,Total feriedage
Total Leaves Allocated,Total Blade Allokeret
Total Message(s),Samlet besked (er)
Total Operating Cost,Samlede driftsomkostninger
Total Order Considered,Samlede ordre Anses
Total Order Value,Samlet ordreværdi
Total Outgoing,Samlet Udgående
Total Payment Amount,Samlede betaling Beløb
Total Points,Total Points
Total Present,Samlet Present
Total Qty,Antal Total
Total Raw Material Cost,I alt udgifter til råvarer
Total Revenue,Total Revenue
Total Sanctioned Amount,Total Sanktioneret Beløb
Total Score (Out of 5),Total Score (ud af 5)
Total Target,Samlet Target
Total Tax (Company Currency),I alt Skat (Company valuta)
Total Taxes and Charges,De samlede skatter og afgifter
Total Taxes and Charges (Company Currency),De samlede skatter og afgifter (Company valuta)
Total Variable Cost,Samlede variable omkostninger
Total Variance,Totale varians
"Total advance ({0}) against Order {1} cannot be greater \
				than the Grand Total ({2})","Samlet forskud ({0}) mod Order {1} kan ikke være større \
 end Grand Total ({2})"
Total allocated percentage for sales team should be 100,Samlede fordelte procentdel for salgsteam skal være 100
Total amount of invoices received from suppliers during the digest period,Samlet beløb for modtagne fakturaer fra leverandører i fordøje periode
Total amount of invoices sent to the customer during the digest period,Samlet beløb af fakturaer sendt til kunden i løbet af fordøje periode
Total cannot be zero,Total kan ikke være nul
Total in words,I alt i ord
Total points for all goals should be 100. It is {0},Samlet point for alle mål skal være 100. Det er {0}
Total weightage assigned should be 100%. It is {0},Samlet weightage tildelt skulle være 100%. Det er {0}
Total(Amt),I alt (Amt)
Total(Qty),I alt (Antal)
Totals,Totaler
Track Leads by Industry Type.,Track fører med Industry Type.
Track separate Income and Expense for product verticals or divisions.,Spor separat indtægter og omkostninger for produkt- vertikaler eller afdelinger.
Track this Delivery Note against any Project,Spor denne følgeseddel mod enhver Project
Track this Sales Order against any Project,Spor dette kundeordre mod enhver Project
Transaction,Transaktion
Transaction Date,Transaktion Dato
Transaction not allowed against stopped Production Order {0},Transaktion ikke tilladt mod stoppet produktionsordre {0}
Transfer,Transfer
Transfer Material,Transfer Materiale
Transfer Raw Materials,Overførsel råstoffer
Transferred Qty,Overført Antal
Transportation,Transport
Transporter Info,Transporter Info
Transporter Name,Transportør Navn
Transporter lorry number,Transporter lastbil nummer
Travel,Rejser
Travel Expenses,Rejseudgifter
Tree Type,Tree Type
Tree of Item Groups.,Træ varegrupper.
Tree of finanial Cost Centers.,Tree of finanial omkostningssteder.
Tree of finanial accounts.,Træ finanial konti.
Trial Balance,Trial Balance
Tuesday,Tirsdag
Type,Type
Type of document to rename.,Type af dokument for at omdøbe.
"Type of leaves like casual, sick etc.","Type af blade som afslappet, syge etc."
Types of Expense Claim.,Udgiftstyper påstand.
Types of activities for Time Sheets,Typer af aktiviteter for timesedler
"Types of employment (permanent, contract, intern etc.).","Typer af beskæftigelse (permanent, kontrakt, praktikant mv)."
UOM Conversion Detail,UOM Conversion Detail
UOM Conversion Details,UOM Conversion Detaljer
UOM Conversion Factor,UOM Conversion Factor
UOM Conversion factor is required in row {0},UOM Omregningsfaktor kræves i række {0}
UOM Name,UOM Name
UOM coversion factor required for UOM: {0} in Item: {1},UOM coversion faktor kræves for Pakke: {0} under konto: {1}
Under AMC,Under AMC
Under Graduate,Under Graduate
Under Warranty,Under garanti
Unit,Enhed
Unit of Measure,Måleenhed
Unit of Measure {0} has been entered more than once in Conversion Factor Table,Måleenhed {0} er indtastet mere end én gang i Conversion Factor Table
"Unit of measurement of this item (e.g. Kg, Unit, No, Pair).","Måleenhed af denne vare (f.eks Kg, Unit, No, Pair)."
Units/Hour,Enheder / time
Units/Shifts,Enheder / Forskydninger
Unpaid,Ulønnet
